iter,elapsed_time,obj,gradnorm,eval,grad,L
10055,651.4635820133553,0.019843230145676856,9.835698313912987e-05,0,11589,0.02440145737387426
10056,651.5203089303686,0.019842833655122728,9.837695793136705e-05,0,11590,0.021961311636486833
10057,651.5752724723716,0.019842392953153733,9.841385899800537e-05,0,11591,0.01976518047283815
10058,651.6312668893661,0.019841903311714648,9.8691907238021e-05,0,11592,0.017788662425554335
10059,651.6865313483577,0.01984136397617164,0.00010378330902113794,0,11593,0.0160097961829989
10060,651.7422306813532,0.01984089651616507,0.0001941196520692667,0,11594,0.014408816564699011
10061,651.9685843063489,0.01984067229620205,0.0001017921946303246,0,11598,0.10374347926583288
10062,652.0212220973481,0.01984057542481754,9.849389174605298e-05,0,11599,0.0933691313392496
10063,652.0767592643533,0.019840471535543684,9.848680010908259e-05,0,11600,0.08403221820532464
10064,652.1322849733551,0.019840356104633493,9.84922277538251e-05,0,11601,0.07562899638479217
10065,652.1888755153486,0.019840227833498526,9.849828630333608e-05,0,11602,0.06806609674631296
10066,652.2443342233455,0.019840085291991064,9.850502098485436e-05,0,11603,0.06125948707168167
10067,652.300294890345,0.019839926890276208,9.851250671148688e-05,0,11604,0.055133538364513505
10068,652.3544607653457,0.01983975086087457,9.852082741058788e-05,0,11605,0.049620184528062154
10069,652.40951001535,0.01983955523868828,9.853007654569386e-05,0,11606,0.04465816607525594
10070,652.4668903903512,0.01983933783875279,9.854035816113011e-05,0,11607,0.04019234946773035
10071,652.5246287653426,0.0198390962314478,9.855178808415678e-05,0,11608,0.03617311452095732
10072,652.5806326823367,0.019838827714868796,9.856449528094256e-05,0,11609,0.032555803068861584
10073,652.6357356823428,0.019838529284023465,9.857862338820707e-05,0,11610,0.029300222761975428
10074,652.6930857663392,0.019838197596475128,9.859433256941027e-05,0,11611,0.026370200485777887
10075,652.7484524333413,0.01983782893400807,9.861180269491461e-05,0,11612,0.0237331804372001
10076,652.8034252243378,0.01983741915984733,9.863125050757547e-05,0,11613,0.02135986239348009
10077,652.8599288493278,0.019836963671074483,9.865314612277851e-05,0,11614,0.01922387615413208
10078,652.9155982243246,0.019836457349166146,9.868213025264752e-05,0,11615,0.017301488538718872
10079,652.9723966833117,0.019835894591613543,9.881746818757931e-05,0,11616,0.015571339684846985
10080,653.0278421833063,0.019835271927130405,0.00010186027894808726,0,11617,0.014014205716362287
10081,653.0845651003037,0.019834687696851157,0.00017945263046830455,0,11618,0.012612785144726059
10082,653.3080594753119,0.019834476436572098,9.887415301902055e-05,0,11622,0.09081205304202762
10083,653.3643156423204,0.019834368902706342,9.877676841825352e-05,0,11623,0.08173084773782487
10084,653.4198711423087,0.019834249522351046,9.87818603974015e-05,0,11624,0.07355776296404239
10085,653.4760327673139,0.019834116862458583,9.878815957232172e-05,0,11625,0.06620198666763814
10086,653.5332036003092,0.019833969443211055,9.879518289108988e-05,0,11626,0.05958178800087433
10087,653.5885371833137,0.019833805620102108,9.880299122680096e-05,0,11627,0.0536236092007869
10088,653.6423948913143,0.01983362356484877,9.881167075129873e-05,0,11628,0.048261248280708206
10089,653.6986902663193,0.019833421244701943,9.882131875469009e-05,0,11629,0.043435123452637385
10090,653.7545143083262,0.01983319639941406,9.883204374430752e-05,0,11630,0.03909161110737365
10091,653.8121858503291,0.019832946515575014,9.884396666844841e-05,0,11631,0.035182449996636285
10092,653.8686937673192,0.019832668798005198,9.885722276704219e-05,0,11632,0.03166420499697266
10093,653.9259273923235,0.01983236013785977,9.887196622113699e-05,0,11633,0.028497784497275393
10094,653.9839195593231,0.019832017077067783,9.888839515484761e-05,0,11634,0.025648006047547856
10095,654.0401134343265,0.019831635768851143,9.890698027948803e-05,0,11635,0.023083205442793072
10096,654.0968987673259,0.019831211936161913,9.893122177561621e-05,0,11636,0.020774884898513764
10097,654.1523478093295,0.01983074086506917,9.901013019983944e-05,0,11637,0.018697396408662387
10098,654.2092433503421,0.019830218187719975,0.0001000628394926465,0,11638,0.01682765676779615
10099,654.2645384333446,0.01982966061015469,0.00012185861313672112,0,11639,0.015144891091016535
10100,654.4342299333512,0.019829482925027835,0.00010833454312765084,0,11642,0.054521607927659525
10101,654.4920321833633,0.019829299554610606,0.00010506648531132523,0,11643,0.04906944713489357
10102,654.5491356833663,0.019829099719357222,0.0001050643788668903,0,11644,0.044162502421404216
10103,654.6049811413686,0.019828880739382784,0.00010791873168868725,0,11645,0.039746252179263794
10104,654.6603946833638,0.019828644771520465,0.00011736554676448135,0,11646,0.03577162696133741
10105,654.7160811003705,0.019828411659348903,0.0001478332591134101,0,11647,0.03219446426520367
10106,654.8246183083684,0.01982821471785396,0.00011454593511417106,0,11649,0.05795003567736661
10107,654.8800631003687,0.019828036602937273,0.00010680397582063984,0,11650,0.05215503210962995
10108,654.9376777253638,0.019827846570653163,0.00010514476368156136,0,11651,0.046939528898666955
10109,654.994029016365,0.019827638589363726,0.00010627022442004533,0,11652,0.04224557600880026
10110,655.0479728083592,0.019827411758128487,0.00011137405889521926,0,11653,0.038021018407920236
10111,655.1031936003565,0.01982717316464746,0.00012762407916916556,0,11654,0.034218916567128214
10112,655.2136507253599,0.01982700289806003,0.00010510691315923848,0,11656,0.06159404982083079
10113,655.2704866423592,0.019826839334441106,0.00010128831960749953,0,11657,0.055434644838747715
10114,655.3281231843575,0.019826661147044868,0.00010043154678110177,0,11658,0.049891180354872944
10115,655.384784101363,0.019826464032981654,0.00010036191217435325,0,11659,0.04490206231938565
10116,655.4405235183658,0.019826245566976573,0.00010086352532600602,0,11660,0.04041185608744709
10117,655.4970527683618,0.019826004026344726,0.00010262370393041161,0,11661,0.03637067047870238
10118,655.5553450183652,0.019825740276042645,0.0001088682772732105,0,11662,0.03273360343083214
10119,655.6102577263664,0.019825470506513683,0.00013382941446015724,0,11663,0.029460243087748927
10120,655.721601226367,0.019825280714821897,0.00011593788488120416,0,11665,0.05302843755794807
10121,655.7777153513744,0.019825090117012268,0.00011164977542578549,0,11666,0.047725593802153264
10122,655.8353061433736,0.01982488545700535,0.00011308823727441252,0,11667,0.04295303442193794
10123,655.8930739353818,0.019824666084708717,0.00012138355978271771,0,11668,0.03865773097974414
10124,655.9490177273838,0.0198244456083328,0.0001465847677379028,0,11669,0.034791957881769725
10125,656.0627563943854,0.019824254968427865,0.00010880597184178471,0,11671,0.0626255241871855
10126,656.1194034363871,0.019824090815111238,0.0001024680160483577,0,11672,0.056362971768466955
10127,656.1754238523863,0.019823914509275155,0.00010106405186435903,0,11673,0.05072667459162026
10128,656.2322477273847,0.01982371998723542,0.00010086276815579988,0,11674,0.045654007132458235
10129,656.287270227389,0.019823504583458003,0.00010139167931191249,0,11675,0.041088606419212415
10130,656.3450520603947,0.01982326661666486,0.0001033398253125848,0,11676,0.03697974577729118
10131,656.3992453104001,0.01982300720019724,0.00011007545556514006,0,11677,0.03328177119956206
10132,656.4523910193966,0.01982274313011847,0.00013597175043043335,0,11678,0.029953594079605857
10133,656.5666176033992,0.01982255270694554,0.00011588661636821985,0,11680,0.05391646934329054
10134,656.6209004784032,0.019822363877352398,0.00011088557854694388,0,11681,0.04852482240896149
10135,656.6767666453961,0.019822161154123608,0.00011151893741146993,0,11682,0.04367234016806534
10136,656.7332231453911,0.019821942520816795,0.00011792234896420154,0,11683,0.03930510615125881
10137,656.7893565203995,0.01982171713868331,0.00013784145778872718,0,11684,0.03537459553613293
10138,656.899715145395,0.019821538276180432,0.00010619052989445375,0,11686,0.06367427196503928
10139,656.9548100623942,0.019821378144752835,0.00010147643890661398,0,11687,0.05730684476853535
10140,657.011660020391,0.01982120470011253,0.00010048468687915159,0,11688,0.051576160291681813
10141,657.0644315203826,0.019821012901305442,0.00010030833382951064,0,11689,0.046418544262513635
10142,657.1221002283855,0.019820800193840193,0.0001005471600390941,0,11690,0.041776689836262274
10143,657.1785591443768,0.01982056450097029,0.00010149250460714148,0,11691,0.03759902085263605
10144,657.236449644377,0.01982030489397274,0.00010475396161778806,0,11692,0.033839118767372445
10145,657.2928577273851,0.019820027167404504,0.00011768074849403455,0,11693,0.0304552068906352
10146,657.3507218523882,0.0198197825146734,0.00017224793058237794,0,11694,0.02740968620157168
10147,657.5231697273848,0.019819592972701524,0.00010049501514165772,0,11697,0.09867487032565804
10148,657.5793814773788,0.019819491642201065,9.949134462795588e-05,0,11698,0.08880738329309223
10149,657.6332340613735,0.019819380178537814,9.949674699909761e-05,0,11699,0.07992664496378302
10150,657.6874867693696,0.01981925631619567,9.950275351705653e-05,0,11700,0.07193398046740472
10151,657.7416270193789,0.019819118674291293,9.950942949051997e-05,0,11701,0.06474058242066424
10152,657.7983993943781,0.01981896571774804,9.951684945558679e-05,0,11702,0.058266524178597824
10153,657.854173769374,0.019818795739981684,9.952509642338103e-05,0,11703,0.05243987176073804
10154,657.9099188523833,0.019818606843621564,9.953426279159744e-05,0,11704,0.04719588458466424
10155,657.9635618113825,0.01981839691903722,9.954445138753252e-05,0,11705,0.04247629612619782
10156,658.0189087693725,0.019818163620414227,9.955577664215132e-05,0,11706,0.038228666513578036
10157,658.0747145603673,0.019817904339091516,9.956836590794325e-05,0,11707,0.034405799862220234
10158,658.1271208103717,0.019817616173836688,9.958236093562771e-05,0,11708,0.03096521987599821
10159,658.1842407683725,0.019817295897695843,9.95979195289576e-05,0,11709,0.02786869788839839
10160,658.2389360183734,0.019816939921007488,9.96152173978082e-05,0,11710,0.025081828099558553
10161,658.2961479773803,0.019816544250118594,9.963445027729046e-05,0,11711,0.0225736452896027
10162,658.3529552693799,0.01981610444128013,9.965583675675936e-05,0,11712,0.02031628076064243
10163,658.4100473943836,0.01981561554913906,9.967962969647162e-05,0,11713,0.018284652684578188
10164,658.4649854363815,0.01981507206932087,9.970630105087153e-05,0,11714,0.016456187416120368
10165,658.5222609363846,0.01981446787887091,9.974137994615411e-05,0,11715,0.01481056867450833
10166,658.5788090613787,0.019813796328041134,9.995769082347379e-05,0,11716,0.013329511807057498
10167,658.6367988523707,0.01981305713973679,0.00010732570487279302,0,11717,0.011996560626351748
10168,658.7493905193696,0.01981271079812846,0.00015856742518182166,0,11719,0.021593809127433146
10169,658.9210851023672,0.01981252030467814,0.00010141507550885315,0,11722,0.07773771285875933
10170,658.9775972273637,0.019812390605492832,9.995484090672813e-05,0,11723,0.0699639415728834
10171,659.0329641863646,0.019812248037152622,9.986390273181179e-05,0,11724,0.06296754741559506
10172,659.089171061365,0.019812089701344553,9.98580131995782e-05,0,11725,0.056670792674035554
10173,659.1449168113613,0.01981191375699854,9.986368144063127e-05,0,11726,0.051003713406632
10174,659.1995455193537,0.01981171823154429,9.987280166278354e-05,0,11727,0.0459033420659688
10175,659.2556793943513,0.019811500939899453,9.988449332606371e-05,0,11728,0.04131300785937192
10176,659.3124416023493,0.019811259454878587,9.990035687633818e-05,0,11729,0.03718170707343473
10177,659.3660413943435,0.01981099108333295,9.99281898769221e-05,0,11730,0.03346353636609126
10178,659.4229194783402,0.019810692861697742,0.00010000808567619561,0,11731,0.03011718272948213
10179,659.4806877283409,0.019810361709088065,0.00010039713580051822,0,11732,0.027105464456533918
10180,659.5376596863352,0.019809996035868457,0.00010315463560140499,0,11733,0.024394918010880527
10181,659.5967227703368,0.019809613884577658,0.00012679367115530623,0,11734,0.021955426209792475
10182,659.710448353333,0.019809403922311817,0.000139931307339496,0,11736,0.03951976717762646
10183,659.8238191453274,0.01980923216223272,0.00010301621795388784,0,11738,0.07113558091972763
10184,659.8789766863338,0.019809088982018917,0.00010046951726730754,0,11739,0.06402202282775488
10185,659.9363228113361,0.019808932451357716,0.00010014712803530159,0,11740,0.05761982054497939
10186,659.9918065203383,0.01980875880350475,0.00010008741428584968,0,11741,0.05185783849048145
10187,660.0471486453462,0.019808565891708305,0.00010008433917118698,0,11742,0.04667205464143331
10188,660.1015043953375,0.019808351533647916,0.00010011062493192738,0,11743,0.04200484917728998
10189,660.1552616453264,0.0198081133542275,0.00010018691135614908,0,11744,0.037804364259560984
10190,660.2122514363291,0.019807848806371705,0.00010042909686980178,0,11745,0.03402392783360489
10191,660.2685327273211,0.019807555524077303,0.00010142145368441561,0,11746,0.0306215350502444
10192,660.3254113523144,0.019807233939382284,0.0001066664061790988,0,11747,0.02755938154521996
10193,660.3810161023139,0.019806909819239674,0.00013854552168732437,0,11748,0.024803443390697965
10194,660.4929821863043,0.019806707669008973,0.00013847821883886908,0,11750,0.04464619810325634
10195,660.6010504783044,0.019806549836833578,0.0001006811325340848,0,11752,0.0803631565858614
10196,660.6588423953071,0.01980642455809465,0.00010015936193144184,0,11753,0.07232684092727527
10197,660.7147501453146,0.019806285909326038,0.00010013972418309213,0,11754,0.06509415683454775
10198,660.7701852283208,0.01980613186020001,0.00010014421521486167,0,11755,0.058584741151092974
10199,660.8241951443197,0.01980596067077961,0.00010015201310220863,0,11756,0.052726267035983675
10200,660.8790232273168,0.01980577042806259,0.00010016122510933229,0,11757,0.047453640332385305
10201,661.0171078523272,0.01980555900697934,0.00010017168395165487,0,11758,0.04270827629914677
10202,661.0745753943338,0.019805324044929327,0.00010018360402268296,0,11759,0.0384374486692321
10203,661.1310784773232,0.019805062915120814,0.000100197776900898,0,11760,0.03459370380230889
10204,661.1869089353277,0.019804772698707025,0.00010021764330911642,0,11761,0.031134333422078
10205,661.2440936853382,0.01980445016553492,0.00010026328575198109,0,11762,0.028020900079870202
10206,661.3023161023302,0.01980409185335132,0.0001004865578315416,0,11763,0.02521881007188318
10207,661.3590103523311,0.01980369523011248,0.00010234302699355212,0,11764,0.022696929064694865
10208,661.4129477693205,0.01980327433616885,0.00012190783622784024,0,11765,0.02042723615822538
10209,661.5266236863099,0.019803053527306793,0.00014107341422704453,0,11767,0.03676902508480568
10210,661.640770477301,0.019802873274432788,0.00010616696225140373,0,11769,0.06618424515265023
10211,661.6961712272896,0.019802716694686206,0.0001018149432214962,0,11770,0.059565820637385206
10212,661.7520080602844,0.019802546913366196,0.00010099300550924679,0,11771,0.05360923857364669
10213,661.8084484762803,0.019802358991688536,0.00010081967205600168,0,11772,0.04824831471628202
10214,661.8635631842772,0.019802150417297014,0.00010089006411071995,0,11773,0.04342348324465382
10215,661.920227643277,0.019801918920320336,0.00010126409609657602,0,11774,0.039081134920188436
10216,661.9785913092783,0.019801662512293722,0.00010252631371795676,0,11775,0.035173021428169596
10217,662.0362103502848,0.019801381273375895,0.00010742240294590309,0,11776,0.031655719285352636
10218,662.0930157252878,0.019801089346974176,0.00012957748133080892,0,11777,0.028490147356817375
10219,662.2076746422827,0.019800897457473272,0.00011750290274497041,0,11779,0.05128226524227127
10220,662.2620705172885,0.019800698665328385,0.00011562504984297007,0,11780,0.046154038718044146
10221,662.3193764332827,0.019800485721290027,0.00012028221024164488,0,11781,0.041538634846239736
10222,662.3760181832768,0.019800263744349365,0.00013642841632028143,0,11782,0.03738477136161576
10223,662.4884956832684,0.019800090668909507,0.00010497468328733412,0,11784,0.06729258845090838
10224,662.545721433271,0.019799937136224147,0.00010150276364031517,0,11785,0.06056332960581754
10225,662.6023204332741,0.019799769902852277,0.00010089305157753213,0,11786,0.05450699664523579
10226,662.6588249752822,0.019799584614153404,0.00010076302613646568,0,11787,0.04905629698071221
10227,662.7148456412833,0.01979937887346681,0.00010079029234032159,0,11788,0.04415066728264099
10228,662.7703713072842,0.019799150388407204,0.00010098153456083665,0,11789,0.039735600554376894
10229,662.8270180152758,0.019798896888441726,0.00010161649070035982,0,11790,0.035762040498939204
10230,662.8825698482833,0.019798616919615552,0.00010402573703991514,0,11791,0.03218583644904528
10231,662.9401596392854,0.01979831520752061,0.00011512534821762107,0,11792,0.028967252804140756
10232,662.9975814302888,0.01979804441573822,0.00016976292008816652,0,11793,0.02607052752372668
10233,663.1634985552955,0.019797853742360216,0.00010073749699337336,0,11796,0.09385389908541605
10234,663.2165126383043,0.01979774582649457,0.00010055636269474651,0,11797,0.08446850917687446
10235,663.2706255133089,0.01979762611565548,0.00010056159161199224,0,11798,0.07602165825918701
10236,663.3270324713085,0.019797493088292536,0.00010056813455140046,0,11799,0.06841949243326831
10237,663.3833259293024,0.019797345260301417,0.00010057542705547484,0,11800,0.06157754318994148
10238,663.4404275543056,0.019797180982489237,0.0001005835333601718,0,11801,0.05541978887094733
10239,663.4970051793061,0.01979699842134251,0.00010059254282342064,0,11802,0.0498778099838526
10240,663.5554063042946,0.01979679553827245,0.00010060255606114861,0,11803,0.04489002898546734
10241,663.6094290542969,0.019796570066509072,0.00010061368517176712,0,11804,0.0404010260869206
10242,663.6659003043023,0.019796319485353913,0.00010062605495033781,0,11805,0.03636092347822854
10243,663.7233390543115,0.019796040991479025,0.00010063980451990391,0,11806,0.03272483113040569
10244,663.7808459293155,0.019795731466923615,0.00010065509038763041,0,11807,0.02945234801736512
10245,663.8380921383068,0.019795387443400866,0.00010067209885830152,0,11808,0.026507113215628608
10246,663.891637555309,0.019795005062554025,0.0001006911487618682,0,11809,0.023856401894065748
10247,663.9480854302965,0.01979458003265546,0.00010071387597650188,0,11810,0.021470761704659173
10248,664.004590430297,0.0197941075967157,0.00010076086428397259,0,11811,0.019323685534193256
10249,664.0624103052978,0.019793582812999557,0.0001012035654850535,0,11812,0.01739131698077393
10250,664.1181117212982,0.01979300854593752,0.00011029472780996243,0,11813,0.01565218528269654
10251,664.2295473882987,0.019792722110158024,0.0001406336441521741,0,11815,0.02817393350885377
10252,664.3418718472967,0.019792522310094526,0.00012606695268713554,0,11817,0.050713080315936784
10253,664.3990297222917,0.019792320117439494,0.00012467444829058423,0,11818,0.04564177228434311
10254,664.4558918472903,0.019792108455047447,0.00013325139304318963,0,11819,0.0410775950559088
10255,664.5688545972807,0.01979194845084483,0.00010257325181508857,0,11821,0.07393967110063585
10256,664.62597243028,0.019791809367350234,0.00010106346759761832,0,11822,0.06654570399057226
10257,664.6828436802898,0.019791656364275604,0.000100910352444236,0,11823,0.05989113359151504
10258,664.7392465552985,0.01979148648504885,0.00010088891348296303,0,11824,0.05390202023236353
10259,664.7961120963009,0.019791297724916928,0.00010089172018727385,0,11825,0.04851181820912718
10260,664.8498241803027,0.019791087961007845,0.00010090423870838246,0,11826,0.04366063638821446
10261,664.9070708473009,0.019790854851372688,0.00010092872952909789,0,11827,0.03929457274939302
10262,664.9627689303015,0.01979059581068416,0.00010098652768163699,0,11828,0.03536511547445372
10263,665.0205592643033,0.019790308044851917,0.00010118157203238201,0,11829,0.03182860392700835
10264,665.0773170143075,0.019789988944499515,0.00010211722743094974,0,11830,0.028645743534307516
10265,665.1336900983006,0.01978963945657175,0.00010805453749430717,0,11831,0.025781169180876765
10266,665.1916010983114,0.019789298128420278,0.00014995159627311143,0,11832,0.023203052262789087
10267,665.3613318063144,0.019789127172797585,0.0001013443321464353,0,11835,0.08353098814604072
10268,665.4165309733071,0.019789004738521646,0.00010100186711395052,0,11836,0.07517788933143665
10269,665.4739767233114,0.01978886906275821,0.00010099599566875974,0,11837,0.067660100398293
10270,665.5274012233131,0.019788718304219084,0.00010100227332933411,0,11838,0.0608940903584637
10271,665.5857264733058,0.019788550770396204,0.00010101036500776031,0,11839,0.05480468132261733
10272,665.6420755563158,0.019788364590448228,0.00010101954132798235,0,11840,0.0493242131903556
10273,665.6990318483149,0.01978815768506847,0.0001010297969277348,0,11841,0.04439179187132004
10274,665.7536821813119,0.0197879277423041,0.00010104124865842149,0,11842,0.03995261268418803
10275,665.810792098302,0.019787672191263945,0.00010105411807811704,0,11843,0.03595735141576923
10276,665.8689079323085,0.019787388173109207,0.0001010690046032806,0,11844,0.03236161627419231
10277,665.9253223073028,0.019787072510179308,0.00010108866104629682,0,11845,0.02912545464677308
10278,665.9794125163025,0.01978672168346285,0.00010113175056303507,0,11846,0.026212909182095775
10279,666.0360993913055,0.019786331926294254,0.00010136566340645358,0,11847,0.0235916182638862
10280,666.0917328913056,0.01978590081709205,0.0001036975782748655,0,11848,0.02123245643749758
10281,666.1469937242946,0.019785452483611625,0.00013219148747319718,0,11849,0.019109210793747822
10282,666.3135610992904,0.01978528594944664,0.00010457209326908926,0,11852,0.06879315885749217
10283,666.3710167242825,0.01978513438908387,0.00010189709955386056,0,11853,0.061913842971742954
10284,666.4264913492807,0.019784968585837264,0.00010146274309493048,0,11854,0.05572245867456866
10285,666.48339843328,0.01978478472747823,0.00010137221671299568,0,11855,0.050150212807111794
10286,666.5394187252823,0.01978458051409109,0.00010138176736371914,0,11856,0.045135191526400616
10287,666.5951321422908,0.019784353650821703,0.00010147854241851423,0,11857,0.040621672373760555
10288,666.6514546842809,0.019784101730483776,0.00010179059741439516,0,11858,0.0365595051363845
10289,666.7096446422802,0.019783822564102806,0.00010293455241401282,0,11859,0.03290355462274605
10290,666.7643367672717,0.019783516501377333,0.00010816617460472877,0,11860,0.029613199160471445
10291,666.8213921422721,0.01978320408336113,0.00013600457145998717,0,11861,0.0266518792444243
10292,666.9328980172722,0.019783002514057263,0.00012909043302940853,0,11863,0.047973382639963744
10293,666.9880221002823,0.019782794712910036,0.00013373274873885112,0,11864,0.04317604437596737
10294,667.0440360592911,0.0197825856127722,0.00015367082817209051,0,11865,0.03885843993837063
10295,667.1585921842925,0.01978239261327136,0.00010674020685596364,0,11867,0.06994519188906714
10296,667.2132509342919,0.019782241289892324,0.0001023690777249114,0,11868,0.06295067270016043
10297,667.2698966422904,0.019782077510337382,0.00010170136391934333,0,11869,0.05665560543014439
10298,667.3246301422769,0.019781896115129288,0.00010156049125277047,0,11870,0.05099004488712995
10299,667.3809817252768,0.01978169468281343,0.00010155669788910542,0,11871,0.04589104039841696
10300,667.4366791832872,0.01978147092472191,0.00010165219995851705,0,11872,0.041301936358575264
10301,667.493691058291,0.019781222461399857,0.00010196798973520264,0,11873,0.03717174272271774
10302,667.5512968082912,0.01978094711935307,0.00010309720657280821,0,11874,0.03345456845044597
10303,667.6081570582901,0.01978064506518416,0.00010808870448435343,0,11875,0.030109111605401372
10304,667.6619232252851,0.019780334591400148,0.00013388032437055192,0,11876,0.027098200444861234
10305,667.7751848082844,0.01978013443374282,0.00012588626050159048,0,11878,0.048776760800750225
10306,667.8282133912871,0.019779926895618468,0.00012856270068912034,0,11879,0.043899084720675205
10307,667.8836922662886,0.01977971296276411,0.00014369761669668726,0,11880,0.03950917624860768
10308,667.9970998082863,0.019779534974879002,0.0001051539898881483,0,11882,0.07111651724749384
10309,668.0534370162786,0.019779387073093388,0.00010210379466291599,0,11883,0.06400486552274445
10310,668.108924724278,0.019779225781193906,0.00010168065402329771,0,11884,0.05760437897047001
10311,668.1650196822884,0.019779046931031847,0.00010159685106351715,0,11885,0.05184394107342301
10312,668.2221125982906,0.01977884826317962,0.00010159295490947105,0,11886,0.04665954696608071
10313,668.2788386812899,0.019778627526508025,0.00010163758101749635,0,11887,0.04199359226947264
10314,668.3329613482929,0.01977838230003116,0.00010177699160121406,0,11888,0.037794233042525376
10315,668.3893203483021,0.019778110081689032,0.00010224958633930574,0,11889,0.03401480973827284
10316,668.4463992653036,0.01977780908239278,0.0001042760624425007,0,11890,0.030613328764445554
10317,668.5046581403003,0.019777484045735764,0.00011511593389336784,0,11891,0.027551995888001
10318,668.5617917242926,0.019777197629047085,0.00017591666887751956,0,11892,0.0247967962992009
10319,668.7334960582957,0.019776991045702068,0.0001016031503458131,0,11895,0.08926846667712324
10320,668.7905711412895,0.019776875425329316,0.00010158965222998552,0,11896,0.08034162000941092
10321,668.8480160162871,0.019776746964622265,0.00010159573481951854,0,11897,0.07230745800846983
10322,668.9058511412877,0.019776604212397454,0.00010160280539923016,0,11898,0.06507671220762284
10323,668.9612174742942,0.019776445576084455,0.00010161067978139868,0,11899,0.05856904098686056
10324,669.0186434333009,0.01977626928542681,0.00010161943252099404,0,11900,0.052712136888174506
10325,669.0745673083002,0.019776073372231445,0.0001016291598537069,0,11901,0.047440923199357055
10326,669.1304556003015,0.019775855648068292,0.00010163997014873109,0,11902,0.04269683087942135
10327,669.1871518083062,0.019775613679433528,0.00010165198425626462,0,11903,0.03842714779147922
10328,669.2429685583047,0.019775344760068838,0.00010166533717066285,0,11904,0.03458443301233129
10329,669.2987381832936,0.019775045880100314,0.00010168018191302543,0,11905,0.031125989711098166
10330,669.3556576832925,0.019774713691632174,0.00010169670799033904,0,11906,0.02801339073998835
10331,669.4108322672982,0.01977434447047709,0.00010171528450951161,0,11907,0.025212051665989516
10332,669.4678159752948,0.019773934074805592,0.00010173797326049283,0,11908,0.022690846499390564
10333,669.5230002252938,0.019773477917769913,0.00010178885223001579,0,11909,0.02042176184945151
10334,669.5783927253069,0.019772971264171938,0.00010225961517744783,0,11910,0.01837958566450636
10335,669.6368584332959,0.019772416744226532,0.00011100060624301196,0,11911,0.016541627098055723
10336,669.6909648082947,0.01977203209584217,0.00024723221045095,0,11912,0.01488746438825015
10337,669.9155563083041,0.019771699186110478,0.00010756820362033259,0,11916,0.10718974359540108
10338,669.9704219333071,0.01977159649391369,0.000101872014998777,0,11917,0.09647076923586097
10339,670.0250804333045,0.019771488938189894,0.00010185677380623176,0,11918,0.08682369231227487
10340,670.0818000583095,0.01977136944201276,0.00010186266281479583,0,11919,0.07814132308104738
10341,670.1388908913214,0.019771236652635662,0.00010186925351941756,0,11920,0.07032719077294264
10342,670.1926054743235,0.01977108908925673,0.00010187657924503483,0,11921,0.06329447169564838
10343,670.2484553493268,0.019770925105708426,0.00010188472040603447,0,11922,0.05696502452608354
10344,670.3039696823253,0.019770742871834644,0.00010189376750865839,0,11923,0.05126852207347519
10345,670.3572914323304,0.01977054035279182,0.00010190382134326469,0,11924,0.04614166986612767
10346,670.4128977243381,0.01977031528599122,0.00010191499402953891,0,11925,0.041527502879514906
10347,670.468054349345,0.01977006515540523,0.00010192741024950715,0,11926,0.037374752591563414
10348,670.5255773903482,0.01976978716292743,0.00010194120864654479,0,11927,0.033637277332407074
10349,670.5819722653396,0.019769478196437325,0.00010195654341548606,0,11928,0.030273549599166366
10350,670.6370084743394,0.0197691347941772,0.00010197358632191632,0,11929,0.02724619463924973
10351,670.6934543913376,0.01976875310499987,0.00010199253099212788,0,11930,0.02452157517532476
10352,670.7488093913271,0.019768328844011324,0.00010201362250778085,0,11931,0.022069417657792283
10353,670.8060362663236,0.019767857243384347,0.00010203755250273803,0,11932,0.019862475892013055
10354,670.8636004333239,0.01976733300420284,0.00010207264571902696,0,11933,0.01787622830281175
10355,670.9199388493143,0.01976675040250429,0.0001023010454156461,0,11934,0.016088605472530576
10356,670.97641501631,0.01976610815935092,0.00010781147079359919,0,11935,0.014479744925277519
10357,671.0318038913101,0.019765593367802817,0.0002307466493377183,0,11936,0.013031770432749766
10358,671.2601820163109,0.019765281944403423,0.00010234537407128194,0,11940,0.09382874711579832
10359,671.3176512253121,0.019765170518653986,0.0001021713201305654,0,11941,0.08444587240421848
10360,671.3750450583175,0.01976504689915482,0.0001021763871192512,0,11942,0.07600128516379663
10361,671.431249641304,0.019764909528370362,0.00010218316058984544,0,11943,0.06840115664741697
10362,671.4875814333063,0.019764756873285758,0.00010219072765875982,0,11944,0.06156104098267528
10363,671.5433927673002,0.019764587230695112,0.00010219914025286873,0,11945,0.05540493688440775
10364,671.5986048092891,0.019764398707027904,0.00010220848933768414,0,11946,0.04986444319596697
10365,671.6566431002866,0.019764189196895147,0.00010221887864569745,0,11947,0.04487799887637028
10366,671.7121712672815,0.01976395635921657,0.0001022304239445583,0,11948,0.04039019898873325
10367,671.7688869762787,0.019763697590618686,0.00010224325424974507,0,11949,0.03635117908985993
10368,671.8249332682753,0.01976340999578052,0.00010225751408580656,0,11950,0.03271606118087394
10369,671.8817505182815,0.019763090354369125,0.00010227337075322695,0,11951,0.029444455062786545
10370,671.9378959342721,0.01976273508418898,0.00010229105938338001,0,11952,0.02650000955650789
