iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
10341,1837.8727982560076,0.020326751832879682,0.0017442392637929953,10341,19683,10341,2.5e-09,0.04,0.99975
10342,1838.0559456310066,0.02034519121835723,0.0021766537891986563,10342,19685,10342,2.5e-09,0.04,0.99975
10343,1838.2405475470068,0.020324651087301276,0.0016049119309678077,10343,19687,10343,2.5e-09,0.04,0.99975
10344,1838.4249405470064,0.020336400130317345,0.0019035317523702917,10344,19689,10344,2.5e-09,0.04,0.99975
10345,1838.6096608390062,0.020321736212759085,0.0014411013477764623,10345,19691,10345,2.5e-09,0.04,0.99975
10346,1838.7948071310066,0.020328605570349392,0.0016319909108887865,10346,19693,10346,2.5e-09,0.04,0.99975
10347,1838.9801245480076,0.020318835110871677,0.001274654308943779,10347,19695,10347,2.5e-09,0.04,0.99975
10348,1839.1659142560065,0.020322743718202044,0.0013904467935273136,10348,19697,10348,2.5e-09,0.04,0.99975
10349,1839.3500291310074,0.020316671812259067,0.0011256923225666147,10349,19699,10349,2.5e-09,0.04,0.99975
10350,1839.5348168390074,0.020318945376897848,0.0011913949668057172,10350,19701,10350,2.5e-09,0.04,0.99975
10351,1839.718382714006,0.02031539714236232,0.0010027373648779795,10351,19703,10351,2.5e-09,0.04,0.99975
10352,1839.9030780470048,0.020316665594800734,0.0010344591240824628,10352,19705,10352,2.5e-09,0.04,0.99975
10353,1840.088062464004,0.02031461315388964,0.0009065135328037902,10353,19707,10353,2.5e-09,0.04,0.99975
10354,1840.2734289640039,0.020315110149537016,0.0009162493392067597,10354,19709,10354,2.5e-09,0.04,0.99975
10355,1840.4584746300034,0.020313782689664533,0.0008352180409067443,10355,19711,10355,2.5e-09,0.04,0.99975
10356,1840.6439238800021,0.02031368528628616,0.0008337838152396421,10356,19713,10356,2.5e-09,0.04,0.99975
10357,1840.8288628800028,0.020312670215014778,0.0007874285160717242,10357,19715,10357,2.5e-09,0.04,0.99975
10358,1841.0135675460033,0.020312251925787613,0.0007851058353962479,10358,19717,10358,2.5e-09,0.04,0.99975
10359,1841.198662296004,0.020311441614879605,0.0007639771969007751,10359,19719,10359,2.5e-09,0.04,0.99975
10360,1841.3831256710046,0.020310998584189402,0.0007694482184287475,10360,19721,10360,2.5e-09,0.04,0.99975
10361,1841.5666841300053,0.02031041342545158,0.0007677628951573559,10361,19723,10361,2.5e-09,0.04,0.99975
10362,1841.7517236300055,0.020310142113716557,0.0007868588864607282,10362,19725,10362,2.5e-09,0.04,0.99975
10363,1841.9371635460056,0.02030980091565703,0.0008021592977196742,10363,19727,10363,2.5e-09,0.04,0.99975
10364,1842.1222179620063,0.02030978362902306,0.0008377647077254877,10364,19729,10364,2.5e-09,0.04,0.99975
10365,1842.3084452960074,0.020309711130201254,0.0008703862974840062,10365,19731,10365,2.5e-09,0.04,0.99975
10366,1842.4932504630078,0.020309987590870635,0.0009225980186955701,10366,19733,10366,2.5e-09,0.04,0.99975
10367,1842.6777443800083,0.02031028875250461,0.0009749037623666458,10367,19735,10367,2.5e-09,0.04,0.99975
10368,1842.8621385470078,0.020310886991005292,0.001039831920669919,10368,19737,10368,2.5e-09,0.04,0.99975
10369,1843.0465372550088,0.020311759298023136,0.0011139704191599111,10369,19739,10369,2.5e-09,0.04,0.99975
10370,1843.2315546300078,0.020312597522116716,0.0011811951530181545,10370,19741,10370,2.5e-09,0.04,0.99975
10371,1843.4166394220092,0.020314195047439813,0.0012746654384098311,10371,19743,10371,2.5e-09,0.04,0.99975
10372,1843.6017002130075,0.020314932665990656,0.0013269101034465726,10372,19745,10372,2.5e-09,0.04,0.99975
10373,1843.7863272540062,0.020317082275175185,0.001427161895439038,10373,19747,10373,2.5e-09,0.04,0.99975
10374,1843.9698470040066,0.020317228688951073,0.0014486712531078302,10374,19749,10374,2.5e-09,0.04,0.99975
10375,1844.1538098380051,0.02031916989721551,0.0015303840355291641,10375,19751,10375,2.5e-09,0.04,0.99975
10376,1844.3398661710062,0.02031866378437771,0.0015239700707539473,10376,19753,10376,2.5e-09,0.04,0.99975
10377,1844.5248466290059,0.020319155636897367,0.0015525905302455772,10377,19755,10377,2.5e-09,0.04,0.99975
10378,1844.7097459630068,0.02031877339324137,0.0015467939292876374,10378,19757,10378,2.5e-09,0.04,0.99975
10379,1844.8931370040054,0.020316792171263302,0.001492730848642724,10379,19759,10379,2.5e-09,0.04,0.99975
10380,1845.0777957120054,0.02031753647718476,0.001523302993890068,10380,19761,10380,2.5e-09,0.04,0.99975
10381,1845.2664371710043,0.020313137188549067,0.0013840557565045748,10381,19763,10381,2.5e-09,0.04,0.99975
10382,1845.4544458370046,0.020315371255277714,0.0014693216327628406,10382,19765,10382,2.5e-09,0.04,0.99975
10383,1845.6437445040056,0.020309609978285455,0.0012731342740480132,10383,19767,10383,2.5e-09,0.04,0.99975
10384,1845.8311162540058,0.020313007400163355,0.0014078118069365466,10384,19769,10384,2.5e-09,0.04,0.99975
10385,1846.0195485460072,0.02030703891524157,0.0011931360924449259,10385,19771,10385,2.5e-09,0.04,0.99975
10386,1846.207573379007,0.020311052354409664,0.0013586895395056992,10386,19773,10386,2.5e-09,0.04,0.99975
10387,1846.3953890460061,0.02030552475668623,0.0011532842826625026,10387,19775,10387,2.5e-09,0.04,0.99975
10388,1846.582263963005,0.020309727097197732,0.0013309014729245474,10388,19777,10388,2.5e-09,0.04,0.99975
10389,1846.7702978790048,0.02030479153701417,0.0011459443485236738,10389,19779,10389,2.5e-09,0.04,0.99975
10390,1846.9579129630047,0.020308956731296804,0.001323558046292195,10390,19781,10390,2.5e-09,0.04,0.99975
10391,1847.1436710040043,0.020304505432733676,0.0011586336969075961,10391,19783,10391,2.5e-09,0.04,0.99975
10392,1847.3325340040055,0.02030857631173961,0.0013318188659327598,10392,19785,10392,2.5e-09,0.04,0.99975
10393,1847.519452463005,0.020304415319309696,0.0011810872489935527,10393,19787,10393,2.5e-09,0.04,0.99975
10394,1847.7039912130049,0.020308468952478696,0.0013516588119123897,10394,19789,10394,2.5e-09,0.04,0.99975
10395,1847.8879683380064,0.0203044241989374,0.0012088309269035877,10395,19791,10395,2.5e-09,0.04,0.99975
10396,1848.0738060040067,0.020308590128356906,0.0013806730417754173,10396,19793,10396,2.5e-09,0.04,0.99975
10397,1848.2576697960076,0.020304649595478917,0.0012446944742316515,10397,19795,10397,2.5e-09,0.04,0.99975
10398,1848.4420934210075,0.0203087597813483,0.0014083890353843909,10398,19797,10398,2.5e-09,0.04,0.99975
10399,1848.6271454210082,0.020305030064184014,0.0012794222461295793,10399,19799,10399,2.5e-09,0.04,0.99975
10400,1848.811184671008,0.020308529027737603,0.0014125804047429255,10400,19801,10400,2.5e-09,0.04,0.99975
10401,1848.9997856710079,0.02030477714340927,0.0012783015221702308,10401,19803,10401,2.5e-09,0.04,0.99975
10402,1849.1844950460081,0.020307400752963396,0.0013769096309100824,10402,19805,10402,2.5e-09,0.04,0.99975
10403,1849.3692212550077,0.020303604729807547,0.0012329231515556833,10403,19807,10403,2.5e-09,0.04,0.99975
10404,1849.5549441720077,0.02030529138189464,0.0012973298798378001,10404,19809,10404,2.5e-09,0.04,0.99975
10405,1849.7394620470068,0.020301716638867692,0.001149989846565779,10405,19811,10405,2.5e-09,0.04,0.99975
10406,1849.9245427970081,0.020302598484700903,0.0011835515693104448,10406,19813,10406,2.5e-09,0.04,0.99975
10407,1850.1096878380076,0.020299587605871864,0.0010438404090811694,10407,19815,10407,2.5e-09,0.04,0.99975
10408,1850.2928154220072,0.020299897616900806,0.0010508760420888787,10408,19817,10408,2.5e-09,0.04,0.99975
10409,1850.477151380007,0.020297634862395532,0.0009270553508774661,10409,19819,10409,2.5e-09,0.04,0.99975
10410,1850.660264880008,0.0202976412606256,0.0009140973165214143,10410,19821,10410,2.5e-09,0.04,0.99975
10411,1850.8444043800073,0.02029613220627174,0.0008104875219257617,10411,19823,10411,2.5e-09,0.04,0.99975
10412,1851.0282304220082,0.020296037816424625,0.0007846498413212507,10412,19825,10412,2.5e-09,0.04,0.99975
10413,1851.2130742970066,0.020295136165679083,0.0007013930740252947,10413,19827,10413,2.5e-09,0.04,0.99975
10414,1851.398547338008,0.020295038886781826,0.0006694470664331087,10414,19829,10414,2.5e-09,0.04,0.99975
10415,1851.584430129008,0.02029452965607141,0.0006038968505056826,10415,19831,10415,2.5e-09,0.04,0.99975
10416,1851.7681998380076,0.02029444165220565,0.0005715381967955382,10416,19833,10416,2.5e-09,0.04,0.99975
10417,1851.9523690040069,0.020294122401963717,0.0005199804950284267,10417,19835,10417,2.5e-09,0.04,0.99975
10418,1852.1366290450069,0.020294013324400617,0.0004911816208017779,10418,19837,10418,2.5e-09,0.04,0.99975
10419,1852.3211331700068,0.02029373927332054,0.00045020304261154877,10419,19839,10419,2.5e-09,0.04,0.99975
10420,1852.5054213780068,0.02029357290364045,0.00042702281811877167,10420,19841,10420,2.5e-09,0.04,0.99975
10421,1852.6907104620068,0.02029326232817817,0.0003941295923156671,10421,19843,10421,2.5e-09,0.04,0.99975
10422,1852.8767252530079,0.0202930152528447,0.00037708447393692705,10422,19845,10422,2.5e-09,0.04,0.99975
10423,1853.0599460450076,0.020292633833491648,0.0003506386341063795,10423,19847,10423,2.5e-09,0.04,0.99975
10424,1853.2460668780068,0.020292300384016804,0.00033939729291954806,10424,19849,10424,2.5e-09,0.04,0.99975
10425,1853.430218461007,0.02029184343454124,0.0003183537473280511,10425,19851,10425,2.5e-09,0.04,0.99975
10426,1853.6157391270071,0.02029143316334501,0.0003124337218367567,10426,19853,10426,2.5e-09,0.04,0.99975
10427,1853.800368210007,0.020290911899962644,0.00029622766611690424,10427,19855,10427,2.5e-09,0.04,0.99975
10428,1853.9857072100067,0.020290443428243293,0.0002955139707717963,10428,19857,10428,2.5e-09,0.04,0.99975
10429,1854.1695720440066,0.02028987512501202,0.0002841244208542534,10429,19859,10429,2.5e-09,0.04,0.99975
10430,1854.3554253360062,0.02028937095658351,0.00028926932132684386,10430,19861,10430,2.5e-09,0.04,0.99975
10431,1854.5397834200076,0.020288773933010085,0.00028335451870641407,10431,19863,10431,2.5e-09,0.04,0.99975
10432,1854.7250482950067,0.020288261429773507,0.0002963046013223791,10432,19865,10432,2.5e-09,0.04,0.99975
10433,1854.9098875450063,0.020287654826969627,0.0002971750698705105,10433,19867,10433,2.5e-09,0.04,0.99975
10434,1855.0947433780066,0.02028717681745197,0.00032206601516219526,10434,19869,10434,2.5e-09,0.04,0.99975
10435,1855.2792135030058,0.0202865800462151,0.0003308850709062378,10435,19871,10435,2.5e-09,0.04,0.99975
10436,1855.4635162530058,0.02028622030530423,0.00037532024463370013,10436,19873,10436,2.5e-09,0.04,0.99975
10437,1855.647891045005,0.020285641663804456,0.00039083255389531023,10437,19875,10437,2.5e-09,0.04,0.99975
10438,1855.832016211004,0.02028557771803974,0.00046708065222659606,10438,19877,10438,2.5e-09,0.04,0.99975
10439,1856.0156941690047,0.02028497936639313,0.0004826851300638661,10439,19879,10439,2.5e-09,0.04,0.99975
10440,1856.2002004190044,0.020285573769457256,0.0006077636805736233,10440,19881,10440,2.5e-09,0.04,0.99975
10441,1856.3846438780047,0.02028481455063992,0.0006113713891495905,10441,19883,10441,2.5e-09,0.04,0.99975
10442,1856.570877670004,0.0202867452908333,0.0008059418949980916,10442,19885,10442,2.5e-09,0.04,0.99975
10443,1856.755997629004,0.020285506215309574,0.0007826191630165528,10443,19887,10443,2.5e-09,0.04,0.99975
10444,1856.9410091710042,0.02028997045691687,0.001070951572822946,10444,19889,10444,2.5e-09,0.04,0.99975
10445,1857.1265184630056,0.020287538475731084,0.0009983830003402958,10445,19891,10445,2.5e-09,0.04,0.99975
10446,1857.3101395050062,0.02029649763369883,0.0014073053729259325,10446,19893,10446,2.5e-09,0.04,0.99975
10447,1857.495078464005,0.020291226002931866,0.001242414175195836,10447,19895,10447,2.5e-09,0.04,0.99975
10448,1857.6795247980053,0.020307086128198225,0.0017883340977916484,10448,19897,10448,2.5e-09,0.04,0.99975
10449,1857.8638466730054,0.020296037800888452,0.001467724401856583,10449,19899,10449,2.5e-09,0.04,0.99975
10450,1858.0487976730064,0.020319623875702977,0.002128924205522863,10450,19901,10450,2.5e-09,0.04,0.99975
10451,1858.2362972150067,0.020300443356648847,0.0016191218675335396,10451,19903,10451,2.5e-09,0.04,0.99975
10452,1858.4218048400062,0.020328499556094358,0.0023229724256499666,10452,19905,10452,2.5e-09,0.04,0.99975
10453,1858.6064060900053,0.02030333170460026,0.0016902031601813245,10453,19907,10453,2.5e-09,0.04,0.99975
10454,1858.7916107980063,0.0203304636861371,0.0023508294750111095,10454,19909,10454,2.5e-09,0.04,0.99975
10455,1858.976693256006,0.020304777295741337,0.0017159492316907476,10455,19911,10455,2.5e-09,0.04,0.99975
10456,1859.1615108810047,0.020327731613329868,0.002281300443633299,10456,19913,10456,2.5e-09,0.04,0.99975
10457,1859.3464652140055,0.020305264198666434,0.0017188023220150095,10457,19915,10457,2.5e-09,0.04,0.99975
10458,1859.531337756006,0.020323278244732543,0.0021729435997820184,10458,19917,10458,2.5e-09,0.04,0.99975
10459,1859.7166273390058,0.02030521823327597,0.0017053293158338057,10459,19919,10459,2.5e-09,0.04,0.99975
10460,1859.9011162560046,0.020318686631503657,0.0020527743032174935,10460,19921,10460,2.5e-09,0.04,0.99975
10461,1860.0864402980033,0.020305051638553916,0.001681928888512985,10461,19923,10461,2.5e-09,0.04,0.99975
10462,1860.2708676730026,0.020314820503196877,0.0019368267561961896,10462,19925,10462,2.5e-09,0.04,0.99975
10463,1860.4574588810037,0.020305174944863703,0.001656874652582799,10463,19927,10463,2.5e-09,0.04,0.99975
10464,1860.6458630480038,0.020312046309602906,0.0018337105514584728,10464,19929,10464,2.5e-09,0.04,0.99975
10465,1860.831112589004,0.020305747279037216,0.001634917779892628,10465,19931,10465,2.5e-09,0.04,0.99975
10466,1861.0145889220048,0.020310223585922816,0.0017442421882647263,10466,19933,10466,2.5e-09,0.04,0.99975
10467,1861.1991850060049,0.020306518024808796,0.0016142741855310143,10467,19935,10467,2.5e-09,0.04,0.99975
10468,1861.3845769640038,0.020308881448352533,0.001664066173571552,10468,19937,10468,2.5e-09,0.04,0.99975
10469,1861.5692566310054,0.020306960276830596,0.0015871128538531385,10469,19939,10469,2.5e-09,0.04,0.99975
10470,1861.7546684230065,0.020307477623524077,0.0015853347477743753,10470,19941,10470,2.5e-09,0.04,0.99975
10471,1861.9387005480066,0.020306556314688386,0.0015422243978572435,10471,19943,10471,2.5e-09,0.04,0.99975
10472,1862.123689632007,0.02030561671487415,0.0014983860709875385,10472,19945,10472,2.5e-09,0.04,0.99975
10473,1862.308898216007,0.020305037301615553,0.001469372826639908,10473,19947,10473,2.5e-09,0.04,0.99975
10474,1862.493233257007,0.020303154265844586,0.0013949385722295687,10474,19949,10474,2.5e-09,0.04,0.99975
10475,1862.6780726740062,0.02030247108679493,0.001363806225634114,10475,19951,10475,2.5e-09,0.04,0.99975
10476,1862.863006674007,0.020300172912932634,0.0012712974768493911,10476,19953,10476,2.5e-09,0.04,0.99975
10477,1863.0464942580065,0.020299187114731155,0.001228501977660718,10477,19955,10477,2.5e-09,0.04,0.99975
10478,1863.2308825490063,0.02029688612691091,0.0011296780142944325,10478,19957,10478,2.5e-09,0.04,0.99975
10479,1863.4177472150068,0.020295612148012683,0.0010731893864144215,10479,19959,10479,2.5e-09,0.04,0.99975
10480,1863.6035217990056,0.020293544334149042,0.000977443404900139,10480,19961,10480,2.5e-09,0.04,0.99975
10481,1863.7874834240056,0.020292125671859562,0.0009114041192631757,10481,19963,10481,2.5e-09,0.04,0.99975
10482,1863.9734286320045,0.02029037836729453,0.0008252502815020155,10482,19965,10482,2.5e-09,0.04,0.99975
10483,1864.1580525070049,0.020288993020589424,0.0007575873443193854,10483,19967,10483,2.5e-09,0.04,0.99975
10484,1864.3414893410036,0.020287568034283637,0.0006851730372533395,10484,19969,10484,2.5e-09,0.04,0.99975
10485,1864.526446466004,0.020286359678203206,0.0006256009037006863,10485,19971,10485,2.5e-09,0.04,0.99975
10486,1864.710011924003,0.020285217031329315,0.0005694732426453558,10486,19973,10486,2.5e-09,0.04,0.99975
10487,1864.8946699240032,0.020284269273058177,0.0005288547252564408,10487,19975,10487,2.5e-09,0.04,0.99975
10488,1865.078777507003,0.020283336796891694,0.0004895408304877758,10488,19977,10488,2.5e-09,0.04,0.99975
10489,1865.2618767990034,0.020282687004963138,0.0004793972686047122,10489,19979,10489,2.5e-09,0.04,0.99975
10490,1865.4465497570027,0.020281850979548634,0.0004521015005528295,10490,19981,10490,2.5e-09,0.04,0.99975
10491,1865.6317710910034,0.020281509472827156,0.00047941245379348415,10491,19983,10491,2.5e-09,0.04,0.99975
10492,1865.8157292580026,0.020280622929917377,0.00045238874015281785,10492,19985,10492,2.5e-09,0.04,0.99975
10493,1866.0002228000021,0.02028055115878456,0.0005115935002782449,10493,19987,10493,2.5e-09,0.04,0.99975
10494,1866.185429258002,0.020279503180200432,0.0004753896974844396,10494,19989,10494,2.5e-09,0.04,0.99975
10495,1866.3696410500006,0.020279597457528713,0.0005513708408568493,10495,19991,10495,2.5e-09,0.04,0.99975
10496,1866.558525800002,0.02027837997264138,0.0005059838968622838,10496,19993,10496,2.5e-09,0.04,0.99975
10497,1866.7469452170017,0.020278530509316082,0.0005847207860441148,10497,19995,10497,2.5e-09,0.04,0.99975
10498,1866.934138175001,0.02027721213759586,0.0005343757517780317,10498,19997,10498,2.5e-09,0.04,0.99975
10499,1867.123658800002,0.020277357708749263,0.0006076980930796768,10499,19999,10499,2.5e-09,0.04,0.99975
10500,1867.3129938830016,0.020276028887577895,0.0005559391672705043,10500,20001,10500,2.5e-09,0.04,0.99975
10501,1867.502569049001,0.020276166120586334,0.0006209322715149305,10501,20003,10501,2.5e-09,0.04,0.99975
10502,1867.690900132001,0.020274903270638887,0.0005692960566794625,10502,20005,10502,2.5e-09,0.04,0.99975
10503,1867.8780181320008,0.020275061876605237,0.0006260497428415524,10503,20007,10503,2.5e-09,0.04,0.99975
10504,1868.067668007,0.020273916034620438,0.0005747367767428552,10504,20009,10504,2.5e-09,0.04,0.99975
10505,1868.257513423,0.020274128691005228,0.0006244560438771977,10505,20011,10505,2.5e-09,0.04,0.99975
10506,1868.446528507001,0.02027312641724022,0.0005732776411850884,10506,20013,10506,2.5e-09,0.04,0.99975
10507,1868.6338992980009,0.020273410867277443,0.0006172679223747206,10507,20015,10507,2.5e-09,0.04,0.99975
10508,1868.8185375480016,0.020272558777396796,0.0005661949691368397,10508,20017,10508,2.5e-09,0.04,0.99975
10509,1869.0034525900019,0.020272914859240473,0.0006056229931536152,10509,20019,10509,2.5e-09,0.04,0.99975
10510,1869.1885357570018,0.020272202643592335,0.000554848926201016,10510,20021,10510,2.5e-09,0.04,0.99975
10511,1869.3732370490006,0.020272615814718776,0.000590841676716035,10511,20023,10511,2.5e-09,0.04,0.99975
10512,1869.557454924,0.0202720175366139,0.0005406334497283665,10512,20025,10512,2.5e-09,0.04,0.99975
10513,1869.7410332160007,0.02027246220875295,0.0005743513576695324,10513,20027,10513,2.5e-09,0.04,0.99975
10514,1869.9260335910012,0.020271938550904783,0.0005249278329366349,10514,20029,10514,2.5e-09,0.04,0.99975
10515,1870.111197258001,0.020272380333216915,0.000557467520246289,10515,20031,10515,2.5e-09,0.04,0.99975
10516,1870.295029674001,0.02027188391970029,0.0005089953886470699,10516,20033,10516,2.5e-09,0.04,0.99975
10517,1870.4793606320009,0.0202722831249853,0.0005412135332534742,10517,20035,10517,2.5e-09,0.04,0.99975
10518,1870.6638414240015,0.020271766121212367,0.0004938583944397066,10518,20037,10518,2.5e-09,0.04,0.99975
10519,1870.8489743830005,0.02027208356476075,0.0005262584719987074,10519,20039,10519,2.5e-09,0.04,0.99975
10520,1871.034926465999,0.02027150541943658,0.00048022025359502124,10520,20041,10520,2.5e-09,0.04,0.99975
10521,1871.2197102159998,0.02027170966916197,0.0005129905499175575,10521,20043,10521,2.5e-09,0.04,0.99975
10522,1871.404417091001,0.020271043045589108,0.0004684870674801105,10522,20045,10522,2.5e-09,0.04,0.99975
10523,1871.588683549001,0.020271117252298743,0.000501687769915217,10523,20047,10523,2.5e-09,0.04,0.99975
10524,1871.7738101740006,0.020270350891978862,0.00045888275427871346,10524,20049,10524,2.5e-09,0.04,0.99975
10525,1871.9576800900004,0.020270297525880335,0.0004927287575160723,10525,20051,10525,2.5e-09,0.04,0.99975
10526,1872.1411428820002,0.020269435625586554,0.00045161524005022996,10526,20053,10526,2.5e-09,0.04,0.99975
10527,1872.3252130070005,0.020269278617609753,0.00048680831247611826,10527,20055,10527,2.5e-09,0.04,0.99975
10528,1872.5102032570003,0.02026833737636911,0.0004470833778048329,10528,20057,10528,2.5e-09,0.04,0.99975
10529,1872.6952834230005,0.02026812302557846,0.00048523383025049103,10529,20059,10529,2.5e-09,0.04,0.99975
10530,1872.8798101730017,0.02026712575821889,0.00044625109693581175,10530,20061,10530,2.5e-09,0.04,0.99975
10531,1873.0652923390016,0.020266926208210117,0.0004906266132739588,10531,20063,10531,2.5e-09,0.04,0.99975
10532,1873.2488433390017,0.02026589877408855,0.00045164871150238774,10532,20065,10532,2.5e-09,0.04,0.99975
10533,1873.4342821300006,0.02026582724649705,0.0005088910890959152,10533,20067,10533,2.5e-09,0.04,0.99975
10534,1873.6184855050005,0.020264797310627077,0.00047024108146651446,10534,20069,10534,2.5e-09,0.04,0.99975
10535,1873.8033405880005,0.020265061726308563,0.0005543696010935266,10535,20071,10535,2.5e-09,0.04,0.99975
10536,1873.9868306300004,0.020264071859377307,0.0005205862367034745,10536,20073,10536,2.5e-09,0.04,0.99975
10537,1874.1721392970003,0.020265152125524915,0.0006607625209151671,10537,20075,10537,2.5e-09,0.04,0.99975
10538,1874.357107671999,0.020264303967458118,0.0006446740014984473,10538,20077,10538,2.5e-09,0.04,0.99975
10539,1874.5422302969992,0.020267528015576197,0.0008954308829860165,10539,20079,10539,2.5e-09,0.04,0.99975
10540,1874.7272480059992,0.0202669892417091,0.0009102324125311551,10540,20081,10540,2.5e-09,0.04,0.99975
10541,1874.911992422999,0.020276266368879605,0.0013598747905987658,10541,20083,10541,2.5e-09,0.04,0.99975
10542,1875.0971349229994,0.020275299203755093,0.0013687345580692145,10542,20085,10542,2.5e-09,0.04,0.99975
10543,1875.2819778819985,0.020300533017287365,0.0021261288630030763,10543,20087,10543,2.5e-09,0.04,0.99975
10544,1875.467369881998,0.02029122236189962,0.0019126331546936825,10544,20089,10544,2.5e-09,0.04,0.99975
10545,1875.6508062149978,0.02034349355045577,0.002972997834202043,10545,20091,10545,2.5e-09,0.04,0.99975
10546,1875.8351879649972,0.02030576839156972,0.0021790824250389933,10546,20093,10546,2.5e-09,0.04,0.99975
10547,1876.020202714998,0.020366410511400132,0.003242948627484994,10547,20095,10547,2.5e-09,0.04,0.99975
10548,1876.2048822569986,0.020312808294608246,0.002184603995446143,10548,20097,10548,2.5e-09,0.04,0.99975
10549,1876.4685976319988,0.02035692566377864,0.0029980351445042545,10549,20099,10549,2.5e-09,0.04,0.99975
10550,1876.6529597149975,0.02031495560706919,0.0021566180269321764,10550,20101,10550,2.5e-09,0.04,0.99975
10551,1876.8385800489968,0.020344508124520842,0.0027305060433086663,10551,20103,10551,2.5e-09,0.04,0.99975
10552,1877.0246263819963,0.020314087303495414,0.0020726040020050763,10552,20105,10552,2.5e-09,0.04,0.99975
10553,1877.2093887569963,0.020331668887644157,0.0024277302879908403,10553,20107,10553,2.5e-09,0.04,0.99975
10554,1877.394237548996,0.02031076493229334,0.0019222133943218095,10554,20109,10554,2.5e-09,0.04,0.99975
10555,1877.577613339995,0.020319359859684125,0.0021006284257326967,10555,20111,10555,2.5e-09,0.04,0.99975
10556,1877.7634656729942,0.020306560026987025,0.0017414628843804869,10556,20113,10556,2.5e-09,0.04,0.99975
10557,1877.949352506993,0.020310064540979125,0.0018023770080900939,10557,20115,10557,2.5e-09,0.04,0.99975
10558,1878.1346390899935,0.020303216406207265,0.001564569285695135,10558,20117,10558,2.5e-09,0.04,0.99975
10559,1878.3197422979947,0.02030406173259969,0.0015471399349020133,10559,20119,10559,2.5e-09,0.04,0.99975
10560,1878.5064122979938,0.02030104146137389,0.0014013739247283432,10560,20121,10560,2.5e-09,0.04,0.99975
10561,1878.6914464649935,0.02030035186791684,0.0013299473277100498,10561,20123,10561,2.5e-09,0.04,0.99975
10562,1878.8771675069938,0.020299015163550118,0.0012376331850342862,10562,20125,10562,2.5e-09,0.04,0.99975
10563,1879.0612849659947,0.020297628988395492,0.001145848841449841,10563,20127,10563,2.5e-09,0.04,0.99975
10564,1879.2460638409948,0.020296479163140535,0.0010708490888779762,10564,20129,10564,2.5e-09,0.04,0.99975
10565,1879.4310939249945,0.020295033162870863,0.0009871655901167124,10565,20131,10565,2.5e-09,0.04,0.99975
10566,1879.6156038409945,0.020293758023588904,0.0009141364103961889,10566,20133,10566,2.5e-09,0.04,0.99975
10567,1879.8007440079937,0.020292652687558952,0.0008490174426542272,10567,20135,10567,2.5e-09,0.04,0.99975
10568,1879.9854044249923,0.020291551208888134,0.0007778614593832524,10568,20137,10568,2.5e-09,0.04,0.99975
10569,1880.1718634669915,0.020290957476771947,0.0007306942962824256,10569,20139,10569,2.5e-09,0.04,0.99975
10570,1880.3560489669917,0.02029025286525932,0.000666794138390677,10570,20141,10570,2.5e-09,0.04,0.99975
10571,1880.540031799991,0.020290023304413214,0.0006321210266740654,10571,20143,10571,2.5e-09,0.04,0.99975
10572,1880.7237113839901,0.02028958168291076,0.0005792835993922773,10572,20145,10572,2.5e-09,0.04,0.99975
10573,1880.9067386759898,0.02028936285189215,0.0005511615630578486,10573,20147,10573,2.5e-09,0.04,0.99975
10574,1881.09044300999,0.02028888094879832,0.000510195771313897,10574,20149,10574,2.5e-09,0.04,0.99975
10575,1881.275931009991,0.020288385270409482,0.0004842583784350687,10575,20151,10575,2.5e-09,0.04,0.99975
10576,1881.4620375099903,0.020287689683468085,0.0004544222920715393,10576,20153,10576,2.5e-09,0.04,0.99975
10577,1881.6467552189906,0.020286882056893562,0.0004288250507625104,10577,20155,10577,2.5e-09,0.04,0.99975
10578,1881.8319376349891,0.020286037501026366,0.0004100107878220136,10578,20157,10578,2.5e-09,0.04,0.99975
10579,1882.0165978439882,0.020285076262603844,0.0003848748530903265,10579,20159,10579,2.5e-09,0.04,0.99975
10580,1882.2005965939888,0.020284248544914663,0.0003784221191595414,10580,20161,10580,2.5e-09,0.04,0.99975
10581,1882.3862811769895,0.020283273225781818,0.00035396325736542335,10581,20163,10581,2.5e-09,0.04,0.99975
10582,1882.5718159689886,0.020282538889797832,0.00036176873256139435,10582,20165,10582,2.5e-09,0.04,0.99975
10583,1882.7560216769898,0.020281535105519107,0.0003363779220754285,10583,20167,10583,2.5e-09,0.04,0.99975
10584,1882.9412849689897,0.020280842232198667,0.0003599000895671255,10584,20169,10584,2.5e-09,0.04,0.99975
10585,1883.12808838599,0.02027969282335222,0.0003299837974721841,10585,20171,10585,2.5e-09,0.04,0.99975
10586,1883.3154949689915,0.020278968117763748,0.0003699950041158372,10586,20173,10586,2.5e-09,0.04,0.99975
10587,1883.5006327189903,0.020277590069345215,0.00033173408944149,10587,20175,10587,2.5e-09,0.04,0.99975
10588,1883.6855130939903,0.020276837041292527,0.00038747621140852273,10588,20177,10588,2.5e-09,0.04,0.99975
10589,1883.87038367699,0.020275261953295747,0.0003394178015298804,10589,20179,10589,2.5e-09,0.04,0.99975
10590,1884.0748893849914,0.020274556526021857,0.0004072430101030242,10590,20181,10590,2.5e-09,0.04,0.99975
