iter,elapsed_time,obj,gradnorm,eval,grad,L,H,iter_inner
535,20.633426328000105,0.0009688018686007792,0.00041642786997160406,0,988,0.7378697629483829,2.05430809297289e-05,106
536,20.672870703000108,0.0009413987557091336,0.0003824000985787018,0,990,0.7378697629483829,2.05430809297289e-05,107
537,20.71309549500011,0.0009147514420864389,0.00034475172281466985,0,992,0.7378697629483829,2.05430809297289e-05,108
538,20.75281937000011,0.0008888992399947688,0.00031732835945534393,0,994,0.7378697629483829,2.05430809297289e-05,109
539,20.798390120000114,0.000863856523649129,0.0003103753092019057,0,996,0.7378697629483829,2.05430809297289e-05,110
540,20.84679578700012,0.0008396016822643731,0.00032293814622347787,0,998,0.7378697629483829,2.05430809297289e-05,111
541,20.887267454000117,0.0008160820664519422,0.0003441698943203679,0,1000,0.7378697629483829,2.05430809297289e-05,112
542,20.927818246000122,0.0007932308033280675,0.00036204248184850915,0,1002,0.7378697629483829,2.05430809297289e-05,113
543,20.968037954000124,0.0007709873370748145,0.0003687236768056957,0,1004,0.7378697629483829,2.05430809297289e-05,114
544,21.007903329000122,0.0007493133071406204,0.00036136214250898443,0,1006,0.7378697629483829,2.05430809297289e-05,115
545,21.032681412000123,0.00072819836593752,0.00034137920705538217,0,1007,0.0737869762948383,0,0
546,21.078901370000125,0.0007268787766369336,0.00027351549494619503,0,1009,0.0737869762948383,6.289848940318247e-05,1
547,21.12021982900012,0.000725114270510723,0.0002722852071448671,0,1011,0.0737869762948383,6.289848940318247e-05,2
548,21.161702912000116,0.0007222898717048673,0.0002724984557376487,0,1013,0.0737869762948383,6.289848940318247e-05,3
549,21.20310132900012,0.0007182894182269981,0.00025697000455824015,0,1015,0.0737869762948383,6.289848940318247e-05,4
550,21.243023204000117,0.0007140752836996637,0.0002608837850412951,0,1017,0.0737869762948383,6.289848940318247e-05,5
551,21.28343803800012,0.0007092044835647043,0.00025772247524470063,0,1019,0.0737869762948383,6.289848940318247e-05,6
552,21.324900830000125,0.0007032792514927726,0.00025325448957232155,0,1021,0.0737869762948383,6.289848940318247e-05,7
553,21.364931830000124,0.0006971897727334852,0.0002496967634980264,0,1023,0.0737869762948383,6.289848940318247e-05,8
554,21.40415870500013,0.0006907478570957875,0.000246304393389929,0,1025,0.0737869762948383,6.289848940318247e-05,9
555,21.44356841300013,0.0006833672082012645,0.00024359019213565075,0,1027,0.0737869762948383,6.289848940318247e-05,10
556,21.48442962200013,0.0006758178259486829,0.00023425129210940252,0,1029,0.0737869762948383,6.289848940318247e-05,11
557,21.523842413000125,0.000668294709315282,0.00023574859126433142,0,1031,0.0737869762948383,6.289848940318247e-05,12
558,21.564538705000125,0.0006600947610249815,0.00023276632371216685,0,1033,0.0737869762948383,6.289848940318247e-05,13
559,21.610601747000125,0.000651638619026598,0.00020901084695085754,0,1035,0.0737869762948383,6.289848940318247e-05,14
560,21.659032997000125,0.0006434175345462322,0.00022538597929636976,0,1037,0.0737869762948383,6.289848940318247e-05,15
561,21.700442122000126,0.0006347677837616637,0.00022245173645797092,0,1039,0.0737869762948383,6.289848940318247e-05,16
562,21.74051245500013,0.0006256163598800946,0.0002100291012558563,0,1041,0.0737869762948383,6.289848940318247e-05,17
563,21.78122912100013,0.0006166411480319205,0.0002161923834693754,0,1043,0.0737869762948383,6.289848940318247e-05,18
564,21.821214038000136,0.0006075751566036621,0.00021330004265352807,0,1045,0.0737869762948383,6.289848940318247e-05,19
565,21.86186828800013,0.0005979584664002717,0.00021070205577961444,0,1047,0.0737869762948383,6.289848940318247e-05,20
566,21.88383045500013,0.000588342839198495,0.00019270809097764034,0,1048,0.00737869762948383,0,0
567,21.923261747000133,0.000584554789237364,0.00022101304973638452,0,1050,0.00737869762948383,1.63982845637053e-05,1
568,21.943704331000127,0.000584554789237364,0.0003470156683853167,0,1051,0.01475739525896766,0,0
569,21.96427228900012,0.000584554789237364,0.0003470156683853167,0,1052,0.02951479051793532,0,0
570,21.98519574700012,0.0005832352203772645,0.0003042657975483766,0,1053,0.05902958103587064,0,0
571,22.02560099700012,0.000582143240188179,0.00017731832580540876,0,1055,0.05902958103587064,3.444326034560147e-05,1
572,22.06689749700012,0.0005815568436763481,0.00017645994332351908,0,1057,0.05902958103587064,3.444326034560147e-05,2
573,22.11251020500012,0.0005801834671924495,0.00018363441730742826,0,1059,0.05902958103587064,3.444326034560147e-05,3
574,22.154543830000122,0.0005775280193252274,0.00018295630132307322,0,1061,0.05902958103587064,3.444326034560147e-05,4
575,22.194233871000122,0.0005753264595943841,0.00017407070891961644,0,1063,0.05902958103587064,3.444326034560147e-05,5
576,22.233892746000123,0.0005727286148840973,0.00017443121408380048,0,1065,0.05902958103587064,3.444326034560147e-05,6
577,22.274216038000127,0.0005687701491117487,0.00017519522051704457,0,1067,0.05902958103587064,3.444326034560147e-05,7
578,22.313639163000126,0.0005651113555562862,0.0001707662226770684,0,1069,0.05902958103587064,3.444326034560147e-05,8
579,22.354061413000125,0.0005614803711339751,0.00016932349289163818,0,1071,0.05902958103587064,3.444326034560147e-05,9
580,22.394332871000124,0.0005565206228064708,0.00016961683434487605,0,1073,0.05902958103587064,3.444326034560147e-05,10
581,22.434943037000124,0.0005515763004568068,0.00016700728457603932,0,1075,0.05902958103587064,3.444326034560147e-05,11
582,22.475631204000123,0.0005470208872461669,0.00016505651559521557,0,1077,0.05902958103587064,3.444326034560147e-05,12
583,22.515983537000118,0.000541326227188066,0.0001649075527736922,0,1079,0.05902958103587064,3.444326034560147e-05,13
584,22.556487287000117,0.0005352355739395724,0.0001591092978096214,0,1081,0.05902958103587064,3.444326034560147e-05,14
585,22.596801120000116,0.000529747826208895,0.000161244511604661,0,1083,0.05902958103587064,3.444326034560147e-05,15
586,22.637355245000116,0.000523502582791781,0.00016069245150976467,0,1085,0.05902958103587064,3.444326034560147e-05,16
587,22.683574162000113,0.0005164489918429083,0.00015974341627628184,0,1087,0.05902958103587064,3.444326034560147e-05,17
588,22.731635704000112,0.0005099476446664989,0.0001579392956034245,0,1089,0.05902958103587064,3.444326034560147e-05,18
589,22.776731163000107,0.0005032457507537842,0.0001569827062150617,0,1091,0.05902958103587064,3.444326034560147e-05,19
590,22.818539038000104,0.0004955177604683937,0.00015632751420730238,0,1093,0.05902958103587064,3.444326034560147e-05,20
591,22.8596159540001,0.0004879747021095133,0.00015485274151898584,0,1095,0.05902958103587064,3.444326034560147e-05,21
592,22.9032228290001,0.00048079186228711736,0.0001535461572380771,0,1097,0.05902958103587064,3.444326034560147e-05,22
593,22.9466222040001,0.0004727695273766753,0.00015288504143341845,0,1099,0.05902958103587064,3.444326034560147e-05,23
594,22.991816537000105,0.00046437930030889186,0.00014292358088604566,0,1101,0.05902958103587064,3.444326034560147e-05,24
595,23.015584870000104,0.0004565784910135877,0.0002208012354961361,0,1102,0.005902958103587064,0,0
596,23.0373061620001,0.0004565784910135877,0.0002208012354961361,0,1103,0.011805916207174128,0,0
597,23.058318120000102,0.0004565784910135877,0.0002208012354961361,0,1104,0.023611832414348256,0,0
598,23.079501286000102,0.0004557229067652343,0.00019774365109123616,0,1105,0.04722366482869651,0,0
599,23.120619828000102,0.00045510603434515345,0.00013233708381267718,0,1107,0.04722366482869651,4.7801003302777314e-05,1
600,23.1614385780001,0.000454575350476676,0.00013195181663444398,0,1109,0.04722366482869651,4.7801003302777314e-05,2
601,23.203668578000105,0.0004535603025051028,0.000135416579298138,0,1111,0.04722366482869651,4.7801003302777314e-05,3
602,23.244990786000102,0.0004518487924473934,0.00013453870394178279,0,1113,0.04722366482869651,4.7801003302777314e-05,4
603,23.287240661000098,0.00045020609932323234,0.00013067020902165157,0,1115,0.04722366482869651,4.7801003302777314e-05,5
604,23.3303119940001,0.0004482567445263094,0.0001307196104349794,0,1117,0.04722366482869651,4.7801003302777314e-05,6
605,23.375919452000097,0.00044558056799271964,0.00013093913492663584,0,1119,0.04722366482869651,4.7801003302777314e-05,7
606,23.4197227860001,0.0004429226002916961,0.00012874180498650614,0,1121,0.04722366482869651,4.7801003302777314e-05,8
607,23.462362328000097,0.00044015026811369644,0.00012798467584833833,0,1123,0.04722366482869651,4.7801003302777314e-05,9
608,23.5045189120001,0.00043667365424612505,0.00012797259603187667,0,1125,0.04722366482869651,4.7801003302777314e-05,10
609,23.545885953000102,0.0004331038848726408,0.00012654544174098173,0,1127,0.04722366482869651,4.7801003302777314e-05,11
610,23.5878267450001,0.0004295980744682419,0.00012545024159419234,0,1129,0.04722366482869651,4.7801003302777314e-05,12
611,23.628330037000097,0.00042547112236725193,0.00012519347219178205,0,1131,0.04722366482869651,4.7801003302777314e-05,13
612,23.6693634950001,0.0004210864847059969,0.00011942987809993356,0,1133,0.04722366482869651,4.7801003302777314e-05,14
613,23.711538328000096,0.00041687800891091533,0.0001230967084335162,0,1135,0.04722366482869651,4.7801003302777314e-05,15
614,23.754521578000094,0.00041221756224945846,0.00012266516143666944,0,1137,0.04722366482869651,4.7801003302777314e-05,16
615,23.797797370000097,0.00040711637841840415,0.00011737822723762616,0,1139,0.04722366482869651,4.7801003302777314e-05,17
616,23.84137516200009,0.00040219258709205184,0.00012093557520201745,0,1141,0.04722366482869651,4.7801003302777314e-05,18
617,23.863514954000088,0.0003970691898630212,0.0001873520204147347,0,1142,0.004722366482869652,0,0
618,23.88491316200009,0.0003970691898630212,0.0001873520204147347,0,1143,0.009444732965739304,0,0
619,23.90672895300009,0.0003970691898630212,0.0001873520204147347,0,1144,0.018889465931478607,0,0
620,23.928162911000094,0.00039640175910322093,0.00018889735067704718,0,1145,0.037778931862957214,0,0
621,23.970234369000096,0.00039576313128230673,0.00011255007704426975,0,1147,0.037778931862957214,1.2500762185501567e-05,1
622,24.0195872030001,0.00039539826587751964,0.00011247136840358203,0,1149,0.037778931862957214,1.2500762185501567e-05,2
623,24.0678622860001,0.00039439201441673774,0.0001184689830722736,0,1151,0.037778931862957214,1.2500762185501567e-05,3
624,24.111299411000097,0.00039277542824400194,0.00011066368477096883,0,1153,0.037778931862957214,1.5314524141593378e-05,4
625,24.153497161000097,0.0003914491553287611,0.00011148979225434567,0,1155,0.037778931862957214,1.5314524141593378e-05,5
626,24.196397286000092,0.00038951108056022927,0.00011320352493122786,0,1157,0.037778931862957214,1.5314524141593378e-05,6
627,24.237778911000092,0.0003869933466084309,0.00010772653102279539,0,1159,0.037778931862957214,1.5314524141593378e-05,7
628,24.28220986900009,0.0003847884675122715,0.00011006458757841462,0,1161,0.037778931862957214,1.5314524141593378e-05,8
629,24.325230619000095,0.0003820322138291699,0.00011053523752748264,0,1163,0.037778931862957214,1.5314524141593378e-05,9
630,24.374239827000096,0.000378706741178399,0.00010505906413059214,0,1165,0.037778931862957214,1.5314524141593378e-05,10
631,24.416776035000098,0.00037570826546989177,0.00010841459397199035,0,1167,0.037778931862957214,1.5314524141593378e-05,11
632,24.4590011600001,0.00037224700406398854,0.00010843639490669012,0,1169,0.037778931862957214,1.5314524141593378e-05,12
633,24.4996761600001,0.00036819458089002317,0.00010433717811214568,0,1171,0.037778931862957214,1.5314524141593378e-05,13
634,24.541628993000096,0.00036446046248571855,0.00010672584251870125,0,1173,0.037778931862957214,1.5314524141593378e-05,14
635,24.584089410000097,0.00036039126665671304,0.00010644784345200315,0,1175,0.037778931862957214,1.5314524141593378e-05,15
636,24.626851077000097,0.00035568517739843286,0.00010604611930459071,0,1177,0.037778931862957214,1.5314524141593378e-05,16
637,24.668975577000097,0.0003512537606556027,0.00010505248653743193,0,1179,0.037778931862957214,1.5314524141593378e-05,17
638,24.7119419940001,0.00034666099851205526,0.00010463889598020157,0,1181,0.037778931862957214,1.5314524141593378e-05,18
639,24.7534203270001,0.00034139920783189865,0.0001043172486200872,0,1183,0.037778931862957214,1.5314524141593378e-05,19
640,24.7950673690001,0.00033630545131444774,0.00010343743980992277,0,1185,0.037778931862957214,1.5314524141593378e-05,20
641,24.837522619000104,0.00033127275851540144,0.0001028168742706306,0,1187,0.037778931862957214,1.5314524141593378e-05,21
642,24.88171482700011,0.0003256029556126203,0.00010246857886706266,0,1189,0.037778931862957214,1.5314524141593378e-05,22
643,24.924605744000104,0.0003199219796761298,0.00010107496111595438,0,1191,0.037778931862957214,1.5314524141593378e-05,23
644,24.968503286000107,0.00031451093308032063,0.00010099627385606221,0,1193,0.037778931862957214,1.5314524141593378e-05,24
645,25.01501741100011,0.0003086336783653996,0.00010058763890184695,0,1195,0.037778931862957214,1.5314524141593378e-05,25
646,25.05924603600011,0.0003025050831787472,8.62282397964374e-05,0,1197,0.037778931862957214,1.5314524141593378e-05,26
647,25.101097453000108,0.00029673792626110096,9.908437607372375e-05,0,1199,0.037778931862957214,1.5314524141593378e-05,27
648,25.142969328000106,0.0002908338223176013,9.846350999626294e-05,0,1201,0.037778931862957214,1.5314524141593378e-05,28
649,25.185107870000103,0.00028450284707347387,9.788267442259368e-05,0,1203,0.037778931862957214,1.5314524141593378e-05,29
650,25.206776203000103,0.0002783884643135972,9.676254332634167e-05,0,1204,0.0037778931862957215,0,0
651,25.228074162000105,0.0002783884643135972,9.676254332634167e-05,0,1205,0.007555786372591443,0,0
652,25.24837991200011,0.0002779311309351244,0.0001704834914677402,0,1206,0.015111572745182886,0,0
653,25.268522912000115,0.00027740330764267345,0.00014824018804229493,0,1207,0.030223145490365772,0,0
654,25.308915454000115,0.000276916548298538,7.858976056069616e-05,0,1209,0.030223145490365772,1.047073903321577e-05,1
655,25.349885704000116,0.00027674987507604197,7.816595374443223e-05,0,1211,0.030223145490365772,1.047073903321577e-05,2
656,25.390020120000116,0.00027624397602733585,8.258656814919791e-05,0,1213,0.030223145490365772,1.047073903321577e-05,3
657,25.429196370000113,0.00027513830828364023,8.277439409150672e-05,0,1215,0.030223145490365772,1.2442651951438956e-05,4
658,25.46931041200012,0.0002743088175226188,7.780526635845278e-05,0,1217,0.030223145490365772,1.2442651951438956e-05,5
659,25.51075403700012,0.00027331148077847095,7.849662688683239e-05,0,1219,0.030223145490365772,1.2442651951438956e-05,6
660,25.550768537000117,0.0002716467331168348,7.940204948644204e-05,0,1221,0.030223145490365772,1.2442651951438956e-05,7
661,25.593828870000117,0.00027015962991128325,7.732494377966865e-05,0,1223,0.030223145490365772,1.2442651951438956e-05,8
662,25.641825912000115,0.00026869433525315704,7.70098903225789e-05,0,1225,0.030223145490365772,1.2442651951438956e-05,9
663,25.685680079000115,0.0002665498947621799,7.765223614283328e-05,0,1227,0.030223145490365772,1.2442651951438956e-05,10
664,25.726224371000114,0.00026443293384269116,7.661761136749137e-05,0,1229,0.030223145490365772,1.2442651951438956e-05,11
665,25.770815121000112,0.0002625107231005214,7.601768196503865e-05,0,1231,0.030223145490365772,1.2442651951438956e-05,12
666,25.81294637100011,0.00025998519621041327,7.639602450423903e-05,0,1233,0.030223145490365772,1.2442651951438956e-05,13
667,25.853343830000107,0.0002572828076954371,7.466640722402161e-05,0,1235,0.030223145490365772,1.2442651951438956e-05,14
668,25.894054747000105,0.00025489744562011803,7.508069135374498e-05,0,1237,0.030223145490365772,1.2442651951438956e-05,15
669,25.933874705000107,0.0002520871588988643,7.513468044614426e-05,0,1239,0.030223145490365772,1.2442651951438956e-05,16
670,25.974683913000113,0.0002488879055174807,7.18757147973675e-05,0,1241,0.030223145490365772,1.2442651951438956e-05,17
671,26.014888372000115,0.0002460116495470814,7.415293559026171e-05,0,1243,0.030223145490365772,1.2442651951438956e-05,18
672,26.05544024700012,0.00024298777553493427,7.394983885033187e-05,0,1245,0.030223145490365772,1.2442651951438956e-05,19
673,26.09564708000012,0.0002394342410832322,7.383196084154219e-05,0,1247,0.030223145490365772,1.2442651951438956e-05,20
674,26.135107914000123,0.00023604571961808067,7.320904266827681e-05,0,1249,0.030223145490365772,1.2442651951438956e-05,21
675,26.181901789000122,0.0002328148360196115,7.273197665991675e-05,0,1251,0.030223145490365772,1.2442651951438956e-05,22
676,26.23183487200012,0.0002290936901968761,7.258395625828738e-05,0,1253,0.030223145490365772,1.2442651951438956e-05,23
677,26.276238497000122,0.00022524668362687998,6.43939510755946e-05,0,1255,0.030223145490365772,1.2442651951438956e-05,24
678,26.32042678800012,0.00022172854579491884,7.154847670968624e-05,0,1257,0.030223145490365772,1.2442651951438956e-05,25
679,26.36286987100012,0.00021799891008926432,7.125598594976346e-05,0,1259,0.030223145490365772,1.2442651951438956e-05,26
680,26.405217204000124,0.00021387980759292674,7.096149383170395e-05,0,1261,0.030223145490365772,1.2442651951438956e-05,27
681,26.448586245000122,0.00020997465893031448,7.037181237882351e-05,0,1263,0.030223145490365772,1.2442651951438956e-05,28
682,26.491655286000125,0.000206241114470123,6.985291118325505e-05,0,1265,0.030223145490365772,1.2442651951438956e-05,29
683,26.51477616100012,0.0002021382560349357,0.0001086120526398064,0,1266,0.0030223145490365774,0,0
684,26.535368703000124,0.0002021382560349357,0.0001086120526398064,0,1267,0.006044629098073155,0,0
685,26.556425912000122,0.0002021382560349357,0.0001086120526398064,0,1268,0.01208925819614631,0,0
686,26.57756020400012,0.0002017693949184447,8.792352317745502e-05,0,1269,0.02417851639229262,0,0
687,26.61908270400012,0.00020152871362668883,5.802667149181897e-05,0,1271,0.02417851639229262,4.469905932440468e-06,1
688,26.66309037000012,0.00020133073938822556,5.7636315874071686e-05,0,1273,0.02417851639229262,4.469905932440468e-06,2
689,26.70909574500012,0.00020097854067122146,5.870836870562044e-05,0,1275,0.02417851639229262,4.469905932440468e-06,3
690,26.75068237000012,0.00020032925036029124,5.934928751522271e-05,0,1277,0.02417851639229262,4.469905932440468e-06,4
691,26.79333416200012,0.00019968213845928756,5.7401422201708925e-05,0,1279,0.02417851639229262,4.469905932440468e-06,5
692,26.840533621000127,0.00019897646163885715,5.716580766782504e-05,0,1281,0.02417851639229262,4.469905932440468e-06,6
693,26.888748621000126,0.00019796346784205245,5.7714056487006746e-05,0,1283,0.02417851639229262,4.469905932440468e-06,7
694,26.933461912000126,0.00019687737274218952,5.705527854453277e-05,0,1285,0.02417851639229262,4.469905932440468e-06,8
695,26.98926737000012,0.0001958149889186902,5.6568676413547425e-05,0,1287,0.02417851639229262,4.469905932440468e-06,9
696,27.03843862000012,0.00019448888610673544,5.6793952628922886e-05,0,1289,0.02417851639229262,4.469905932440468e-06,10
697,27.086935454000127,0.00019299958237660423,5.462244457865844e-05,0,1291,0.02417851639229262,4.469905932440468e-06,11
698,27.133000412000122,0.00019157351511331694,5.60718152014623e-05,0,1293,0.02417851639229262,4.469905932440468e-06,12
699,27.17975624500012,0.00018997975788346264,5.6050554194388135e-05,0,1295,0.02417851639229262,4.469905932440468e-06,13
700,27.22115232900012,0.00018814777807309236,5.596462481447793e-05,0,1297,0.02417851639229262,4.469905932440468e-06,14
701,27.26338828700012,0.00018635474196127872,5.5544593218665415e-05,0,1299,0.02417851639229262,4.469905932440468e-06,15
702,27.305290579000115,0.00018451830095450364,5.5319637051884555e-05,0,1301,0.02417851639229262,4.469905932440468e-06,16
703,27.345370662000114,0.00018242490427814275,5.524539820244708e-05,0,1303,0.02417851639229262,4.469905932440468e-06,17
704,27.385066995000116,0.00018028313684758572,5.4092490931666104e-05,0,1305,0.02417851639229262,4.469905932440468e-06,18
705,27.424827829000122,0.00017819863413013934,5.460416843051088e-05,0,1307,0.02417851639229262,4.469905932440468e-06,19
706,27.465279204000126,0.00017592676512025323,5.446719904177104e-05,0,1309,0.02417851639229262,4.469905932440468e-06,20
707,27.506272079000126,0.00017349623502949422,5.09158780450297e-05,0,1311,0.02417851639229262,4.469905932440468e-06,21
708,27.546922995000116,0.00017114010784682985,5.3878847990784344e-05,0,1313,0.02417851639229262,4.469905932440468e-06,22
709,27.586812161000125,0.0001687373375617669,5.36182495101731e-05,0,1315,0.02417851639229262,4.469905932440468e-06,23
710,27.627656494000135,0.0001661263859151601,5.342504591972287e-05,0,1317,0.02417851639229262,4.469905932440468e-06,24
711,27.66816016100013,0.00016350041935511087,4.920474409592578e-05,0,1319,0.02417851639229262,4.469905932440468e-06,25
712,27.70889174500013,0.0001609507756124198,5.276022328170049e-05,0,1321,0.02417851639229262,4.469905932440468e-06,26
713,27.759660120000134,0.00015827263805642502,5.252295366786883e-05,0,1323,0.02417851639229262,4.469905932440468e-06,27
714,27.807284287000144,0.00015545707943747414,4.900756925663902e-05,0,1325,0.02417851639229262,4.469905932440468e-06,28
715,27.85406024500014,0.0001527122412867333,5.189260616747571e-05,0,1327,0.02417851639229262,4.469905932440468e-06,29
716,27.896270454000145,0.00015000070110746355,5.155126195698943e-05,0,1329,0.02417851639229262,4.469905932440468e-06,30
717,27.93782724500015,0.00014714480089261775,5.128159097863408e-05,0,1331,0.02417851639229262,4.469905932440468e-06,31
718,27.979859078000146,0.00014422998419811383,4.2160126453611094e-05,0,1333,0.02417851639229262,4.469905932440468e-06,32
719,28.022123537000155,0.00014141690618035306,5.0575436423766994e-05,0,1335,0.02417851639229262,4.469905932440468e-06,33
720,28.062423662000157,0.00013860918887288067,5.023203557655299e-05,0,1337,0.02417851639229262,4.469905932440468e-06,34
721,28.102704162000165,0.00013567831049364956,4.993210743073909e-05,0,1339,0.02417851639229262,4.469905932440468e-06,35
722,28.14270049500017,0.00013273593274387642,3.8404956735268626e-05,0,1341,0.02417851639229262,4.469905932440468e-06,36
723,28.18274274500017,0.00012990309068706447,4.917019411023476e-05,0,1343,0.02417851639229262,4.469905932440468e-06,37
724,28.22268482800017,0.000127079068815139,4.880112118477432e-05,0,1345,0.02417851639229262,4.469905932440468e-06,38
725,28.26276557800017,0.00012415915158686203,4.84687136299883e-05,0,1347,0.02417851639229262,4.469905932440468e-06,39
726,28.30325874400016,0.00012124218244666588,3.5329324691904365e-05,0,1349,0.02417851639229262,4.469905932440468e-06,40
727,28.34349595200017,0.00011843661378774802,4.7219705994621416e-05,0,1351,0.02417851639229262,4.469905932440468e-06,41
728,28.38392049300016,0.00011566684073751106,4.727583450264487e-05,0,1353,0.02417851639229262,4.469905932440468e-06,42
729,28.43560299300016,0.00011282942967056562,4.691564162376478e-05,0,1355,0.02417851639229262,4.469905932440468e-06,43
730,28.484393743000155,0.00010998323177929009,3.423468431207316e-05,0,1357,0.02417851639229262,4.469905932440468e-06,44
731,28.509062743000158,0.00010723906616357453,3.80148849909092e-05,0,1358,0.002417851639229262,0,0
732,28.531611618000156,0.00010711954001356814,9.005483858253191e-05,0,1359,0.004835703278458524,0,0
733,28.553141243000155,0.00010711954001356814,9.005483858253191e-05,0,1360,0.009671406556917048,0,0
734,28.57436807700016,0.00010673242248335922,3.622613398787087e-05,0,1361,0.019342813113834095,0,0
735,28.61540703500016,0.00010667009911037227,3.186200386419993e-05,0,1363,0.019342813113834095,1.8364709359352565e-06,1
736,28.656440910000157,0.00010657147506900312,3.1551541472505014e-05,0,1365,0.019342813113834095,1.8364709359352565e-06,2
737,28.699109410000162,0.00010643496886734905,3.0998867580832605e-05,0,1367,0.019342813113834095,1.8364709359352565e-06,3
738,28.741597202000165,0.00010623516792379915,3.1227336631963e-05,0,1369,0.019342813113834095,1.8364709359352565e-06,4
739,28.78389395200017,0.00010597584619971303,3.124704256152792e-05,0,1371,0.019342813113834095,1.8364709359352565e-06,5
740,28.826012744000167,0.00010568280797617282,3.100210271975649e-05,0,1373,0.019342813113834095,1.8364709359352565e-06,6
741,28.868249952000156,0.00010535176434786476,3.0879738638119e-05,0,1375,0.019342813113834095,1.8364709359352565e-06,7
742,28.910564827000158,0.00010495847295857406,3.0921586520971416e-05,0,1377,0.019342813113834095,1.8364709359352565e-06,8
743,28.953188994000158,0.0001045097240240652,3.080958027619101e-05,0,1379,0.019342813113834095,1.8364709359352565e-06,9
744,28.99501970200015,0.00010403059019359893,3.077146329867078e-05,0,1381,0.019342813113834095,1.8364709359352565e-06,10
745,29.03639745200016,0.00010351496876379096,3.068611441489584e-05,0,1383,0.019342813113834095,1.8364709359352565e-06,11
746,29.079254368000164,0.00010294011290197962,3.066901812376831e-05,0,1385,0.019342813113834095,1.8364709359352565e-06,12
747,29.122108284000163,0.00010231441739645689,3.0124495811262182e-05,0,1387,0.019342813113834095,1.8364709359352565e-06,13
748,29.163974951000156,0.00010166204940753555,3.0511180968745844e-05,0,1389,0.019342813113834095,1.8364709359352565e-06,14
749,29.206016826000166,0.00010097664778961393,3.0422560398679092e-05,0,1391,0.019342813113834095,1.8364709359352565e-06,15
750,29.24748036800017,0.00010023668137639601,3.0371302221524127e-05,0,1393,0.019342813113834095,1.8364709359352565e-06,16
751,29.28880291000017,9.945044452237552e-05,2.937563768534675e-05,0,1395,0.019342813113834095,1.8364709359352565e-06,17
752,29.33135086800017,9.864143740597367e-05,3.019400715598364e-05,0,1397,0.019342813113834095,1.8364709359352565e-06,18
753,29.373585368000164,9.780470709829984e-05,3.0094826248529827e-05,0,1399,0.019342813113834095,1.8364709359352565e-06,19
754,29.415368993000172,9.69196672947577e-05,3.001950889540117e-05,0,1401,0.019342813113834095,1.8364709359352565e-06,20
755,29.456459201000172,9.599249620665724e-05,2.8638199633018113e-05,0,1403,0.019342813113834095,1.8364709359352565e-06,21
756,29.49625753500017,9.504616762459949e-05,2.889284287493928e-05,0,1405,0.019342813113834095,1.8364709359352565e-06,22
757,29.53683874400018,9.407918672302627e-05,2.9707140966368304e-05,0,1407,0.019342813113834095,1.8364709359352565e-06,23
758,29.576550619000187,9.307180775287295e-05,2.961079580117592e-05,0,1409,0.019342813113834095,1.8364709359352565e-06,24
759,29.61698391100019,9.202603877502849e-05,2.8023157257906833e-05,0,1411,0.019342813113834095,1.8364709359352565e-06,25
760,29.659232619000193,9.09638688365607e-05,2.7201280160784257e-05,0,1413,0.019342813113834095,1.8364709359352565e-06,26
761,29.699935536000183,8.988908975242358e-05,2.9263650654617947e-05,0,1415,0.019342813113834095,1.8364709359352565e-06,27
762,29.740201203000183,8.878388640338225e-05,2.9149046404226214e-05,0,1417,0.019342813113834095,1.8364709359352565e-06,28
763,29.78075232800019,8.764428297468945e-05,2.769250529636331e-05,0,1419,0.019342813113834095,1.8364709359352565e-06,29
764,29.82159307800019,8.64893079636345e-05,2.546125316602903e-05,0,1421,0.019342813113834095,1.8364709359352565e-06,30
765,29.8624854950002,8.532934066809642e-05,2.813479912486681e-05,0,1423,0.019342813113834095,1.8364709359352565e-06,31
766,29.903249786000202,8.415112099323335e-05,2.863557469162278e-05,0,1425,0.019342813113834095,1.8364709359352565e-06,32
767,29.944891620000206,8.294419727513697e-05,2.7659229952898276e-05,0,1427,0.019342813113834095,1.8364709359352565e-06,33
768,29.988169787000203,8.172114212766238e-05,2.4210504624114376e-05,0,1429,0.019342813113834095,1.8364709359352565e-06,34
769,30.03134624600021,8.049784887450229e-05,2.518127717700678e-05,0,1431,0.019342813113834095,1.8364709359352565e-06,35
770,30.074948663000214,7.926950315975158e-05,2.80353217621862e-05,0,1433,0.019342813113834095,1.8364709359352565e-06,36
771,30.116136913000204,7.802195106307109e-05,2.7563952836224462e-05,0,1435,0.019342813113834095,1.8364709359352565e-06,37
772,30.1612739130002,7.675739523644543e-05,2.401159759486325e-05,0,1437,0.019342813113834095,1.8364709359352565e-06,38
773,30.213802122000203,7.549227576101696e-05,2.242772166535963e-05,0,1439,0.019342813113834095,1.8364709359352565e-06,39
774,30.266962622000207,7.423281453427063e-05,2.4842218559245538e-05,0,1441,0.019342813113834095,1.8364709359352565e-06,40
775,30.310838164000216,7.296803668444762e-05,2.6536194143237268e-05,0,1443,0.019342813113834095,1.8364709359352565e-06,41
776,30.353664747000224,7.168961976879528e-05,2.462164246189355e-05,0,1445,0.019342813113834095,1.8364709359352565e-06,42
777,30.400136456000226,7.040629468136232e-05,2.12965984412027e-05,0,1447,0.019342813113834095,1.8364709359352565e-06,43
778,30.444108748000232,6.913166628917597e-05,2.113384243839503e-05,0,1449,0.019342813113834095,1.8364709359352565e-06,44
