iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
497,6.8529161689803,3412162.547973357,27471.146728697335,497,497,497,2.4999999999999996e-09,40000.0,0.99999975
498,6.866507126993383,3401756.790205797,27407.797071796456,498,498,498,2.4999999999999996e-09,40000.0,0.99999975
499,6.880381169001339,3391453.584270188,27345.30615662904,499,499,499,2.4999999999999996e-09,40000.0,0.99999975
500,6.89555312799348,3381251.571115847,27283.706688801267,500,500,500,2.4999999999999996e-09,40000.0,0.99999975
501,6.909745044991723,3371147.491557038,27223.00076134514,501,501,501,2.4999999999999996e-09,40000.0,0.99999975
502,6.92408037900168,3361136.2152333306,27163.156771871298,502,502,502,2.4999999999999996e-09,40000.0,0.99999975
503,6.938149253997835,3351210.8818761148,27104.109447227478,503,503,503,2.4999999999999996e-09,40000.0,0.99999975
504,6.952347544996883,3341363.1456614584,27045.76304341752,504,504,504,2.4999999999999996e-09,40000.0,0.99999975
505,6.966860585991526,3331583.50403278,26987.996684769736,505,505,505,2.4999999999999996e-09,40000.0,0.99999975
506,6.981126960992697,3321861.688040983,26930.67070468077,506,506,506,2.4999999999999996e-09,40000.0,0.99999975
507,6.995618294997257,3312187.090639753,26873.63366900804,507,507,507,2.4999999999999996e-09,40000.0,0.99999975
508,7.009445545001654,3302549.208820592,26816.730762106155,508,508,508,2.4999999999999996e-09,40000.0,0.99999975
509,7.023761503005517,3292938.0719564203,26759.81449251091,509,509,509,2.4999999999999996e-09,40000.0,0.99999975
510,7.036884128014208,3283344.62251614,26702.75775646223,510,510,510,2.4999999999999996e-09,40000.0,0.99999975
511,7.051695128015126,3273761.010558325,26645.467486185007,511,511,511,2.4999999999999996e-09,40000.0,0.99999975
512,7.0654343370115384,3264180.766109003,26587.895377277746,512,512,512,2.4999999999999996e-09,40000.0,0.99999975
513,7.078709587018238,3254598.8279493144,26530.041645386846,513,513,513,2.4999999999999996e-09,40000.0,0.99999975
514,7.092132379024406,3245011.4329319494,26471.949013409678,514,514,514,2.4999999999999996e-09,40000.0,0.99999975
515,7.107077504013432,3235415.9005464036,26413.686917370294,515,515,515,2.4999999999999996e-09,40000.0,0.99999975
516,7.120527712017065,3225810.3733027023,26355.329228712115,516,516,516,2.4999999999999996e-09,40000.0,0.99999975
517,7.133792004024144,3216193.58506637,26296.93132317334,517,517,517,2.4999999999999996e-09,40000.0,0.99999975
518,7.14820642102859,3206564.721326533,26238.51303342208,518,518,518,2.4999999999999996e-09,40000.0,0.99999975
519,7.161553338024532,3196923.4086109498,26180.052500714733,519,519,519,2.4999999999999996e-09,40000.0,0.99999975
520,7.174827088019811,3187269.8325642487,26121.492607020777,520,520,520,2.4999999999999996e-09,40000.0,0.99999975
521,7.188849046026007,3177604.9474101868,26062.757681285017,521,521,521,2.4999999999999996e-09,40000.0,0.99999975
522,7.202535546020954,3167930.715296991,26003.775044073966,522,522,522,2.4999999999999996e-09,40000.0,0.99999975
523,7.215897963018506,3158250.309318168,25944.49491249317,523,523,523,2.4999999999999996e-09,40000.0,0.99999975
524,7.228569547020015,3148568.228279016,25884.90356687124,524,524,524,2.4999999999999996e-09,40000.0,0.99999975
525,7.242844047024846,3138890.297114763,25825.027723890416,525,525,525,2.4999999999999996e-09,40000.0,0.99999975
526,7.256419589029974,3129223.5536339637,25764.931306867995,526,526,526,2.4999999999999996e-09,40000.0,0.99999975
527,7.269818214030238,3119576.0410115933,25704.707858729365,527,527,527,2.4999999999999996e-09,40000.0,0.99999975
528,7.2834579220361775,3109956.5324456766,25644.47205853517,528,528,528,2.4999999999999996e-09,40000.0,0.99999975
529,7.296350422038813,3100374.2116834284,25584.352485652158,529,529,529,2.4999999999999996e-09,40000.0,0.99999975
530,7.309201464027865,3090838.3264220087,25524.485887488612,530,530,530,2.4999999999999996e-09,40000.0,0.99999975
531,7.322158423034125,3081357.826800918,25465.01179696955,531,531,531,2.4999999999999996e-09,40000.0,0.99999975
532,7.335123465032666,3071941.0015369407,25406.066052798033,532,532,532,2.4999999999999996e-09,40000.0,0.99999975
533,7.34789238103258,3062595.1290836073,25347.772591392226,533,533,533,2.4999999999999996e-09,40000.0,0.99999975
534,7.361474381032167,3053326.1669515213,25290.23422587522,534,534,534,2.4999999999999996e-09,40000.0,0.99999975
535,7.374923756025964,3044138.504764152,25233.524180977838,535,535,535,2.4999999999999996e-09,40000.0,0.99999975
536,7.388383756027906,3035034.80331339,25177.680282207533,536,536,536,2.4999999999999996e-09,40000.0,0.99999975
537,7.401391714025522,3026015.933545193,25122.70281960475,537,537,537,2.4999999999999996e-09,40000.0,0.99999975
538,7.415656339027919,3017081.019392645,25068.55574659496,538,538,538,2.4999999999999996e-09,40000.0,0.99999975
539,7.429910089020268,3008227.5805081646,25015.169864445426,539,539,539,2.4999999999999996e-09,40000.0,0.99999975
540,7.443843255008687,2999451.7671010266,24962.446604685727,540,540,540,2.4999999999999996e-09,40000.0,0.99999975
541,7.458440213013091,2990748.677997911,24910.261968190553,541,541,541,2.4999999999999996e-09,40000.0,0.99999975
542,7.471945546014467,2982112.7511666995,24858.47149853089,542,542,542,2.4999999999999996e-09,40000.0,0.99999975
543,7.486436837003566,2973538.209801316,24806.918000423197,543,543,543,2.4999999999999996e-09,40000.0,0.99999975
544,7.499580045012408,2965019.535643783,24755.443467600424,544,544,544,2.4999999999999996e-09,40000.0,0.99999975
545,7.5130196700192755,2956551.9269985673,24703.905345233452,545,545,545,2.4999999999999996e-09,40000.0,0.99999975
546,7.525762920020497,2948131.6870286292,24652.195354655836,546,546,546,2.4999999999999996e-09,40000.0,0.99999975
547,7.5395372950297315,2939756.484130916,24600.25743152427,547,547,547,2.4999999999999996e-09,40000.0,0.99999975
548,7.553322045030654,2931425.434441758,24548.100537538267,548,548,548,2.4999999999999996e-09,40000.0,0.99999975
549,7.567003587028012,2923138.9774967115,24495.802517318858,549,549,549,2.4999999999999996e-09,40000.0,0.99999975
550,7.581089546030853,2914898.546807901,24443.502706589006,550,550,550,2.4999999999999996e-09,40000.0,0.99999975
551,7.595030963027966,2906706.071793834,24391.383274475706,551,551,551,2.4999999999999996e-09,40000.0,0.99999975
552,7.608658338038367,2898563.378840399,24339.641766222005,552,552,552,2.4999999999999996e-09,40000.0,0.99999975
553,7.622524046033504,2890471.580261049,24288.459437710433,553,553,553,2.4999999999999996e-09,40000.0,0.99999975
554,7.635962338026729,2882430.545353311,24237.971219301868,554,554,554,2.4999999999999996e-09,40000.0,0.99999975
555,7.650552546023391,2874438.535569813,24188.243105386522,555,555,555,2.4999999999999996e-09,40000.0,0.99999975
556,7.664832421025494,2866492.058031254,24139.261268168448,556,556,556,2.4999999999999996e-09,40000.0,0.99999975
557,7.679018504015403,2858585.954256343,24090.934489937565,557,557,557,2.4999999999999996e-09,40000.0,0.99999975
558,7.69459692100645,2850713.7028270666,24043.108356814755,558,558,558,2.4999999999999996e-09,40000.0,0.99999975
559,7.7094802540086675,2842867.884515612,23995.58713459483,559,559,559,2.4999999999999996e-09,40000.0,0.99999975
560,7.723432546001277,2835040.7418575115,23948.158252569196,560,560,560,2.4999999999999996e-09,40000.0,0.99999975
561,7.738513338001212,2827224.7629717444,23900.61506147428,561,561,561,2.4999999999999996e-09,40000.0,0.99999975
562,7.752058130005025,2819413.227807721,23852.775381437656,562,562,562,2.4999999999999996e-09,40000.0,0.99999975
563,7.7661870880110655,2811600.668234114,23804.495237658146,563,563,563,2.4999999999999996e-09,40000.0,0.99999975
564,7.780313338007545,2803783.2069545006,23755.67821558808,564,564,564,2.4999999999999996e-09,40000.0,0.99999975
565,7.794236755013117,2795958.7525807195,23706.280841125954,565,565,565,2.4999999999999996e-09,40000.0,0.99999975
566,7.808524547013803,2788127.040351196,23656.313774394912,566,566,566,2.4999999999999996e-09,40000.0,0.99999975
567,7.822412797002471,2780289.521635248,23605.83816295938,567,567,567,2.4999999999999996e-09,40000.0,0.99999975
568,7.836719587998232,2772449.1207623645,23554.956781713146,568,568,568,2.4999999999999996e-09,40000.0,0.99999975
569,7.8499015050038,2764609.892768834,23503.80059613125,569,569,569,2.4999999999999996e-09,40000.0,0.99999975
570,7.864766755010351,2756776.6267494946,23452.512609906767,570,570,570,2.4999999999999996e-09,40000.0,0.99999975
571,7.882172505022027,2748954.443427436,23401.231629695656,571,571,571,2.4999999999999996e-09,40000.0,0.99999975
572,7.897484130022349,2741148.4312257296,23350.078523825516,572,572,572,2.4999999999999996e-09,40000.0,0.99999975
573,7.910893838023185,2733363.354007584,23299.146789760936,573,573,573,2.4999999999999996e-09,40000.0,0.99999975
574,7.925373797028442,2725603.4487886475,23248.498212418115,574,574,574,2.4999999999999996e-09,40000.0,0.99999975
575,7.940022006034269,2717872.316317193,23198.163468645846,575,575,575,2.4999999999999996e-09,40000.0,0.99999975
576,7.95527242202661,2710172.8939891052,23148.146815902317,576,576,576,2.4999999999999996e-09,40000.0,0.99999975
577,7.97025042201858,2702507.4909550585,23098.433429635345,577,577,577,2.4999999999999996e-09,40000.0,0.99999975
578,7.985196756024379,2694877.860852597,23048.9975326278,578,578,578,2.4999999999999996e-09,40000.0,0.99999975
579,8.002495548018487,2687285.2890402516,22999.809366133202,579,579,579,2.4999999999999996e-09,40000.0,0.99999975
580,8.019081464022747,2679730.67795592,22950.83947729684,580,580,580,2.4999999999999996e-09,40000.0,0.99999975
581,8.032605756030534,2672214.624134328,22902.05972040593,581,581,581,2.4999999999999996e-09,40000.0,0.99999975
582,8.051374715025304,2664737.4902718794,22853.441493222766,582,582,582,2.4999999999999996e-09,40000.0,0.99999975
583,8.070645090017933,2657299.482342296,22804.9526309324,583,583,583,2.4999999999999996e-09,40000.0,0.99999975
584,8.089652674010722,2649900.743184342,22756.554749833198,584,584,584,2.4999999999999996e-09,40000.0,0.99999975
585,8.107576091017108,2642541.4700358077,22708.202616433056,585,585,585,2.4999999999999996e-09,40000.0,0.99999975
586,8.127540341025451,2635222.0555892875,22659.84648083167,586,586,586,2.4999999999999996e-09,40000.0,0.99999975
587,8.14425246603787,2627943.2425974156,22611.437499007126,587,587,587,2.4999999999999996e-09,40000.0,0.99999975
588,8.157583716034424,2620706.2733284077,22562.93557402814,588,588,588,2.4999999999999996e-09,40000.0,0.99999975
589,8.172200675020576,2613513.0094148726,22514.318293659406,589,589,589,2.4999999999999996e-09,40000.0,0.99999975
590,8.188172508016578,2606365.996393074,22465.589219910362,590,590,590,2.4999999999999996e-09,40000.0,0.99999975
591,8.202804633008782,2599268.451219666,22416.78368341176,591,591,591,2.4999999999999996e-09,40000.0,0.99999975
592,8.21679875801783,2592224.1599869933,22367.970521240888,592,592,592,2.4999999999999996e-09,40000.0,0.99999975
593,8.231048966015805,2585237.2855561567,22319.24886553864,593,593,593,2.4999999999999996e-09,40000.0,0.99999975
594,8.245286591016338,2578312.098606096,22270.740026853975,594,594,594,2.4999999999999996e-09,40000.0,0.99999975
595,8.259133424013271,2571452.657937878,22222.575514749355,595,595,595,2.4999999999999996e-09,40000.0,0.99999975
596,8.273957549012266,2564662.4742453014,22174.883065109872,596,596,596,2.4999999999999996e-09,40000.0,0.99999975
597,8.288237590008066,2557944.1942067523,22127.773003970753,597,597,597,2.4999999999999996e-09,40000.0,0.99999975
598,8.301219756001956,2551299.3380763084,22081.327256998164,598,598,598,2.4999999999999996e-09,40000.0,0.99999975
599,8.316398213995853,2544728.1146772,22035.592792247167,599,599,599,2.4999999999999996e-09,40000.0,0.99999975
600,8.330170172994258,2538229.324769798,21990.58034158937,600,600,600,2.4999999999999996e-09,40000.0,0.99999975
601,8.345159130985849,2531800.3500013133,21946.268068191195,601,601,601,2.4999999999999996e-09,40000.0,0.99999975
602,8.359072338993428,2525437.213159964,21902.608712923156,602,602,602,2.4999999999999996e-09,40000.0,0.99999975
603,8.373633880983107,2519134.6888810555,21859.53798146893,603,603,603,2.4999999999999996e-09,40000.0,0.99999975
604,8.386209255986614,2512886.443643337,21816.981782812338,604,604,604,2.4999999999999996e-09,40000.0,0.99999975
605,8.398452922978322,2506685.189442648,21774.860475302154,605,605,605,2.4999999999999996e-09,40000.0,0.99999975
606,8.412396089974209,2500522.844824423,21733.08935417703,606,606,606,2.4999999999999996e-09,40000.0,0.99999975
607,8.425552255968796,2494390.7068561027,21691.575864769045,607,607,607,2.4999999999999996e-09,40000.0,0.99999975
608,8.438364838963025,2488279.6450012475,21650.215037428996,608,608,608,2.4999999999999996e-09,40000.0,0.99999975
609,8.451909380964935,2482180.3305978626,21608.885123174667,609,609,609,2.4999999999999996e-09,40000.0,0.99999975
610,8.466166755955783,2476083.5131425844,21567.445302188906,610,610,610,2.4999999999999996e-09,40000.0,0.99999975
611,8.480126880953321,2469980.3476499105,21525.736800124694,611,611,611,2.4999999999999996e-09,40000.0,0.99999975
612,8.49333354695409,2463862.7676383336,21483.588041834606,612,612,612,2.4999999999999996e-09,40000.0,0.99999975
613,8.505900337957428,2457723.8876127307,21440.823811931197,613,613,613,2.4999999999999996e-09,40000.0,0.99999975
614,8.518926296950667,2451558.408855601,21397.27784805152,614,614,614,2.4999999999999996e-09,40000.0,0.99999975
615,8.531744379957672,2445362.9942487692,21352.807816680943,615,615,615,2.4999999999999996e-09,40000.0,0.99999975
616,8.54617287995643,2439136.572987726,21307.31115101028,616,616,616,2.4999999999999996e-09,40000.0,0.99999975
617,8.559017463951022,2432880.5356758866,21260.73979828828,617,617,617,2.4999999999999996e-09,40000.0,0.99999975
618,8.572435255948221,2426598.785385301,21213.111677983827,618,618,618,2.4999999999999996e-09,40000.0,0.99999975
619,8.585620505939005,2420297.6210940713,21164.516770176782,619,619,619,2.4999999999999996e-09,40000.0,0.99999975
620,8.599786797945853,2413985.4455761006,21115.11631979263,620,620,620,2.4999999999999996e-09,40000.0,0.99999975
621,8.613811963950866,2407672.3082999326,21065.134571402323,621,621,621,2.4999999999999996e-09,40000.0,0.99999975
622,8.627162713950383,2401369.312468529,21014.843517536163,622,622,622,2.4999999999999996e-09,40000.0,0.99999975
623,8.642054463954992,2395087.9312786204,20964.542099955102,623,623,623,2.4999999999999996e-09,40000.0,0.99999975
624,8.655738588946406,2388839.2896751184,20914.53198631103,624,624,624,2.4999999999999996e-09,40000.0,0.99999975
625,8.669562505951035,2382633.4730609637,20865.092424813738,625,625,625,2.4999999999999996e-09,40000.0,0.99999975
626,8.684121213955223,2376478.9231102215,20816.45681125354,626,626,626,2.4999999999999996e-09,40000.0,0.99999975
627,8.69733633895521,2370381.973102025,20768.79352952549,627,627,627,2.4999999999999996e-09,40000.0,0.99999975
628,8.709539338960894,2364346.561599664,20722.19331844312,628,628,628,2.4999999999999996e-09,40000.0,0.99999975
629,8.723352671964676,2358374.144992938,20676.664791319457,629,629,629,2.4999999999999996e-09,40000.0,0.99999975
630,8.73749871396285,2352463.808340563,20632.138747021734,630,630,630,2.4999999999999996e-09,40000.0,0.99999975
631,8.751174421966425,2346612.552820601,20588.48065206739,631,631,631,2.4999999999999996e-09,40000.0,0.99999975
632,8.764678713967442,2340815.720067016,20545.50938846856,632,632,632,2.4999999999999996e-09,40000.0,0.99999975
633,8.777965213957941,2335067.5016041407,20503.01937609926,633,633,633,2.4999999999999996e-09,40000.0,0.99999975
634,8.793349838961149,2329361.477307089,20460.802761195886,634,634,634,2.4999999999999996e-09,40000.0,0.99999975
635,8.806989588963916,2323691.1305886656,20418.668616514333,635,635,635,2.4999999999999996e-09,40000.0,0.99999975
636,8.821317130961688,2318050.298535832,20376.456928149182,636,636,636,2.4999999999999996e-09,40000.0,0.99999975
637,8.833862588959164,2312433.5300084227,20334.046313524264,637,637,637,2.4999999999999996e-09,40000.0,0.99999975
638,8.849824672957766,2306836.340748065,20291.355647874097,638,638,638,2.4999999999999996e-09,40000.0,0.99999975
639,8.866113172945916,2301255.3689055652,20248.34083220479,639,639,639,2.4999999999999996e-09,40000.0,0.99999975
640,8.881253964951611,2295688.4447728316,20204.988634914193,640,640,640,2.4999999999999996e-09,40000.0,0.99999975
641,8.897911380961887,2290134.593585775,20161.30975725477,641,641,641,2.4999999999999996e-09,40000.0,0.99999975
642,8.915115047959262,2284593.9899884695,20117.33295100823,642,642,642,2.4999999999999996e-09,40000.0,0.99999975
643,8.929125588954776,2279067.8783863024,20073.101216482726,643,643,643,2.4999999999999996e-09,40000.0,0.99999975
644,8.945152338957996,2273558.467276784,20028.670067955416,644,644,644,2.4999999999999996e-09,40000.0,0.99999975
645,8.958971546948305,2268068.8003365877,19984.10696229689,645,645,645,2.4999999999999996e-09,40000.0,0.99999975
646,8.973084880955867,2262602.6044377456,19939.49063742766,646,646,646,2.4999999999999996e-09,40000.0,0.99999975
647,8.987954839947633,2257164.1151814247,19894.909473319516,647,647,647,2.4999999999999996e-09,40000.0,0.99999975
648,9.001591339954757,2251757.8826238676,19850.458871359348,648,648,648,2.4999999999999996e-09,40000.0,0.99999975
649,9.015023130967165,2246388.5614226735,19806.238526655157,649,649,649,2.4999999999999996e-09,40000.0,0.99999975
650,9.03131788095925,2241060.6889878507,19762.35075873747,650,650,650,2.4999999999999996e-09,40000.0,0.99999975
651,9.04893358895788,2235778.452460687,19718.90046723129,651,651,651,2.4999999999999996e-09,40000.0,0.99999975
652,9.066903296945384,2230545.442545361,19675.995995812653,652,652,652,2.4999999999999996e-09,40000.0,0.99999975
653,9.08224600594258,2225364.392486819,19633.748885037498,653,653,653,2.4999999999999996e-09,40000.0,0.99999975
654,9.096792046941118,2220236.9061575043,19592.269967569875,654,654,654,2.4999999999999996e-09,40000.0,0.99999975
655,9.112171838933136,2215163.190206987,19551.659989823966,655,655,655,2.4999999999999996e-09,40000.0,0.99999975
656,9.125370046924218,2210141.8185299127,19511.994800998174,656,656,656,2.4999999999999996e-09,40000.0,0.99999975
657,9.139044754920178,2205169.567953911,19473.3074227679,657,657,657,2.4999999999999996e-09,40000.0,0.99999975
658,9.153820129926316,2200241.36714992,19435.57106090204,658,658,658,2.4999999999999996e-09,40000.0,0.99999975
659,9.16722417093115,2195350.3935539844,19398.687633657803,659,659,659,2.4999999999999996e-09,40000.0,0.99999975
660,9.180980712932069,2190488.336008402,19362.485492577838,660,660,660,2.4999999999999996e-09,40000.0,0.99999975
661,9.194837545932387,2185645.817298718,19326.72806034925,661,661,661,2.4999999999999996e-09,40000.0,0.99999975
662,9.209092503922875,2180812.9458937226,19291.132772505734,662,662,662,2.4999999999999996e-09,40000.0,0.99999975
663,9.222426711930893,2175979.9451862974,19255.3976456577,663,663,663,2.4999999999999996e-09,40000.0,0.99999975
664,9.236205336928833,2171137.79537113,19219.23144340035,664,664,664,2.4999999999999996e-09,40000.0,0.99999975
665,9.249526711937506,2166278.819892687,19182.38292904228,665,665,665,2.4999999999999996e-09,40000.0,0.99999975
666,9.263815211932524,2161397.155314914,19144.665020327586,666,666,666,2.4999999999999996e-09,40000.0,0.99999975
667,9.278079044932383,2156489.059007637,19105.970620736854,667,667,667,2.4999999999999996e-09,40000.0,0.99999975
668,9.292262127943104,2151553.030499105,19066.27828549472,668,668,668,2.4999999999999996e-09,40000.0,0.99999975
669,9.3051110029337,2146589.746249247,19025.647472374676,669,669,669,2.4999999999999996e-09,40000.0,0.99999975
670,9.319102252935409,2141601.8302461347,18984.20470220212,670,670,670,2.4999999999999996e-09,40000.0,0.99999975
671,9.332262252937653,2136593.500805827,18942.12327505678,671,671,671,2.4999999999999996e-09,40000.0,0.99999975
672,9.344969585930812,2131570.1446993947,18899.60003280276,672,672,672,2.4999999999999996e-09,40000.0,0.99999975
673,9.359398502929253,2126537.8719932563,18856.83286692754,673,673,673,2.4999999999999996e-09,40000.0,0.99999975
674,9.372557919938117,2121503.099087143,18814.00219860842,674,674,674,2.4999999999999996e-09,40000.0,0.99999975
675,9.384785794944037,2116472.1951794513,18771.25860517687,675,675,675,2.4999999999999996e-09,40000.0,0.99999975
676,9.398173169931397,2111451.2116868403,18728.717367074743,676,676,676,2.4999999999999996e-09,40000.0,0.99999975
677,9.41128716993262,2106445.698339551,18686.45927922809,677,677,677,2.4999999999999996e-09,40000.0,0.99999975
678,9.42466300293745,2101460.5968021774,18644.535937919114,678,678,678,2.4999999999999996e-09,40000.0,0.99999975
679,9.437399377929978,2096500.1947819171,18602.977133804598,679,679,679,2.4999999999999996e-09,40000.0,0.99999975
680,9.450863169928198,2091568.1213183943,18561.798064214316,680,680,680,2.4999999999999996e-09,40000.0,0.99999975
681,9.464210044927313,2086667.366465092,18521.004745947837,681,681,681,2.4999999999999996e-09,40000.0,0.99999975
682,9.477662377918023,2081800.313927812,18480.597009098336,682,682,682,2.4999999999999996e-09,40000.0,0.99999975
683,9.490909461921547,2076968.7810614025,18440.569427546772,683,683,683,2.4999999999999996e-09,40000.0,0.99999975
684,9.505542253929889,2072174.0649717234,18400.911165029112,684,684,684,2.4999999999999996e-09,40000.0,0.99999975
685,9.519686295927386,2067416.9953528505,18361.60581703241,685,685,685,2.4999999999999996e-09,40000.0,0.99999975
686,9.535538336916943,2062697.994308099,18322.631964485292,686,686,686,2.4999999999999996e-09,40000.0,0.99999975
687,9.550040003916365,2058017.1418049147,18283.964573339985,687,687,687,2.4999999999999996e-09,40000.0,0.99999975
688,9.565386044923798,2053374.2438506999,18245.57688944085,688,688,688,2.4999999999999996e-09,40000.0,0.99999975
689,9.581118544912897,2048768.8997644736,18207.442316240933,689,689,689,2.4999999999999996e-09,40000.0,0.99999975
690,9.594459961910616,2044200.5651082336,18169.53595285696,690,690,690,2.4999999999999996e-09,40000.0,0.99999975
691,9.608257253901684,2039668.6073493492,18131.83583884247,691,691,691,2.4999999999999996e-09,40000.0,0.99999975
692,9.621138628892368,2035172.351432391,18094.324226934048,692,692,692,2.4999999999999996e-09,40000.0,0.99999975
693,9.634166378891678,2030711.1118586578,18056.98917048844,693,693,693,2.4999999999999996e-09,40000.0,0.99999975
694,9.647044087891118,2026284.2070550504,18019.82633877585,694,694,694,2.4999999999999996e-09,40000.0,0.99999975
695,9.660555546899559,2021890.9517972544,17982.840444592584,695,695,695,2.4999999999999996e-09,40000.0,0.99999975
696,9.6729630468908,2017530.6253072675,17946.045291246573,696,696,696,2.4999999999999996e-09,40000.0,0.99999975
697,9.686537546891486,2013202.4168131144,17909.46149109443,697,697,697,2.4999999999999996e-09,40000.0,0.99999975
698,9.701340379891917,2008905.3562122826,17873.111470677035,698,698,698,2.4999999999999996e-09,40000.0,0.99999975
699,9.713540795899462,2004638.2433492525,17837.012319445214,699,699,699,2.4999999999999996e-09,40000.0,0.99999975
700,9.726743503895705,2000399.5930955338,17801.168026984607,700,700,700,2.4999999999999996e-09,40000.0,0.99999975
701,9.740199087900692,1996187.61299218,17765.563274878063,701,701,701,2.4999999999999996e-09,40000.0,0.99999975
702,9.754166295897448,1992000.2249089761,17730.160866448834,702,702,702,2.4999999999999996e-09,40000.0,0.99999975
703,9.76772254590469,1987835.1329105804,17694.903985235927,703,703,703,2.4999999999999996e-09,40000.0,0.99999975
704,9.782251378914225,1983689.928845451,17659.72299905957,704,704,704,2.4999999999999996e-09,40000.0,0.99999975
705,9.796261503914138,1979562.2184767884,17624.545001976694,705,705,705,2.4999999999999996e-09,40000.0,0.99999975
706,9.81025225391204,1975449.7471834961,17589.303345913235,706,706,706,2.4999999999999996e-09,40000.0,0.99999975
707,9.825018253919552,1971350.506577938,17553.944490764174,707,707,707,2.4999999999999996e-09,40000.0,0.99999975
708,9.838405503920512,1967262.8107237602,17518.430586804712,708,708,708,2.4999999999999996e-09,40000.0,0.99999975
709,9.851793170921155,1963185.3400641605,17482.737826961067,709,709,709,2.4999999999999996e-09,40000.0,0.99999975
710,9.866074462930555,1959117.1592153602,17446.8520719486,710,710,710,2.4999999999999996e-09,40000.0,0.99999975
711,9.879627837930457,1955057.7188818327,17410.763977580715,711,711,711,2.4999999999999996e-09,40000.0,0.99999975
712,9.892812545920606,1951006.8515923359,17374.465632517287,712,712,712,2.4999999999999996e-09,40000.0,0.99999975
713,9.905572212912375,1946964.7668996237,17337.94976171974,713,713,713,2.4999999999999996e-09,40000.0,0.99999975
714,9.918324295911589,1942932.0464130999,17301.211357027765,714,714,714,2.4999999999999996e-09,40000.0,0.99999975
715,9.931276253904798,1938909.634835945,17264.250680560832,715,715,715,2.4999999999999996e-09,40000.0,0.99999975
716,9.94404883691459,1934898.8214317202,17227.0762675626,716,716,716,2.4999999999999996e-09,40000.0,0.99999975
717,9.958757044907543,1930901.207134179,17189.70684003762,717,717,717,2.4999999999999996e-09,40000.0,0.99999975
718,9.973329378917697,1926918.6548965094,17152.1716721236,718,718,718,2.4999999999999996e-09,40000.0,0.99999975
719,9.987486294921837,1922953.223559006,17114.509564373246,719,719,719,2.4999999999999996e-09,40000.0,0.99999975
720,10.001327961916104,1919007.0875358274,17076.766919874644,720,720,720,2.4999999999999996e-09,40000.0,0.99999975
721,10.014085794915445,1915082.4457051787,17038.99540682717,721,721,721,2.4999999999999996e-09,40000.0,0.99999975
722,10.027022628913983,1911181.4233509519,17001.249467813344,722,722,722,2.4999999999999996e-09,40000.0,0.99999975
723,10.04141533690563,1907305.9713684337,16963.583706861937,723,723,723,2.4999999999999996e-09,40000.0,0.99999975
724,10.05510375391168,1903457.7675146011,16926.050115289967,724,724,724,2.4999999999999996e-09,40000.0,0.99999975
725,10.0682379619102,1899638.125127917,16888.695218600846,725,725,725,2.4999999999999996e-09,40000.0,0.99999975
726,10.082232836910407,1895847.9150012014,16851.557437241423,726,726,726,2.4999999999999996e-09,40000.0,0.99999975
727,10.095362378910067,1892087.5054859715,16814.6650880612,727,727,727,2.4999999999999996e-09,40000.0,0.99999975
728,10.108733295899583,1888356.7242913025,16778.0353849566,728,728,728,2.4999999999999996e-09,40000.0,0.99999975
729,10.122803961901809,1884654.843166973,16741.674520832716,729,729,729,2.4999999999999996e-09,40000.0,0.99999975
730,10.136242961903918,1880980.584456385,16705.57855405314,730,730,730,2.4999999999999996e-09,40000.0,0.99999975
731,10.149110461905366,1877332.1471158883,16669.734568962842,731,731,731,2.4999999999999996e-09,40000.0,0.99999975
732,10.162490336908377,1873707.2496012808,16634.12157232678,732,732,732,2.4999999999999996e-09,40000.0,0.99999975
733,10.17593333691184,1870103.1878329164,16598.710833786,733,733,733,2.4999999999999996e-09,40000.0,0.99999975
734,10.189903961902019,1866516.9076296666,16563.46574828461,734,734,734,2.4999999999999996e-09,40000.0,0.99999975
735,10.20300416990358,1862945.0918076232,16528.341599969946,735,735,735,2.4999999999999996e-09,40000.0,0.99999975
736,10.216531336904154,1859384.2621060482,16493.28569838374,736,736,736,2.4999999999999996e-09,40000.0,0.99999975
737,10.22933587890293,1855830.8952315575,16458.238223263037,737,737,737,2.4999999999999996e-09,40000.0,0.99999975
738,10.242693586900714,1852281.5509845547,16423.133861640148,738,738,738,2.4999999999999996e-09,40000.0,0.99999975
739,10.256353920907713,1848733.0091316865,16387.904106129503,739,739,739,2.4999999999999996e-09,40000.0,0.99999975
740,10.270065628908924,1845182.410705992,16352.480014774594,740,740,740,2.4999999999999996e-09,40000.0,0.99999975
741,10.283819920921815,1841627.3987255613,16316.79531437563,741,741,741,2.4999999999999996e-09,40000.0,0.99999975
742,10.297563837928465,1838066.2526683242,16280.7898700006,742,742,742,2.4999999999999996e-09,40000.0,0.99999975
743,10.310443628928624,1834498.0101757194,16244.413621155885,743,743,743,2.4999999999999996e-09,40000.0,0.99999975
744,10.323348628924577,1830922.5683578867,16207.631018590007,744,744,744,2.4999999999999996e-09,40000.0,0.99999975
745,10.336655711915228,1827340.7560270384,16170.425785913243,745,745,745,2.4999999999999996e-09,40000.0,0.99999975
746,10.350182252921513,1823754.3677115757,16132.805554105376,746,746,746,2.4999999999999996e-09,40000.0,0.99999975
