iter,elapsed_time,obj,gradnorm,eval,grad,L,H,iter_inner
4883,85.33278344779683,26933.56060204,119.32533040561594,0,7888,1557.6278982380954,0.2027567015101417,3
4884,85.35308261380123,26902.689069778327,106.624258761584,0,7890,1557.6278982380954,0.7702332016697196,4
4885,85.3736973638006,26890.919475092775,103.92445047839409,0,7892,1557.6278982380954,3.5038154592972663,5
4886,85.3952538218,26851.753270841156,108.24532024126613,0,7894,1557.6278982380954,8.263248052944618,6
4887,85.41087432179484,26835.48444108127,190.68328975315225,0,7895,155.76278982380956,0,0
4888,85.42159482178977,26835.48444108127,190.68328975315225,0,7896,311.5255796476191,0,0
4889,85.43274927980383,26835.48444108127,190.68328975315225,0,7897,623.0511592952382,0,0
4890,85.44423886379809,26828.89695718144,273.9909853060638,0,7898,1246.1023185904764,0,0
4891,85.45550628080673,26807.792256426357,136.17336066396604,0,7899,2492.204637180953,0,0
4892,85.47678186380654,26802.173148722704,82.27922811055232,0,7901,2492.204637180953,0,1
4893,85.49796836380847,26798.737313277124,79.07039771086927,0,7903,2492.204637180953,0.06077428350691496,2
4894,85.51849740480247,26795.283114803085,74.29624718001612,0,7905,2492.204637180953,0.2401317035520226,3
4895,85.53947198780952,26785.608137862953,76.23203344859897,0,7907,2492.204637180953,0.40739304807708304,4
4896,85.55938111280557,26774.875056075678,69.22292370627231,0,7909,2492.204637180953,0.5144418886280349,5
4897,85.57936607180454,26767.838264234437,68.08927645543575,0,7911,2492.204637180953,0.6048053390487806,6
4898,85.60097902981215,26757.217163093053,68.48977723279678,0,7913,2492.204637180953,0.6048053390487806,7
4899,85.62251986381307,26739.280204273153,69.81175981627906,0,7915,2492.204637180953,0.6048053390487806,8
4900,85.64446490581031,26719.974036168926,69.99427480047005,0,7917,2492.204637180953,0.6048053390487806,9
4901,85.66512215581315,26697.41364125603,71.84854136320001,0,7919,2492.204637180953,0.6048053390487806,10
4902,85.68676807181328,26662.31755599441,75.87792834641056,0,7921,2492.204637180953,0.6048053390487806,11
4903,85.70774832181633,26615.96445140876,80.03022726527553,0,7923,2492.204637180953,0.6048053390487806,12
4904,85.72943490580656,26564.545448036126,84.48524937850729,0,7925,2492.204637180953,0.6048053390487806,13
4905,85.75127523879928,26505.263072903763,90.53165816987772,0,7927,2492.204637180953,0.8982025669335723,14
4906,85.772642738797,26439.733116784886,97.72464431855732,0,7929,2492.204637180953,2.7200946371884838,15
4907,85.78917277979781,26384.708588674963,182.1212524658277,0,7930,249.2204637180953,0,0
4908,85.79998661279387,26325.119583775897,299.1971341267147,0,7931,498.4409274361906,0,0
4909,85.81244007078931,26325.119583775897,299.1971341267147,0,7932,996.8818548723812,0,0
4910,85.82504473779409,26287.266560286003,230.83766448426215,0,7933,1993.7637097447623,0,0
4911,85.84830927879375,26267.596859357127,147.84432481330617,0,7935,1993.7637097447623,6.943240421769106e-13,1
4912,85.87074311179458,26252.962108681382,146.5660872905983,0,7937,1993.7637097447623,0.489269284017074,2
4913,85.89381948679511,26226.38079569853,148.67943924030692,0,7939,1993.7637097447623,2.0096808397427797,3
4914,85.91484040279465,26180.265345638407,147.9201171771032,0,7941,1993.7637097447623,3.9550567873643443,4
4915,85.93738877779106,26142.915766436956,141.36450880783332,0,7943,1993.7637097447623,6.634905728033325,5
4916,85.95879302779213,26108.610793505308,140.48567489392218,0,7945,1993.7637097447623,10.573210269227296,6
4917,85.97468052778277,26066.836053575116,192.48406064294196,0,7946,199.37637097447623,0,0
4918,85.98563161077618,26066.836053575116,192.48406064294196,0,7947,398.75274194895246,0,0
4919,85.9979649437737,26035.42790540886,338.64535009800386,0,7948,797.5054838979049,0,0
4920,86.00872694377904,26024.775983337837,402.66453768900965,0,7949,1595.0109677958098,0,0
4921,86.02990381878044,25973.22593119614,146.5236983487366,0,7951,1595.0109677958098,0.4672436323666652,1
4922,86.05052402778529,25968.814458801113,142.55551677212506,0,7953,1595.0109677958098,0.4672436323666652,2
4923,86.07136952778092,25941.10924887108,173.82683728930232,0,7955,1595.0109677958098,1.5775190442742246,3
4924,86.09420336077164,25869.168075076617,152.58447724159933,0,7957,1595.0109677958098,3.107123182978718,4
4925,86.1157360697689,25865.68267102349,145.48537311536117,0,7959,1595.0109677958098,6.668281604467786,5
4926,86.1368589867634,25786.124679396977,154.3491521592452,0,7961,1595.0109677958098,11.907364374253815,6
4927,86.15262065376737,25756.645771796455,292.26827104013444,0,7962,159.501096779581,0,0
4928,86.16257711176877,25756.645771796455,292.26827104013444,0,7963,319.002193559162,0,0
4929,86.17419177877309,25756.645771796455,292.26827104013444,0,7964,638.004387118324,0,0
4930,86.18521494478045,25738.975846348432,409.9930720371761,0,7965,1276.008774236648,0,0
4931,86.19740511078271,25689.492689912997,203.5285021581189,0,7966,2552.017548473296,0,0
4932,86.2183756937884,25676.533710394608,140.52393692647692,0,7968,2552.017548473296,1.0079839304942905e-12,1
4933,86.23899115179665,25664.62400447126,137.52133457243778,0,7970,2552.017548473296,0.16337721479425285,2
4934,86.26114248580416,25649.169272517804,134.58499984583725,0,7972,2552.017548473296,0.5080632495986331,3
4935,86.28177477780264,25616.794869844594,140.44701128707845,0,7974,2552.017548473296,0.9338997621905467,4
4936,86.30174644480576,25574.699334384288,141.36825045085197,0,7976,2552.017548473296,1.6831738635559426,5
4937,86.32311202780693,25531.863735114395,142.21018357682726,0,7978,2552.017548473296,3.1216422205953367,6
4938,86.34372323581192,25477.05566083761,147.77191909122377,0,7980,2552.017548473296,5.439215144493963,7
4939,86.36502136080526,25408.444131761105,154.24006269320824,0,7982,2552.017548473296,8.689970503524124,8
4940,86.37962494381645,25351.967940651128,160.3033564821269,0,7983,255.2017548473296,0,0
4941,86.39150248581427,25333.257310421228,395.3575160636583,0,7984,510.4035096946592,0,0
4942,86.40261190281308,25333.257310421228,395.3575160636583,0,7985,1020.8070193893184,0,0
4943,86.41446777780948,25301.315777730077,296.5497092824128,0,7986,2041.6140387786368,0,0
4944,86.43541331980668,25274.93488472222,106.48156996665183,0,7988,2041.6140387786368,0.11708442646990325,1
4945,86.4545547778107,25273.115260388036,103.27979160602696,0,7990,2041.6140387786368,0.11708442646990325,2
4946,86.4755148608092,25268.152562081657,114.58109899689134,0,7992,2041.6140387786368,0.8868537236075594,3
4947,86.49771340179723,25236.197913440625,118.00937320686204,0,7994,2041.6140387786368,1.812751719839234,4
4948,86.51845169279841,25223.104289819694,99.57522674133929,0,7996,2041.6140387786368,2.7805589696360875,5
4949,86.54045102679811,25217.01655542691,99.59045902317307,0,7998,2041.6140387786368,4.533853526678555,6
4950,86.56135006879049,25168.578618106556,105.892024086166,0,8000,2041.6140387786368,5.212814350260562,7
4951,86.58283081879199,25128.274787785518,102.39506578404897,0,8002,2041.6140387786368,5.212814350260562,8
4952,86.60314548578754,25097.912725038106,105.23532261309516,0,8004,2041.6140387786368,5.212814350260562,9
4953,86.62276077779825,25019.507676073565,115.28205711704645,0,8006,2041.6140387786368,5.212814350260562,10
4954,86.63768506879569,24944.892397928517,176.41074383519037,0,8007,204.16140387786368,0,0
4955,86.64844669379818,24944.892397928517,176.41074383519037,0,8008,408.32280775572735,0,0
4956,86.65965961079928,24911.123060993643,277.2813119587638,0,8009,816.6456155114547,0,0
4957,86.6699474437919,24896.38082054075,312.61737887415165,0,8010,1633.2912310229094,0,0
4958,86.69053398478718,24863.794291134705,131.76630910057506,0,8012,1633.2912310229094,0,1
4959,86.7126164437941,24860.276884984927,130.23606589002827,0,8014,1633.2912310229094,0.24232825207518136,2
4960,86.73576606879942,24830.792851627157,150.52164986891302,0,8016,1633.2912310229094,1.628594530306658,3
4961,86.75635377778963,24775.23783205558,138.3770990216647,0,8018,1633.2912310229094,3.0858653718971762,4
4962,86.77764802779711,24757.95348124474,132.8772412416381,0,8020,1633.2912310229094,6.341791573201638,5
4963,86.79852398679941,24699.119341354177,139.35680302407485,0,8022,1633.2912310229094,10.944844969379146,6
4964,86.81225823679415,24660.267043509924,230.78820030124024,0,8023,163.32912310229096,0,0
4965,86.82339448679704,24660.267043509924,230.78820030124024,0,8024,326.6582462045819,0,0
4966,86.83469356979185,24660.267043509924,230.78820030124024,0,8025,653.3164924091639,0,0
4967,86.84529427779489,24628.30648164757,278.5969875241017,0,8026,1306.6329848183277,0,0
4968,86.8565244437923,24599.186600090787,165.44605994403625,0,8027,2613.2659696366554,0,0
4969,86.87812648479303,24589.770145128277,141.69433034269164,0,8029,2613.2659696366554,0,1
4970,86.8988804017863,24575.599608484994,140.46349552784625,0,8031,2613.2659696366554,0.38502840613396705,2
4971,86.91896294378967,24555.750339106766,138.56800845608151,0,8033,2613.2659696366554,1.3830262911468767,3
4972,86.9417318187916,24526.839284757814,139.32878868032262,0,8035,2613.2659696366554,3.034293103941449,4
4973,86.9635149017995,24493.11549964038,125.92450682434102,0,8037,2613.2659696366554,5.371202574615588,5
4974,86.98606156880851,24461.533044451164,135.3148755207275,0,8039,2613.2659696366554,8.597454672042767,6
4975,87.00702152781014,24433.5483592732,133.3020158347422,0,8041,2613.2659696366554,12.648615905181627,7
4976,87.02091452780587,24410.905362390793,163.87040766379957,0,8042,261.32659696366557,0,0
4977,87.0324704447994,24380.20876239807,350.9069427363131,0,8043,522.6531939273311,0,0
4978,87.04516827779298,24380.20876239807,350.9069427363131,0,8044,1045.3063878546623,0,0
4979,87.05640086079075,24348.296974843983,261.45936733967244,0,8045,2090.6127757093245,0,0
4980,87.07759123579308,24326.447217792243,128.7869722799964,0,8047,2090.6127757093245,0,1
4981,87.09849398578808,24321.67374459187,126.78251471200679,0,8049,2090.6127757093245,0.14953644305748057,2
4982,87.11873873579316,24307.037564527407,132.9051110001753,0,8051,2090.6127757093245,1.0985860955839588,3
4983,87.13995665179391,24262.81853372424,137.26896648005672,0,8053,2090.6127757093245,2.448971621589844,4
4984,87.1612813177926,24230.643961064026,128.71210549457635,0,8055,2090.6127757093245,4.350151974994634,5
4985,87.18124335879111,24204.36910105429,129.32350729866744,0,8057,2090.6127757093245,7.738088962209758,6
4986,87.2010152337898,24154.01586541209,133.7129200746515,0,8059,2090.6127757093245,11.522960115472761,7
4987,87.21606544179667,24116.639056873122,203.55519694728508,0,8060,209.06127757093248,0,0
4988,87.22817664979084,24116.639056873122,203.55519694728508,0,8061,418.12255514186495,0,0
4989,87.24018381579663,24078.612810923987,316.27006246901846,0,8062,836.2451102837299,0,0
4990,87.25224569080456,24064.811148872428,350.0764857940172,0,8063,1672.4902205674598,0,0
4991,87.27379048279545,24025.974970055922,124.82671511849409,0,8065,1672.4902205674598,0.0015545411479575258,1
4992,87.29517614979704,24022.900546270117,122.6224782111099,0,8067,1672.4902205674598,0.20233364621611108,2
4993,87.3166522327956,24009.103138955732,146.77121050479943,0,8069,1672.4902205674598,2.0034133379601586,3
4994,87.33824019179156,23958.905518019677,122.48944433006717,0,8071,1672.4902205674598,3.4839076233576596,4
4995,87.36073444179783,23970.32916598424,111.10562970789692,0,8073,1672.4902205674598,6.76902093718093,5
4996,87.38244152579864,23935.387850369694,116.98754599335952,0,8075,1672.4902205674598,11.361413616936472,6
4997,87.3976184008061,23909.172853331933,204.51342468043865,0,8076,167.24902205674599,0,0
4998,87.4082863178046,23909.172853331933,204.51342468043865,0,8077,334.49804411349197,0,0
4999,87.41929890180472,23909.172853331933,204.51342468043865,0,8078,668.9960882269839,0,0
5000,87.42978040179878,23883.69147908627,231.42048102791924,0,8079,1337.9921764539679,0,0
5001,87.44119927678548,23863.992210785305,131.53898457508214,0,8080,2675.9843529079358,0,0
5002,87.46146406879416,23858.121758061556,114.35825448342783,0,8082,2675.9843529079358,0,1
5003,87.48353681879235,23849.00258003967,113.5657988500185,0,8084,2675.9843529079358,0.017503423979121243,2
5004,87.50460811078665,23835.897998322882,112.84736723749421,0,8086,2675.9843529079358,0.12060453541110279,3
5005,87.5255090277933,23815.88734855913,115.11520963139087,0,8088,2675.9843529079358,0.45772597541173576,4
5006,87.54500194379943,23789.365815394005,117.03313753641866,0,8090,2675.9843529079358,1.2207090002273968,5
5007,87.56516131879471,23757.787550361107,119.35903616068826,0,8092,2675.9843529079358,2.6391301872662116,6
5008,87.5862906107941,23719.75967191601,123.22974554383563,0,8094,2675.9843529079358,4.932997041755884,7
5009,87.6075491107913,23676.31497121261,127.72364212257428,0,8096,2675.9843529079358,8.212509919907648,8
5010,87.6223703197902,23635.87604659772,138.32254349264207,0,8097,267.5984352907936,0,0
5011,87.64342723578739,23580.39868697541,133.86192630285825,0,8099,267.5984352907936,1.5551983689243643e-13,1
5012,87.66432806978992,23512.49169390944,165.81481220436265,0,8101,267.5984352907936,3.3471568586682863,2
5013,87.67560236078862,23512.49169390944,409.93112505952297,0,8102,535.1968705815872,0,0
5014,87.68647598578536,23512.49169390944,409.93112505952297,0,8103,1070.3937411631744,0,0
5015,87.69724298578512,23466.98843090435,279.7463821040877,0,8104,2140.7874823263487,0,0
5016,87.71814698578964,23442.40449046274,135.0455998305919,0,8106,2140.7874823263487,0.9327947913269408,1
5017,87.73959698578983,23437.755786898266,130.72417256741628,0,8108,2140.7874823263487,0.9327947913269408,2
5018,87.75987427678774,23427.332637645475,130.78737729744128,0,8110,2140.7874823263487,0.9327947913269408,3
5019,87.78150635979546,23389.5057036725,131.09349403022912,0,8112,2140.7874823263487,3.2744378660429163,4
5020,87.80397877578798,23371.601139636543,113.44916597153576,0,8114,2140.7874823263487,5.881271055643841,5
5021,87.8245492757851,23374.773918533607,103.84988925638652,0,8116,2140.7874823263487,9.978313797837162,6
5022,87.83884719279013,23361.567778812885,219.34832731871091,0,8117,214.0787482326349,0,0
5023,87.85046519277967,23361.567778812885,219.34832731871091,0,8118,428.1574964652698,0,0
5024,87.86141927576682,23361.567778812885,219.34832731871091,0,8119,856.3149929305396,0,0
5025,87.87258444276813,23348.294716342196,212.94994674175513,0,8120,1712.6299858610791,0,0
5026,87.8945151927619,23333.37294099124,82.78470278391742,0,8122,1712.6299858610791,0,1
5027,87.91664423476323,23332.054612601703,80.97010932771065,0,8124,1712.6299858610791,0.23209982440913107,2
5028,87.93612440176366,23325.92865450106,91.25438098279565,0,8126,1712.6299858610791,1.364688537565872,3
5029,87.95617440177011,23305.288125912364,81.59842400194994,0,8128,1712.6299858610791,1.364688537565872,4
5030,87.97822260975954,23302.8571704224,73.14829700151932,0,8130,1712.6299858610791,1.364688537565872,5
5031,88.000558067768,23279.66230034844,80.05875994420347,0,8132,1712.6299858610791,1.364688537565872,6
5032,88.022390858765,23242.792650931195,81.00793542153528,0,8134,1712.6299858610791,1.364688537565872,7
5033,88.04443827475188,23212.759628209988,84.26210976842015,0,8136,1712.6299858610791,1.364688537565872,8
5034,88.064859899765,23149.636259969735,93.60165584718617,0,8138,1712.6299858610791,1.364688537565872,9
5035,88.08483535776031,23071.323865912163,100.74398443139653,0,8140,1712.6299858610791,1.9537598802914597,10
5036,88.10649910775828,23006.84678714834,109.74984181353531,0,8142,1712.6299858610791,4.670148862195716,11
5037,88.12093052474665,22938.897344822755,252.33224366693244,0,8143,171.26299858610793,0,0
5038,88.1321986077528,22938.897344822755,252.33224366693244,0,8144,342.52599717221585,0,0
5039,88.1444718997518,22938.897344822755,252.33224366693244,0,8145,685.0519943444317,0,0
5040,88.1559717747441,22900.662313340094,283.6838170090869,0,8146,1370.1039886888634,0,0
5041,88.1773669837421,22868.930446557482,167.59674689541464,0,8148,1370.1039886888634,0,1
5042,88.19836585874145,22857.718931139058,156.25396190142095,0,8150,1370.1039886888634,0.5700897005167148,2
5043,88.21970652573509,22794.106181746578,161.33497649019853,0,8152,1370.1039886888634,2.8493079755545296,3
5044,88.24289040072472,22750.201251474915,145.9590845107024,0,8154,1370.1039886888634,6.512614779462676,4
5045,88.26585031671857,22723.5293473383,143.92552117387524,0,8156,1370.1039886888634,13.643203510868178,5
5046,88.28136765070667,22703.89000062408,184.996090882209,0,8157,137.01039886888634,0,0
5047,88.29297081771074,22703.89000062408,184.996090882209,0,8158,274.0207977377727,0,0
5048,88.30486902571283,22678.00210258528,254.5086196785741,0,8159,548.0415954755454,0,0
5049,88.31721177572035,22678.00210258528,254.5086196785741,0,8160,1096.0831909510907,0,0
5050,88.32930044272507,22652.467876947205,135.5980703882044,0,8161,2192.1663819021815,0,0
5051,88.3516097337124,22646.027502476372,87.47257602834455,0,8163,2192.1663819021815,0,1
5052,88.37416206770285,22641.168716297307,84.9268168861458,0,8165,2192.1663819021815,0.21038795075494704,2
5053,88.39738185871101,22635.232090756464,81.24836472217802,0,8167,2192.1663819021815,0.743924421889738,3
5054,88.42129256670887,22622.882876995398,82.06493242750273,0,8169,2192.1663819021815,1.411345208666411,4
5055,88.44379756670969,22609.20075071645,80.10502649392839,0,8171,2192.1663819021815,2.423066937072349,5
5056,88.46588723371678,22595.822776519053,80.23915231627664,0,8173,2192.1663819021815,4.422627794177799,6
5057,88.4881024837232,22577.762263265486,82.85042210966476,0,8175,2192.1663819021815,7.679355254955371,7
5058,88.50298419171304,22561.061454417497,80.66879323550533,0,8176,219.21663819021816,0,0
5059,88.51431056670845,22561.061454417497,80.66879323550533,0,8177,438.4332763804363,0,0
5060,88.52650190070563,22554.50620817028,105.39829314287151,0,8178,876.8665527608727,0,0
5061,88.53952806770394,22550.17099215914,87.58263705316922,0,8179,1753.7331055217453,0,0
5062,88.56098719270085,22547.115089170777,51.96347244374482,0,8181,1753.7331055217453,8.048420821057245e-13,1
5063,88.58271198469447,22545.371055868753,51.632204000623844,0,8183,1753.7331055217453,0.02180001833742071,2
5064,88.60498923469277,22541.373979641652,53.56771659249561,0,8185,1753.7331055217453,0.02622201351834021,3
5065,88.62627631868236,22533.85807121972,53.553007345482904,0,8187,1753.7331055217453,0.02622201351834021,4
5066,88.64839519368252,22527.218356911188,51.459230072798135,0,8189,1753.7331055217453,0.02622201351834021,5
5067,88.6711793596769,22518.989737322605,51.890239328388496,0,8191,1753.7331055217453,0.02622201351834021,6
5068,88.69287281767174,22506.89485917814,52.42707774837046,0,8193,1753.7331055217453,0.02622201351834021,7
5069,88.71445352568117,22494.632631167093,52.043145296969364,0,8195,1753.7331055217453,0.02622201351834021,8
5070,88.73624577568262,22480.920129214624,52.42945565574367,0,8197,1753.7331055217453,0.02622201351834021,9
5071,88.75620027567493,22463.01609147217,53.12409931929466,0,8199,1753.7331055217453,0.02622201351834021,10
5072,88.776611025678,22443.358463235763,53.48440950404071,0,8201,1753.7331055217453,0.02622201351834021,11
5073,88.79729027567373,22421.317900940125,54.169574709748744,0,8203,1753.7331055217453,0.02622201351834021,12
5074,88.81901052567991,22393.646557017662,55.225048259417036,0,8205,1753.7331055217453,0.02622201351834021,13
5075,88.8397067336773,22360.277788289342,56.40032009290654,0,8207,1753.7331055217453,0.02622201351834021,14
5076,88.86483910867537,22319.18994810751,58.01258598870252,0,8209,1753.7331055217453,0.02622201351834021,15
5077,88.89489323367889,22265.03313826868,60.318443879255774,0,8211,1753.7331055217453,0.02622201351834021,16
5078,88.91754648368806,22193.88181130818,63.4398342360343,0,8213,1753.7331055217453,0.02622201351834021,17
5079,88.94050510867964,22104.213683851074,67.7237050562619,0,8215,1753.7331055217453,0.02622201351834021,18
5080,88.9634332756832,22001.343952756997,73.59527648162023,0,8217,1753.7331055217453,0.02622201351834021,19
5081,88.98428410968336,21905.452312473135,81.32732585880952,0,8219,1753.7331055217453,0.3037307891980502,20
5082,88.99997206867556,21844.14805953236,291.73456478782913,0,8220,175.37331055217453,0,0
5083,89.01098090167216,21844.14805953236,291.73456478782913,0,8221,350.74662110434906,0,0
5084,89.02188802666205,21757.213332860912,323.9759702534235,0,8222,701.4932422086981,0,0
5085,89.0342389846628,21719.522022198344,346.69978573296146,0,8223,1402.9864844173962,0,0
5086,89.05458865166293,21675.52873427319,159.22953661232856,0,8225,1402.9864844173962,0,1
5087,89.0762324436655,21669.73742440644,149.02229272494841,0,8227,1402.9864844173962,1.3132327037356655,2
5088,89.09745390167518,21622.090956545846,163.6883918471499,0,8229,1402.9864844173962,2.4262045102926115,3
5089,89.11885427667585,21567.026826335652,143.87956480928136,0,8231,1402.9864844173962,2.9920665805025912,4
5090,89.14092677668668,21540.17752566698,143.94667513050553,0,8233,1402.9864844173962,6.27327759926915,5
5091,89.16243681868946,21448.18882137566,148.20242536165813,0,8235,1402.9864844173962,8.682393462809692,6
5092,89.17670623569575,21400.938766212385,367.71362103783673,0,8236,140.29864844173963,0,0
5093,89.18731948568893,21400.938766212385,367.71362103783673,0,8237,280.59729688347926,0,0
5094,89.1994134446868,21400.938766212385,367.71362103783673,0,8238,561.1945937669585,0,0
5095,89.21046956969076,21400.938766212385,367.71362103783673,0,8239,1122.389187533917,0,0
5096,89.22174990270287,21343.5155756278,246.09302106665072,0,8240,2244.778375067834,0,0
5097,89.24211298571026,21321.625540064397,178.41853415459255,0,8242,2244.778375067834,0.4902585827585032,1
5098,89.2641523607017,21298.824791146653,174.58884952923324,0,8244,2244.778375067834,0.4902585827585032,2
5099,89.28539723569702,21269.43827175694,167.29566904029943,0,8246,2244.778375067834,0.4902585827585032,3
5100,89.30626286070037,21224.413629743973,163.15219080634742,0,8248,2244.778375067834,1.3782317439759513,4
5101,89.328039777698,21183.603228458236,152.74623305109964,0,8250,2244.778375067834,3.6098131642464057,5
5102,89.35089002769382,21155.24529974692,146.73602528493174,0,8252,2244.778375067834,7.168523241237675,6
5103,89.37174994368979,21125.9323946111,144.10967071336967,0,8254,2244.778375067834,11.86723216015132,7
5104,89.38651440168906,21103.66214596726,213.20702651137577,0,8255,224.47783750678343,0,0
5105,89.39827515168872,21020.15445871641,253.4804729546704,0,8256,448.95567501356686,0,0
5106,89.40973319369368,21020.15445871641,253.4804729546704,0,8257,897.9113500271337,0,0
5107,89.4214239436842,20987.905617768,204.0679684216791,0,8258,1795.8227000542674,0,0
5108,89.44209727668203,20970.44231748862,138.4014695320462,0,8260,1795.8227000542674,0,1
5109,89.46338081867725,20954.963253446633,137.9486634545405,0,8262,1795.8227000542674,0.41661354578399723,2
5110,89.48521390167298,20926.30238113927,141.6332163542406,0,8264,1795.8227000542674,1.420113701460556,3
5111,89.50572581868619,20877.50242527909,143.59477593864852,0,8266,1795.8227000542674,2.764781842887677,4
5112,89.52638569369446,20828.42760905942,143.00563202833152,0,8268,1795.8227000542674,4.986506655374507,5
5113,89.54846973570238,20771.530263645065,147.55097777603885,0,8270,1795.8227000542674,8.418736139758348,6
5114,89.56404161070532,20703.152715411503,198.67063840869778,0,8271,179.58227000542675,0,0
5115,89.57568327669287,20683.22336712492,581.3601595623841,0,8272,359.1645400108535,0,0
5116,89.58592306869105,20683.22336712492,581.3601595623841,0,8273,718.329080021707,0,0
5117,89.5980474856915,20683.22336712492,581.3601595623841,0,8274,1436.658160043414,0,0
5118,89.6092991106998,20566.263247744442,169.38232064650688,0,8275,2873.316320086828,0,0
5119,89.62959294370376,20556.998490781178,148.55454376540362,0,8277,2873.316320086828,0,1
5120,89.65139077670756,20542.682568968303,132.03241924699023,0,8279,2873.316320086828,0.6384247550691686,2
5121,89.67534881870961,20526.55990263943,132.7423442440737,0,8281,2873.316320086828,1.9751776474464535,3
5122,89.69902840271243,20509.171931135053,126.06864031854762,0,8283,2873.316320086828,3.828728854694326,4
5123,89.72035452771524,20491.628202137876,118.82387448334583,0,8285,2873.316320086828,5.923554516462145,5
5124,89.74149006872904,20476.520888941955,111.84362295169254,0,8287,2873.316320086828,8.163441404670966,6
5125,89.76402719372709,20464.877796859946,105.92795001233615,0,8289,2873.316320086828,10.621301367247444,7
5126,89.78552490173024,20455.69981290914,101.38112721827206,0,8291,2873.316320086828,13.26429361361993,8
5127,89.79958310972142,20448.80898923844,171.17106326957676,0,8292,287.3316320086828,0,0
5128,89.81072956771823,20409.500331738775,226.76626149645065,0,8293,574.6632640173656,0,0
5129,89.82367394272296,20408.726186061176,337.9483860861684,0,8294,1149.3265280347312,0,0
5130,89.83502710971516,20370.750201140356,165.71380320528172,0,8295,2298.6530560694623,0,0
5131,89.85525548472651,20361.170270164133,116.1866576096826,0,8297,2298.6530560694623,0,1
5132,89.87806915072724,20351.986580252975,114.20272372252565,0,8299,2298.6530560694623,0.31551085066013446,2
5133,89.8994014847267,20339.464583472334,113.00968704071268,0,8301,2298.6530560694623,1.1994319258307495,3
5134,89.9201039437321,20314.17874565173,118.0784397538246,0,8303,2298.6530560694623,2.550099803483136,4
5135,89.94147169373173,20282.790116047643,118.53949758748364,0,8305,2298.6530560694623,4.434432539934149,5
5136,89.96355344374024,20254.10789515008,118.05262857926725,0,8307,2298.6530560694623,7.297397771572739,6
5137,89.98554544373474,20223.26518970081,120.09534820756886,0,8309,2298.6530560694623,11.102096416859654,7
5138,90.00107094374835,20191.080750523564,153.26756636522109,0,8310,229.86530560694624,0,0
5139,90.01309777675488,20191.080750523564,153.26756636522109,0,8311,459.7306112138925,0,0
5140,90.02428081876133,20166.133770069242,191.86238063196774,0,8312,919.461222427785,0,0
5141,90.03550502675353,20151.582081586144,153.58772725247687,0,8313,1838.92244485557,0,0
5142,90.05573211074807,20142.320763041047,93.14977975927381,0,8315,1838.92244485557,0,1
5143,90.07801511074649,20136.606044371558,91.70925942708078,0,8317,1838.92244485557,0.48543079231407943,2
5144,90.09890194474428,20126.615367676794,91.5052613208844,0,8319,1838.92244485557,2.1429156928543605,3
5145,90.1212116117531,20108.89950186307,81.10938196728641,0,8321,1838.92244485557,4.275594370958967,4
5146,90.1445440697571,20099.025031757184,79.87379869186546,0,8323,1838.92244485557,6.847167657828343,5
5147,90.16621802774898,20094.250409505617,74.97612901744674,0,8325,1838.92244485557,9.948950314557042,6
5148,90.18841456974042,20082.807940292583,72.19206512495116,0,8327,1838.92244485557,11.156096020746102,7
5149,90.20242311173934,20069.99073523823,159.16070476355102,0,8328,183.892244485557,0,0
5150,90.21421390373143,20069.99073523823,159.16070476355102,0,8329,367.784488971114,0,0
5151,90.22694065373798,20041.871079222637,228.775965057942,0,8330,735.568977942228,0,0
5152,90.23759269574657,20035.734429470333,272.124893932991,0,8331,1471.137955884456,0,0
5153,90.25974519574083,20009.87891228358,102.50295593542091,0,8333,1471.137955884456,0.17591531775912572,1
5154,90.28225294573349,20007.53461346901,99.97599876231837,0,8335,1471.137955884456,0.17591531775912572,2
5155,90.30349127973022,19991.633383456083,120.14132056647952,0,8337,1471.137955884456,1.702703231110651,3
5156,90.32562957172922,19954.50585051396,106.22186165472293,0,8339,1471.137955884456,3.091761767264084,4
5157,90.34752811373619,19950.541025850558,101.4386472278462,0,8341,1471.137955884456,6.24887641572503,5
5158,90.3695284047426,19904.904006650544,108.0810608878716,0,8343,1471.137955884456,9.766680217144522,6
5159,90.3844621967437,19870.557778558992,218.53072748279095,0,8344,147.1137955884456,0,0
5160,90.39587786373158,19870.557778558992,218.53072748279095,0,8345,294.2275911768912,0,0
5161,90.4069379477296,19870.557778558992,218.53072748279095,0,8346,588.4551823537824,0,0
5162,90.41875753173372,19848.126857774412,286.39488704361383,0,8347,1176.910364707565,0,0
5163,90.43109628173988,19819.045181790432,159.68693216892743,0,8348,2353.82072941513,0,0
5164,90.4518942397408,19809.954445277952,122.00886566790068,0,8350,2353.82072941513,1.1849477327853074e-12,1
5165,90.47314082275261,19799.230118884556,120.2307928179245,0,8352,2353.82072941513,0.39976251129771023,2
5166,90.49451732276066,19784.733930613333,117.94133992962102,0,8354,2353.82072941513,1.5228214255543773,3
5167,90.51509965676814,19760.77579816905,119.55642667232252,0,8356,2353.82072941513,3.349332279350405,4
5168,90.53499098976317,19733.882900683937,104.38226690552456,0,8358,2353.82072941513,5.888447046243721,5
5169,90.5565795727598,19712.327810380626,113.86607162025575,0,8360,2353.82072941513,9.484441101353083,6
5170,90.57695853176119,19693.576188032,111.92235027351825,0,8362,2353.82072941513,13.803412021801467,7
