iter,elapsed_time,obj,gradnorm,eval,grad,L
1071,16.274889539243304,0.02435244917613097,0.0012144816563028772,0,1242,0.14751183733210155
1072,16.287972748250468,0.02434246977478514,0.0012117921878015653,0,1243,0.1327606535988914
1073,16.302339165253215,0.024331411143901478,0.0012113203521296656,0,1244,0.11948458823900225
1074,16.315764582250267,0.02431913355286751,0.001210801845742795,0,1245,0.10753612941510203
1075,16.327783207249013,0.024305503784304988,0.0012102261735736487,0,1246,0.09678251647359183
1076,16.3394787072466,0.02429037439253017,0.0012095870659109193,0,1247,0.08710426482623265
1077,16.352974374240148,0.02427358219838227,0.0012088775969285443,0,1248,0.07839383834360938
1078,16.365251458249986,0.02425494669072406,0.0012080901002792148,0,1249,0.07055445450924845
1079,16.37691733324027,0.02423426828470234,0.0012072160930276415,0,1250,0.0634990090583236
1080,16.38929841623758,0.02421132642841128,0.0012062461930094572,0,1251,0.057149108152491246
1081,16.40242462423339,0.024185877550490845,0.0012051700288902584,0,1252,0.051434197337242124
1082,16.41495141624182,0.02415765284240356,0.0012039761425132254,0,1253,0.046290777603517914
1083,16.426401541248197,0.02412635587088955,0.001202651883187102,0,1254,0.041661699843166124
1084,16.438426707245526,0.024091660018556334,0.0012011832938791792,0,1255,0.03749552985884951
1085,16.450751373238745,0.024053205753870963,0.0011995549907828035,0,1256,0.03374597687296456
1086,16.464858498235117,0.024010597736382255,0.0011977500591919862,0,1257,0.030371379185668103
1087,16.47807762323646,0.023963401771293497,0.0011957503089816686,0,1258,0.027334241267101295
1088,16.49188708222937,0.023911141688717125,0.0011935435840886948,0,1259,0.024600817140391164
1089,16.50451654024073,0.023853297553808182,0.0011913012615436581,0,1260,0.02214073542635205
1090,16.517918998244568,0.023789347653791995,0.0011947353470324056,0,1261,0.019926661883716845
1091,16.531236040245858,0.023720497946669323,0.001401400941657806,0,1262,0.01793399569534516
1092,16.57025220624928,0.023700773339604072,0.00138605894266685,0,1265,0.06456238450324259
1093,16.582243956261664,0.023679775503977905,0.0014572067125799973,0,1266,0.05810614605291833
1094,16.596083623269806,0.023658308870495432,0.001691858870696107,0,1267,0.0522955314476265
1095,16.622576707261032,0.023640366751846515,0.0012540951395097828,0,1269,0.09413195660572769
1096,16.636653874258627,0.023625058187530273,0.0011995216350012125,0,1270,0.08471876094515493
1097,16.64995295726112,0.02360850301641158,0.001188673322693965,0,1271,0.07624688485063943
1098,16.66253583226353,0.02359020733857658,0.0011856455537829806,0,1272,0.0686221963655755
1099,16.676180874273996,0.02356993256915904,0.0011854024585961707,0,1273,0.06175997672901795
1100,16.689315499272197,0.023547467300066863,0.0011885056961178481,0,1274,0.05558397905611616
1101,16.702351374275167,0.023522628104626173,0.0012014241765433285,0,1275,0.050025581150504546
1102,16.71553095827403,0.023495421850712458,0.0012545643948258804,0,1276,0.04502302303545409
1103,16.7285486242763,0.023467128020617123,0.0014987833234716538,0,1277,0.04052072073190868
1104,16.753572874280508,0.023448710090684638,0.0013601685054258571,0,1279,0.07293729731743563
1105,16.765792624282767,0.0234296034993763,0.0013362224354962924,0,1280,0.06564356758569206
1106,16.779436832279316,0.02340910591956403,0.0013826229290834718,0,1281,0.059079210827122856
1107,16.79253187427821,0.023387611225380436,0.0015499419045681949,0,1282,0.05317128974441057
1108,16.81715845828876,0.02337144420253859,0.0012161119740388292,0,1284,0.09570832153993904
1109,16.828146416286472,0.023356831263064988,0.0011802628259714577,0,1285,0.08613748938594513
1110,16.840675958286738,0.02334089362903007,0.0011734590039399033,0,1286,0.07752374044735062
1111,16.852075958275236,0.02332325152026186,0.001171325217957088,0,1287,0.06977136640261557
1112,16.865423542287317,0.023303688751330612,0.0011706017276426903,0,1288,0.062794229762354
1113,16.87752550029836,0.023281996384972903,0.0011712634871622288,0,1289,0.05651480678611861
1114,16.88938470830908,0.023257964193585626,0.0011757408514259866,0,1290,0.05086332610750675
1115,16.90338500031794,0.023231436433832187,0.0011956762247598354,0,1291,0.045776993496756076
1116,16.91586379132059,0.023202687440260106,0.0012923133347024836,0,1292,0.04119929414708047
1117,16.92907270832802,0.023175317227527116,0.0017903732587506603,0,1293,0.03707936473237242
1118,16.96729025032255,0.02315964934082685,0.0011635390374077656,0,1296,0.13348571303654072
1119,16.979782000315026,0.023149527391351562,0.001161128217393299,0,1297,0.12013714173288666
1120,16.99309491731401,0.023138307445986273,0.0011606431429798416,0,1298,0.10812342755959799
1121,17.00726870931976,0.0231258514637429,0.0011601110336257406,0,1299,0.09731108480363819
1122,17.021850084332982,0.02311202451920293,0.0011595204453828864,0,1300,0.08757997632327437
1123,17.0347745843319,0.023096677318139684,0.0011588648306296568,0,1301,0.07882197869094694
1124,17.04825291733141,0.0230796446836759,0.0011581370887316347,0,1302,0.07093978082185225
1125,17.061496375332354,0.023060743952737408,0.0011573293711700271,0,1303,0.06384580273966703
1126,17.075273209338775,0.023039773232427816,0.0011564329973803157,0,1304,0.057461222465700325
1127,17.09047112634289,0.023016509508051834,0.001155438370591496,0,1305,0.05171510021913029
1128,17.104401293341652,0.02299070659634603,0.0011543348882826561,0,1306,0.04654359019721726
1129,17.116916543338448,0.02296209293906635,0.0011531108531561036,0,1307,0.04188923117749553
1130,17.130952043342404,0.022930369234474605,0.001151753435532925,0,1308,0.03770030805974598
1131,17.143454251345247,0.0228952059109723,0.0011502492012139503,0,1309,0.03393027725377138
1132,17.157543543347856,0.02285624049719789,0.0011485914430090717,0,1310,0.030537249528394244
1133,17.17048012635496,0.022813075673743247,0.0011468897836143393,0,1311,0.02748352457555482
1134,17.18425979235326,0.022765292892302804,0.0011474123511538749,0,1312,0.02473517211799934
1135,17.1973437503475,0.02271284099533282,0.0012014488494034702,0,1313,0.022261654906199406
1136,17.21203533334483,0.022667752903548027,0.0022886386865149377,0,1314,0.020035489415579467
1137,17.265873125346843,0.022645885574907786,0.0011642205434527263,0,1318,0.14425552379217216
1138,17.280490875346004,0.022636683800937463,0.0011391760818020554,0,1319,0.12982997141295494
1139,17.294692875337205,0.022626690249822473,0.0011387348984484896,0,1320,0.11684697427165945
1140,17.309326417336706,0.022615595003929845,0.0011382586636091278,0,1321,0.1051622768444935
1141,17.321429083342082,0.022603277546525233,0.0011377299946138013,0,1322,0.09464604916004415
1142,17.334369625343243,0.022589604544592443,0.0011371430638622497,0,1323,0.08518144424403974
1143,17.346764750342118,0.022574428424382904,0.0011364915055171257,0,1324,0.07666329981963577
1144,17.35844979232934,0.022557585920762818,0.0011357682751921038,0,1325,0.06899696983767219
1145,17.371571875322843,0.022538896496299702,0.0011349655777649881,0,1326,0.06209727285390497
1146,17.384872208320303,0.022518160621774346,0.0011340747911036345,0,1327,0.055887545568514475
1147,17.396550167322857,0.022495157911004576,0.0011330863831762444,0,1328,0.05029879101166303
1148,17.408929792320123,0.022469645103894754,0.0011319898220935368,0,1329,0.04526891191049673
1149,17.422245500332792,0.02244135389313737,0.001130773479316431,0,1330,0.040742020719447054
1150,17.433894416331896,0.02240998859211819,0.0011294245297971727,0,1331,0.03666781864750235
1151,17.446788666333305,0.02237522364479415,0.0011279288939812129,0,1332,0.03300103678275212
1152,17.459728249334148,0.02233670098625136,0.0011262717954931285,0,1333,0.029700933104476905
1153,17.472857415341423,0.02229402733784549,0.0011244483059296984,0,1334,0.026730839794029217
1154,17.486065998338745,0.02224677297306783,0.0011226752650566325,0,1335,0.024057755814626297
1155,17.500115457340144,0.02219451113451906,0.0011267214578097075,0,1336,0.021651980233163667
1156,17.511829707334982,0.022138168854919472,0.0013035804001455722,0,1337,0.0194867822098473
1157,17.540407541338936,0.022115503574710486,0.002083285894136965,0,1339,0.03507620797772514
1158,17.581421999333543,0.02209566426640288,0.0011159308873085986,0,1342,0.12627434871981053
1159,17.59315495833289,0.02208580476609824,0.001115456230978848,0,1343,0.11364691384782948
1160,17.607016166337417,0.02207485877376968,0.001114983365259909,0,1344,0.10228222246304652
1161,17.61946274933871,0.022062707145754423,0.0011144590391175292,0,1345,0.09205400021674187
1162,17.633439165350865,0.02204921838318287,0.0011138769675944284,0,1346,0.08284860019506769
1163,17.64766966535535,0.022034246953678508,0.0011132308153932139,0,1347,0.07456374017556093
1164,17.65952737335465,0.022017631859464572,0.0011125135969207638,0,1348,0.06710736615800483
1165,17.673750956353615,0.021999195081108636,0.001111717584936844,0,1349,0.06039662954220435
1166,17.686842664363212,0.021978739885513073,0.0011108342335040577,0,1350,0.05435696658798392
1167,17.699184289362165,0.02195604899119022,0.0011098540964238615,0,1351,0.04892126992918553
1168,17.71222608037351,0.021930882585033687,0.0011087667416818776,0,1352,0.04402914293626698
1169,17.724588746379595,0.021902976186484725,0.0011075606795177707,0,1353,0.03962622864264028
1170,17.737934871373,0.021872038358150016,0.0011062234599933524,0,1354,0.03566360577837625
1171,17.7521886213799,0.021837748277332293,0.0011047436808148353,0,1355,0.03209724520053863
1172,17.764776704381802,0.021799753359443064,0.0011031388245791418,0,1356,0.02888752068048477
1173,17.777917371378862,0.02175767016890603,0.001101922622560831,0,1357,0.02599876861243629
1174,17.789843288381235,0.02171115870355523,0.0011119490578847264,0,1358,0.02339889175119266
1175,17.80390795537096,0.02166199021821266,0.0013839721744288128,0,1359,0.021059002576073398
1176,17.841103164377273,0.02164634174839579,0.0012361995681794647,0,1362,0.07581240927386423
1177,17.85491462238133,0.021630196200125015,0.0012014725030728274,0,1363,0.06823116834647781
1178,17.86811741438578,0.021612731409767372,0.0012153937939434793,0,1364,0.061408051511830035
1179,17.882292456371943,0.021593895537688167,0.0012913388119842606,0,1365,0.05526724636064703
1180,17.89447945637221,0.02157461173966997,0.0015277793376349783,0,1366,0.04974052172458233
1181,17.919108956382843,0.021559281613517244,0.0011810296403498802,0,1368,0.08953293910424819
1182,17.932914164382964,0.02154547687076478,0.0011223680975516136,0,1369,0.08057964519382337
1183,17.94457145637716,0.021530578029200557,0.0011087269682638953,0,1370,0.07252168067444104
1184,17.957756123374566,0.021514144148230167,0.001106285631559579,0,1371,0.06526951260699694
1185,17.97129187338578,0.021495967020651575,0.0011110032277335058,0,1372,0.058742561346297247
1186,17.98453166539548,0.021475912425392422,0.0011303192355341808,0,1373,0.05286830521166752
1187,17.998505374402157,0.02145407147220662,0.0012000478575568386,0,1374,0.04758147469050077
1188,18.01285754039418,0.02143181245934723,0.0014749190582796425,0,1375,0.0428233272214507
1189,18.039109790392104,0.021415988508402293,0.0012648467096024415,0,1377,0.07708198899861127
1190,18.052278498391388,0.02140022731778557,0.0012124483994607326,0,1378,0.06937379009875014
1191,18.065223623401835,0.0213833182891653,0.0012207718008816972,0,1379,0.06243641108887513
1192,18.07663208140002,0.021365130852735434,0.001294225220594821,0,1380,0.056192769979987615
1193,18.089870081399567,0.021346510128063628,0.0015230855204651957,0,1381,0.050573492981988856
1194,18.11743299740192,0.021331494989682714,0.0011632511595260527,0,1383,0.09103228736757994
1195,18.13046178939112,0.021318175243324994,0.001107393981789455,0,1384,0.08192905863082195
1196,18.144062164385105,0.021303791954758806,0.00109489836722942,0,1385,0.07373615276773976
1197,18.156761830381583,0.021287915760130435,0.0010920983025188074,0,1386,0.06636253749096578
1198,18.16936845537566,0.021270340626406863,0.001094417166733494,0,1387,0.0597262837418692
1199,18.18225445537246,0.02125091003031216,0.001105828768049504,0,1388,0.053753655367682285
1200,18.19451241438219,0.021229589279780033,0.0011475355551294325,0,1389,0.04837828983091406
1201,18.20784099737648,0.02120703252503381,0.0013150431857084663,0,1390,0.043540460847822655
1202,18.234395914376364,0.021192478126718713,0.0011748058443870172,0,1392,0.07837282952608078
1203,18.248228997385013,0.02117741361425286,0.0011404051309688511,0,1393,0.0705355465734727
1204,18.260584830393782,0.02116100706454321,0.0011402305108741883,0,1394,0.06348199191612544
1205,18.274243996391306,0.021143054649351282,0.0011708924277902385,0,1395,0.0571337927245129
1206,18.286541371402564,0.02112375066142396,0.0012739302468426823,0,1396,0.05142041345206161
1207,18.29949220440176,0.021104766970453655,0.0016090740875447343,0,1397,0.046278372106855446
1208,18.32600087040919,0.021088665275066257,0.0012448206883956569,0,1399,0.08330106979233981
1209,18.33773503640259,0.021074142191634393,0.001158727216897016,0,1400,0.07497096281310583
1210,18.351238578397897,0.021058683042812443,0.0011398795088755514,0,1401,0.06747386653179525
1211,18.364632036391413,0.021041800322122314,0.0011524742431657832,0,1402,0.06072647987861573
1212,18.3780215773877,0.021023443308430704,0.0012108864364539995,0,1403,0.05465383189075416
1213,18.39149766038463,0.021004263584193845,0.001398006151997908,0,1404,0.049188448701678746
1214,18.414649577389355,0.020990337695965807,0.0011383465520387933,0,1406,0.08853920766302174
1215,18.428615202385117,0.0209771068321771,0.0010929822276142217,0,1407,0.07968528689671957
1216,18.441806244387408,0.020962735962614377,0.0010821804877015509,0,1408,0.0717167582070476
1217,18.455174119386356,0.020946867909949693,0.0010806393122379894,0,1409,0.06454508238634285
1218,18.46831666039361,0.02092931386003107,0.0010859317677011896,0,1410,0.05809057414770857
1219,18.480528076383052,0.02090995299548682,0.0011065387736781263,0,1411,0.05228151673293771
1220,18.494513076380827,0.020888908394669333,0.0011818468110079247,0,1412,0.04705336505964394
1221,18.50689920138393,0.020867724379533072,0.0014824811959815863,0,1413,0.04234802855367955
1222,18.534982243392733,0.020852316919089918,0.0012676777619134879,0,1415,0.0762264513966232
1223,18.549182160393684,0.02083707490460096,0.0012152832907044693,0,1416,0.06860380625696087
1224,18.562577660384704,0.020820822774128687,0.0012328308644833964,0,1417,0.06174342563126479
1225,18.575589743384626,0.020803545704438715,0.0013346623950006094,0,1418,0.05556908306813831
1226,18.58710607737885,0.020786576513941373,0.0016410767188184364,0,1419,0.05001217476132448
1227,18.61391107738018,0.020770766561430405,0.0011787749538664319,0,1421,0.09002191457038407
1228,18.627873827383155,0.020757686334802333,0.0010985380205010779,0,1422,0.08101972311334567
1229,18.641759619378718,0.020743742598342923,0.0010800415976960516,0,1423,0.0729177508020111
1230,18.65431011938199,0.020728400618830415,0.0010767381226818775,0,1424,0.06562597572180999
1231,18.668014577386202,0.02071144971200254,0.0010827115580875216,0,1425,0.05906337814962899
1232,18.681252911381307,0.020692778667030648,0.0011068296362330252,0,1426,0.05315704033466609
1233,18.694280953379348,0.0206725503476795,0.001191881574434808,0,1427,0.04784133630119948
1234,18.706967453370453,0.02065243747277919,0.0015148186560585348,0,1428,0.043057202671079535
1235,18.734540662379004,0.020637105604631056,0.001263956681494991,0,1430,0.07750296480794316
1236,18.747887621371774,0.020622266741591212,0.001200031636017795,0,1431,0.06975266832714885
1237,18.76106912137766,0.020606479426005783,0.0012073649728406692,0,1432,0.06277740149443398
1238,18.774815913377097,0.020589599750038948,0.0012875749364586705,0,1433,0.05649966134499058
1239,18.78860699638608,0.02057255630412973,0.0015350085274039897,0,1434,0.05084969521049152
1240,18.81341816339409,0.020557972844273294,0.0011368659369033049,0,1436,0.09152945137888474
1241,18.82583803839225,0.020545476842204174,0.0010754191647447734,0,1437,0.08237650624099627
1242,18.838080038389307,0.020532037528095466,0.00106186167094344,0,1438,0.07413885561689665
1243,18.851468955384917,0.020517212717633106,0.0010587945499243244,0,1439,0.06672497005520699
1244,18.864986289379885,0.02050080381347137,0.0010610175686377556,0,1440,0.06005247304968629
1245,18.876935081381816,0.020482663664202785,0.0010722525035851494,0,1441,0.05404722574471767
1246,18.890587873378536,0.020462760338784764,0.0011130135167878527,0,1442,0.048642503170245904
1247,18.904524498371757,0.020441702524205775,0.0012750887073008177,0,1443,0.04377825285322132
1248,18.93105008137354,0.020428085749185244,0.0011367240176421657,0,1445,0.07880085513579838
1249,18.943801747373072,0.02041401271055398,0.0011028279750834053,0,1446,0.07092076962221854
1250,18.956245913374005,0.020398683235143805,0.001101663814748313,0,1447,0.06382869265999669
1251,18.968919246370206,0.020381895161300807,0.0011285761738887208,0,1448,0.05744582339399702
1252,18.98037828836823,0.02036379223297921,0.0012199719464495858,0,1449,0.05170124105459732
1253,18.993236497379257,0.02034575697908572,0.0015184438534046614,0,1450,0.04653111694913759
1254,19.01957178938028,0.020330994248702047,0.0011882536751373952,0,1452,0.08375601050844766
1255,19.032785289382446,0.020317492813841317,0.0011120246820697003,0,1453,0.0753804094576029
1256,19.045272206378286,0.020303062560871884,0.001094974271935337,0,1454,0.06784236851184261
1257,19.05838758138998,0.020287268861182126,0.001104303438984851,0,1455,0.06105813166065835
1258,19.072512206388637,0.02027003328315599,0.001150652813647049,0,1456,0.05495231849459251
1259,19.085779289380298,0.02025180592263157,0.001301167147926105,0,1457,0.049457086645133264
1260,19.111495373377693,0.02023918279456775,0.001089338691891835,0,1459,0.08902275596123987
1261,19.12528683138953,0.02022688637963487,0.0010537441004781372,0,1460,0.08012048036511589
1262,19.13796833138622,0.02021347434928624,0.0010452809634222547,0,1461,0.0721084323286043
1263,19.15064662238001,0.020198648316259154,0.0010438197766387363,0,1462,0.06489758909574386
1264,19.16457620637084,0.02018223359858364,0.0010472543336002627,0,1463,0.058407830186169477
1265,19.178346873362898,0.020164098273284452,0.0010613770431589504,0,1464,0.05256704716755253
1266,19.19174658136035,0.020144265975713935,0.0011137826875718653,0,1465,0.04731034245079728
1267,19.2055577893625,0.02012368132260954,0.001329219707275861,0,1466,0.04257930820571755
1268,19.234307622362394,0.02010983105638061,0.001170275921455121,0,1468,0.07664275477029159
1269,19.247860872361343,0.020095702710431648,0.0011317569527085375,0,1469,0.06897847929326244
1270,19.261917914351216,0.02008045123815815,0.0011417384386442292,0,1470,0.0620806313639362
1271,19.27479370535002,0.020063991683149873,0.0012083284356196652,0,1471,0.05587256822754258
1272,19.287963914350257,0.020047046944982116,0.0014164929939495625,0,1472,0.05028531140478832
1273,19.316498206346296,0.020033768564294275,0.0011005721426672747,0,1474,0.09051356052861897
1274,19.33032291433483,0.020021760071864177,0.0010498274049475724,0,1475,0.08146220447575708
1275,19.344176497339504,0.02000877338101776,0.0010382607911970068,0,1476,0.07331598402818137
1276,19.356128997344058,0.01999443737004317,0.001035880576174002,0,1477,0.06598438562536324
1277,19.369741497343057,0.019978569371353228,0.0010388038286185998,0,1478,0.05938594706282692
1278,19.38349033134,0.019961035360472182,0.0010518229187890334,0,1479,0.05344735235654423
1279,19.39779658135376,0.01994183666655861,0.001099196112349109,0,1480,0.048102617120889805
1280,19.412809081361047,0.01992174424146347,0.0012891400639159624,0,1481,0.043292355408800824
1281,19.440505456354003,0.019908405189198567,0.001136526758904252,0,1483,0.07792623973584148
1282,19.453274331361172,0.01989475301165014,0.0010988429975973696,0,1484,0.07013361576225734
1283,19.469110997364623,0.019879950529813784,0.001101235927936145,0,1485,0.06312025418603161
1284,19.483274039361277,0.019863835293578262,0.001143007530013028,0,1486,0.05680822876742845
1285,19.498336372358608,0.01984675153715938,0.0012790384206974549,0,1487,0.0511274058906856
1286,19.52408328934689,0.01983482100802947,0.0010601132933916511,0,1489,0.09202933060323408
1287,19.536021623353008,0.019823356931151923,0.0010293910411354826,0,1490,0.08282639754291067
1288,19.55103416435304,0.01981083409772618,0.001022591091107744,0,1491,0.0745437577886196
1289,19.56591670535272,0.019796976865260024,0.0010207720366105374,0,1492,0.06708938200975764
1290,19.580443580358406,0.019781617461559178,0.0010213179878125265,0,1493,0.06038044380878188
1291,19.594191539348685,0.01976460261545531,0.0010257611382431012,0,1494,0.05434239942790369
1292,19.607294164336054,0.0197458168145245,0.0010430703959224304,0,1495,0.048908159485113324
1293,19.620302497336525,0.01972539329433208,0.0011158396155679367,0,1496,0.04401734353660199
1294,19.633685372347827,0.019705168896284365,0.0014514416880991525,0,1497,0.0396156091829418
1295,19.66043337235169,0.01969081427830595,0.001301917809530922,0,1499,0.07130809652929523
1296,19.6748546223389,0.019676429318476265,0.0012946798244500184,0,1500,0.06417728687636572
1297,19.686406955341226,0.019661596544559432,0.001405537515074493,0,1501,0.057759558188729146
1298,19.71530049733701,0.019649575039703597,0.0010330923859072118,0,1503,0.10396720473971247
1299,19.72869020633516,0.019639633331203707,0.001011820415544887,0,1504,0.09357048426574122
1300,19.743352247343864,0.019628746937921195,0.001008988653012218,0,1505,0.0842134358391671
1301,19.757157163345255,0.019616678185521826,0.0010080028321828563,0,1506,0.0757920922552504
1302,19.770495996344835,0.01960328593297583,0.00100731441578316,0,1507,0.06821288302972536
1303,19.784692913352046,0.019588424725582934,0.00100670528582571,0,1508,0.061391594726752825
1304,19.79816203835071,0.019571935795739404,0.0010062230777111286,0,1509,0.055252435254077546
1305,19.811992663351703,0.019553646218059956,0.0010062752729719613,0,1510,0.049727191728669795
1306,19.825946705343085,0.019533376321192286,0.0010088999075582353,0,1511,0.04475447255580282
1307,19.83949295534694,0.019510998444034998,0.0010261109632011866,0,1512,0.04027902530022254
1308,19.851437539356994,0.019486926857613406,0.0011410835720355925,0,1513,0.03625112277020028
1309,19.866766872350127,0.019467118690933406,0.0018782503355132566,0,1514,0.03262601049318026
1310,19.908518164345878,0.019450600925974816,0.0010095606009274541,0,1517,0.11745363777544893
1311,19.92291999833833,0.01944202105204848,0.0010002757430143422,0,1518,0.10570827399790404
1312,19.936698290344793,0.01943256288842421,0.0009995036030680652,0,1519,0.09513744659811364
1313,19.948715957347304,0.01942206538347729,0.0009990031891389934,0,1520,0.08562370193830228
1314,19.962408540348406,0.01941041287427761,0.000998480469013098,0,1521,0.07706133174447205
1315,19.97634662434575,0.01939747943268042,0.0009979058448035185,0,1522,0.06935519857002485
1316,19.988398665343993,0.019383125906290793,0.0009972698961497218,0,1523,0.06241967871302237
1317,20.000495332336868,0.019367198449615885,0.0009965660159399594,0,1524,0.05617771084172014
1318,20.0135934153368,0.019349527058418973,0.0009957902603129859,0,1525,0.05055993975754813
1319,20.027198873343877,0.01932992405594052,0.000994951979074592,0,1526,0.045503945781793315
1320,20.041196665348252,0.01930818286708953,0.0009941440583207991,0,1527,0.040953551203613985
1321,20.055231457357877,0.019284080040037444,0.0009940955768211967,0,1528,0.03685819608325259
1322,20.06857987436524,0.01925741127910603,0.0010015658110364121,0,1529,0.03317237647492733
1323,20.08486766635906,0.019228459619138764,0.0010917629904143072,0,1530,0.029855138827434596
1324,20.097962708357954,0.019205351219984054,0.0019863571689126493,0,1531,0.026869624944691136
1325,20.13729020836763,0.01918685599892988,0.001131216138585511,0,1534,0.0967306498008881
1326,20.151481417371542,0.019175921383026723,0.001020743245738441,0,1535,0.08705758482079928
1327,20.165639500366524,0.019164570262534493,0.0010006173760591514,0,1536,0.07835182633871936
1328,20.179815625364427,0.019152094833931647,0.000995594155744852,0,1537,0.07051664370484742
1329,20.19432970836351,0.019138285480628778,0.0009951736668296761,0,1538,0.06346497933436268
1330,20.20846937537135,0.019122992022330587,0.000999069267073367,0,1539,0.057118481400926416
1331,20.22254770937434,0.019106099777098498,0.0010141114766463303,0,1540,0.05140663326083378
1332,20.236219334372436,0.019087665990175934,0.001071799543350002,0,1541,0.0462659699347504
1333,20.25127954238269,0.019068818212460245,0.001317418536131176,0,1542,0.04163937294127536
1334,20.277966792389634,0.019055842571034532,0.0011600203343481539,0,1544,0.07495087129429565
1335,20.291079625385464,0.019042689489905555,0.0011256300593596909,0,1545,0.06745578416486608
1336,20.304755125383963,0.019028625548391048,0.0011536996592778933,0,1546,0.06071020574837948
1337,20.319377250387333,0.019013782919472876,0.0012722056791952565,0,1547,0.054639185173541535
1338,20.34663050038216,0.019002873230506024,0.0010096516654495892,0,1549,0.09835053331237477
1339,20.360560334389447,0.01899293775879159,0.0009857272037208779,0,1550,0.08851547998113729
1340,20.37502258438326,0.01898206629709455,0.0009815566084317479,0,1551,0.07966393198302356
1341,20.389181834383635,0.018970021829292402,0.0009801978590067877,0,1552,0.07169753878472121
1342,20.40069920939277,0.01895666007571472,0.0009795487630481232,0,1553,0.0645277849062491
1343,20.413948292392888,0.018941836346251094,0.000979425943344275,0,1554,0.058075006415624186
1344,20.426580500396085,0.01892539745637912,0.0009806046934764461,0,1555,0.05226750577406177
1345,20.439474625396542,0.018907194728049963,0.0009868942159652727,0,1556,0.0470407551966556
1346,20.453174417401897,0.018887177989961777,0.0010183502352511214,0,1557,0.04233667967699004
1347,20.46661170940206,0.01886609811194054,0.0011934864223273219,0,1558,0.03810301170929104
1348,20.494386084392318,0.018853216036961072,0.001140572439862471,0,1560,0.06858542107672387
1349,20.508022376394365,0.018839574577994626,0.0011617860221503707,0,1561,0.061726878969051484
1350,20.521610334399156,0.018825215503880964,0.001274684102983714,0,1562,0.05555419107214633
1351,20.549756375388824,0.018814497185693797,0.0009984156128301832,0,1564,0.0999975439298634
1352,20.56392783339834,0.01880490026301232,0.0009762453301049694,0,1565,0.08999778953687707
1353,20.576670750393532,0.01879439307631892,0.0009726482900064771,0,1566,0.08099801058318937
1354,20.591536875392194,0.018782749183939327,0.0009714502336008184,0,1567,0.07289820952487043
1355,20.60596583438746,0.018769830273679122,0.0009707822271458307,0,1568,0.0656083885723834
1356,20.619340834382456,0.018755496047322563,0.0009704218640248016,0,1569,0.05904754971514506
1357,20.632596667375765,0.018739595685782342,0.0009707501308332723,0,1570,0.05314279474363055
1358,20.646039584375103,0.018721973123577047,0.0009737304898598483,0,1571,0.0478285152692675
1359,20.660835750371916,0.018702511951973526,0.0009895444266831651,0,1572,0.04304566374234075
1360,20.672648792373366,0.018681465583096895,0.0010798407725513747,0,1573,0.03874109736810667
1361,20.68572804237192,0.01866239030541833,0.0016070981500087892,0,1574,0.034866987631296004
1362,20.725164417381166,0.018649897864273506,0.0009648995012197085,0,1577,0.12552115547266562
1363,20.739289750388707,0.01864248410345963,0.0009643093381715968,0,1578,0.11296903992539907
1364,20.75456891740032,0.0186342543284531,0.0009639375113488147,0,1579,0.10167213593285916
1365,20.767703208402963,0.018625117327821357,0.0009635290686203002,0,1580,0.09150492233957325
1366,20.781176749398583,0.018614973940911765,0.0009630758291092286,0,1581,0.08235443010561593
1367,20.79505870740104,0.018603714404379048,0.0009625726793183968,0,1582,0.07411898709505434
1368,20.809027123410488,0.018591217238223434,0.0009620141488609215,0,1583,0.06670708838554891
1369,20.822125123406295,0.018577348053050936,0.0009613942019321678,0,1584,0.06003637954699402
1370,20.836205789411906,0.01856195825107414,0.0009607061652664196,0,1585,0.05403274159229462
1371,20.84884370540385,0.018544883613777745,0.0009599426684963575,0,1586,0.048629467433065156
1372,20.8637015803979,0.01852594277064126,0.0009590956136280075,0,1587,0.04376652068975864
1373,20.87683987239143,0.018504935545493036,0.0009581563784822417,0,1588,0.03938986862078278
1374,20.891147206391906,0.018481641189451194,0.0009571181235214092,0,1589,0.035450881758704506
1375,20.905300248399726,0.018455816641177472,0.0009560013601085998,0,1590,0.031905793582834054
1376,20.920393123393296,0.0184271968200184,0.0009552011041212755,0,1591,0.028715214224550648
1377,20.934152331392397,0.01839553244372251,0.0009614104052725861,0,1592,0.025843692802095582
1378,20.94910791439179,0.018361455829509356,0.0011050074350871675,0,1593,0.023259323521886026
1379,20.97589366439206,0.01834556179021015,0.0014940507856054342,0,1595,0.04186678233939485
1380,21.016256206392427,0.018335595457076068,0.0009666028288010639,0,1598,0.15072041642182146
1381,21.0299330403941,0.01832949335274,0.0009503521964379835,0,1599,0.1356483747796393
1382,21.04297837438935,0.01832283663053121,0.0009499997294738264,0,1600,0.12208353730167538
1383,21.056924749398604,0.018315445445680666,0.0009496683520031965,0,1601,0.10987518357150784
1384,21.070520874403883,0.01830723890381172,0.0009493005086065817,0,1602,0.09888766521435706
1385,21.084640749410028,0.018298127781909205,0.00094889207826281,0,1603,0.08899889869292135
1386,21.098959332419327,0.018288013263428826,0.000948438614262731,0,1604,0.08009900882362922
1387,21.111811123410007,0.01827678594546382,0.0009479351937062543,0,1605,0.0720891079412663
1388,21.123829289412242,0.018264324753327087,0.0009473763657089901,0,1606,0.06488019714713968
1389,21.13745520541852,0.018250495755352637,0.000946756096954057,0,1607,0.05839217743242571
