iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
579,14.930332710035145,1190965514.8798,3629430.4176511806,0,1111,9230085.349735983,1e-16,0
580,14.961328252029489,1189714612.0182462,3589462.5766961933,0,1113,9230085.349735983,811253.3252000691,1
581,14.9929123360198,1187959202.263405,3766833.035751283,0,1115,9230085.349735983,811253.3252000691,2
582,15.022361461029504,1185841260.9149928,5277567.461604483,0,1117,8307076.814762385,1e-16,0
583,15.051114836023771,1184583387.915774,5557731.180133935,0,1119,7476369.133286146,1e-16,0
584,15.079106753022643,1183492995.142142,6672674.547080006,0,1121,6728732.219957532,1e-16,0
585,15.091655461015762,1183492995.142142,6672674.547080006,0,1122,13457464.439915065,1e-16,0
586,15.12465129501652,1181772326.0704634,3683190.0182075114,0,1124,13457464.439915065,4588031.058055271,1
587,15.159860087005654,1180520801.713344,3578478.087707464,0,1126,12111717.995923558,1e-16,0
588,15.19089079600235,1179562011.310391,3365214.967792681,0,1128,12111717.995923558,796818.1752440819,1
589,15.221811130002607,1178197309.975349,3342548.329811933,0,1130,12111717.995923558,796818.1752440819,2
590,15.251620505005121,1176386655.37952,3351217.506863849,0,1132,10900546.196331203,1e-16,0
591,15.279737713004579,1175379967.457416,3316732.359291569,0,1134,10900546.196331203,188930.64898699184,1
592,15.308345130004454,1173886743.8397346,3312806.3914060877,0,1136,10900546.196331203,188930.64898699184,2
593,15.337206588999834,1171906367.733161,3311558.7586922953,0,1138,10900546.196331203,188930.64898699184,3
594,15.362538589004544,1169458407.8075519,3388832.8316958924,0,1140,9810491.576698083,1e-16,0
595,15.389278964008554,1168359361.0105257,3345944.4226604104,0,1142,9810491.576698083,375351.64014235797,1
596,15.416359880007803,1166752626.2210805,3385060.862569007,0,1144,9810491.576698083,375351.64014235797,2
597,15.442135254997993,1164657181.4364116,3807402.1203579153,0,1146,8829442.419028275,1e-16,0
598,15.469246880005812,1163459047.1258469,3799241.671764661,0,1148,8829442.419028275,1479694.8709046093,1
599,15.494917129995883,1162001180.909239,5076003.0272109825,0,1150,7946498.177125447,1e-16,0
600,15.521831922000274,1160884418.5933123,5689550.424965276,0,1152,7151848.359412903,1e-16,0
601,15.533136922007543,1160884418.5933123,5689550.424965276,0,1153,14303696.718825806,1e-16,0
602,15.559577922002063,1159561698.9756024,3370933.462176058,0,1155,14303696.718825806,3712145.8526493735,1
603,15.586658088999684,1158472535.511362,3301758.952515261,0,1157,12873327.046943225,1e-16,0
604,15.614719339006115,1157660691.969559,3204590.6951905084,0,1159,12873327.046943225,348210.2396129477,1
605,15.641267297003651,1156476726.896093,3186322.642419556,0,1161,12873327.046943225,348210.2396129477,2
606,15.667567422016873,1154914169.3718486,3165894.155415681,0,1163,12873327.046943225,348210.2396129477,3
607,15.692730005015619,1152990840.5366404,3139928.044625362,0,1165,11585994.342248904,1e-16,0
608,15.718495171022369,1152144390.848953,3128110.7041117908,0,1167,11585994.342248904,97052.35578374432,1
609,15.746624921026523,1150882072.4699407,3122152.5651684958,0,1169,11585994.342248904,103865.72407296879,2
610,15.7766646300297,1149208463.140828,3115910.1594517715,0,1171,11585994.342248904,111513.66833125356,3
611,15.806900130031863,1147133061.6831005,3109917.156084694,0,1173,11585994.342248904,119214.71611624019,4
612,15.836282213029335,1144670154.7584307,3104800.622281507,0,1175,10427394.908024013,1e-16,0
613,15.865426296018995,1143753079.9347432,3100445.5629579863,0,1177,10427394.908024013,107684.907374678,1
614,15.89545471202291,1142379180.8614101,3105975.9250667444,0,1179,10427394.908024013,112798.56689763501,2
615,15.924783545022365,1140548755.1014237,3113534.2037844,0,1181,10427394.908024013,128497.01745953274,3
616,15.955159504024778,1138277010.1697485,3125695.147298953,0,1183,10427394.908024013,149843.08318108335,4
617,15.983806921023643,1135600519.2341151,3334515.356720411,0,1185,9384655.417221611,1e-16,0
618,16.012262337026186,1134586609.8330789,3282754.8996674176,0,1187,9384655.417221611,891133.0799554533,1
619,16.04001592003624,1133171187.9552624,3454236.2639385653,0,1189,9384655.417221611,891133.0799554533,2
620,16.068598961035605,1131450876.4132216,4873857.162628034,0,1191,8446189.87549945,1e-16,0
621,16.096279253033572,1130398303.9928806,5083634.618357913,0,1193,7601570.887949505,1e-16,0
622,16.124033586034784,1129471109.6201003,6056683.938078227,0,1195,6841413.7991545545,1e-16,0
623,16.13628196103673,1129471109.6201003,6056683.938078227,0,1196,13682827.598309109,1e-16,0
624,16.16434021103487,1128055105.3184307,3379563.1858905833,0,1198,13682827.598309109,4129530.2524355142,1
625,16.189774294034578,1127004199.2328598,3308434.1244503567,0,1200,12314544.838478198,1e-16,0
626,16.216965211031493,1126195521.9505239,3124259.761719281,0,1202,12314544.838478198,695653.45874424,1
627,16.24635608603421,1125036151.6793852,3111142.2404680583,0,1204,12314544.838478198,695653.45874424,2
628,16.27296191903588,1123488708.3536718,3128686.2283422425,0,1206,11083090.354630379,1e-16,0
629,16.299292794035864,1122623983.1342933,3100651.1120002354,0,1208,11083090.354630379,170424.28761180837,1
630,16.324452003042097,1121338515.8301282,3097646.8687421507,0,1210,11083090.354630379,170424.28761180837,2
631,16.350886836036807,1119633447.3639774,3093333.9338264843,0,1212,11083090.354630379,170424.28761180837,3
632,16.378167628048686,1117532140.6194232,3087605.180704636,0,1214,11083090.354630379,170424.28761180837,4
633,16.403445378047763,1115077582.782088,3177352.016313815,0,1216,9974781.319167342,1e-16,0
634,16.430764461052604,1114166467.9918516,3097015.1136960317,0,1218,9974781.319167342,563909.4914920748,1
635,16.456725419062423,1112865674.8024335,3136139.465814327,0,1220,9974781.319167342,563909.4914920748,2
636,16.48159166907135,1111198890.2148247,3670410.2905592076,0,1222,8977303.187250609,1e-16,0
637,16.508514794069924,1110233987.9757133,3620820.9377917508,0,1224,8977303.187250609,1849542.5549046018,1
638,16.534635877076653,1109177261.1706288,5066739.275147362,0,1226,8079572.868525548,1e-16,0
639,16.56181787706737,1108321383.560907,5645567.102201822,0,1228,7271615.5816729935,1e-16,0
640,16.571751960058464,1108321383.560907,5645567.102201822,0,1229,14543231.163345987,1e-16,0
641,16.601160210062517,1107104549.2580354,3043314.924161849,0,1231,14543231.163345987,3759742.4152584337,1
642,16.62777933506004,1106239492.9885626,2971534.0439219703,0,1233,13088908.047011388,1e-16,0
643,16.653666085054283,1105593756.9818926,2880446.254322912,0,1235,13088908.047011388,349508.5623414363,1
644,16.68066921006539,1104651780.7141023,2867514.869456113,0,1237,13088908.047011388,349508.5623414363,2
645,16.708431377075613,1103404485.9366958,2855599.8427103846,0,1239,13088908.047011388,349508.5623414363,3
646,16.739022211069823,1101862159.6082747,2839364.9849155545,0,1241,11780017.24231025,1e-16,0
647,16.767241877067136,1101180364.5557764,2832055.197591568,0,1243,11780017.24231025,102971.63515347746,1
648,16.79498162707023,1100161652.6960497,2828521.7976279403,0,1245,11780017.24231025,114147.27997475598,2
649,16.82510887706303,1098809161.0836694,2823296.349547725,0,1247,11780017.24231025,122607.60072791777,3
650,16.85238675205619,1097130246.3724604,2816702.746959982,0,1249,11780017.24231025,129129.55058995441,4
651,16.878723961053765,1095136426.5183454,2809369.5324791907,0,1251,10602015.518079225,1e-16,0
652,16.905708544058143,1094394843.895964,2808815.1785752093,0,1253,10602015.518079225,98703.70677334093,1
653,16.93331816905993,1093281878.4159153,2813319.172528133,0,1255,10602015.518079225,111321.57945641858,2
654,16.95979437805363,1091796993.7645707,2818537.930738984,0,1257,10602015.518079225,124857.13942829668,3
655,16.985745336060063,1089947890.2618992,2824457.1657236037,0,1259,10602015.518079225,140370.7220024554,4
656,17.012954044068465,1087756137.100916,2885696.366283171,0,1261,9541813.966271304,1e-16,0
657,17.0396887940733,1086935728.7712567,2861620.5734084817,0,1263,9541813.966271304,364570.32641295536,1
658,17.067377711064182,1085738298.1180522,2912539.643684392,0,1265,9541813.966271304,364570.32641295536,2
659,17.091844961061724,1084194007.6947637,3421085.411341069,0,1267,8587632.569644174,1e-16,0
660,17.11743275207118,1083312335.2768524,3497474.161066314,0,1269,8587632.569644174,1887758.103984878,1
661,17.142529377073515,1082401778.4511483,5225045.862208146,0,1271,7728869.312679756,1e-16,0
662,17.15324112707458,1082401778.4511483,5225045.862208146,0,1272,15457738.625359513,1e-16,0
663,17.180442127079004,1081360114.993926,2834546.498457462,0,1274,15457738.625359513,3966324.8712348077,1
664,17.205862419083132,1080612030.0252895,2797151.093666794,0,1276,13911964.762823561,1e-16,0
665,17.232685002090875,1080057087.9761581,2768776.6979428646,0,1278,13911964.762823561,167985.08261511126,1
666,17.259367044083774,1079232296.043323,2765978.937108885,0,1280,13911964.762823561,167985.08261511126,2
667,17.285532878071535,1078135570.2295737,2761183.642118263,0,1282,13911964.762823561,167985.08261511126,3
668,17.312193711069995,1076772169.9230347,2753171.360552024,0,1284,13911964.762823561,167985.08261511126,4
669,17.337114753070637,1075151799.7625148,2739918.373485025,0,1286,12520768.286541205,1e-16,0
670,17.362958295067074,1074552359.597341,2739499.7879660395,0,1288,12520768.286541205,118853.39052814589,1
671,17.389055836058105,1073654003.1522934,2738087.817399359,0,1290,12520768.286541205,136594.71533499012,2
672,17.41591508606507,1072459500.6218598,2733623.294334834,0,1292,12520768.286541205,149884.63158415197,3
673,17.442431211064104,1070975948.4356109,2723952.9952473226,0,1294,12520768.286541205,161906.63854579517,4
674,17.467755420060712,1069217266.8078856,2707511.5010977285,0,1296,11268691.457887085,1e-16,0
675,17.494736129054218,1068566840.8071524,2707224.3840894816,0,1298,11268691.457887085,120991.373614588,1
676,17.520380629051942,1067592213.5948584,2705570.0755455755,0,1300,11268691.457887085,138186.66736793218,2
677,17.546726295055123,1066297147.6027049,2700005.850786544,0,1302,11268691.457887085,151325.1391931763,3
678,17.57233304505644,1064691689.1111565,2686522.2541043363,0,1304,11268691.457887085,165047.2019900429,4
679,17.597106670058565,1062797474.3320733,2659404.978963422,0,1306,10141822.312098376,1e-16,0
680,17.62351800306351,1062101102.4441354,2652879.718174793,0,1308,10141822.312098376,133555.41248057305,1
681,17.650601920075133,1061063865.4594009,2639275.7140130526,0,1310,10141822.312098376,155268.05332375428,2
682,17.67616808708408,1059700105.9628205,2613877.613716693,0,1312,10141822.312098376,171403.99400117443,3
683,17.706996378081385,1058036953.5048476,2574781.51494808,0,1314,10141822.312098376,183440.1994831208,4
684,17.736925794088165,1056115163.261589,2529293.2557499353,0,1316,9127640.08088854,1e-16,0
685,17.765518877087743,1055420276.0674845,2521583.131445333,0,1318,9127640.08088854,125909.25959347253,1
686,17.794407169087208,1054388299.3666022,2523745.758359348,0,1320,9127640.08088854,139184.38498782585,2
687,17.820386044084444,1053031479.1820067,2545297.396870112,0,1322,9127640.08088854,169119.40412861702,3
688,17.845484377088724,1051388269.0990188,2931301.2942774105,0,1324,8214876.072799685,1e-16,0
689,17.871196336098365,1050655381.2159315,3079728.9298343784,0,1326,8214876.072799685,1683976.1660127565,1
690,17.896535545092775,1049878848.0800099,4736015.839790639,0,1328,7393388.465519717,1e-16,0
691,17.9079058370844,1049878848.0800099,4736015.839790639,0,1329,14786776.931039434,1e-16,0
692,17.934379837082815,1049014207.296797,2632915.877229559,0,1331,14786776.931039434,4348493.674867778,1
693,17.95898675407807,1048364771.2514433,2590915.103693527,0,1333,13308099.23793549,1e-16,0
694,17.986273254078696,1047876591.5522112,2536807.140391983,0,1335,13308099.23793549,326827.70906117914,1
695,18.014880754082697,1047154260.2472242,2539490.6679763976,0,1337,13308099.23793549,326827.70906117914,2
696,18.042354879085906,1046186314.378501,2544863.236430187,0,1339,13308099.23793549,326827.70906117914,3
697,18.06889854608744,1044972738.4875349,2551242.49190806,0,1341,13308099.23793549,326827.70906117914,4
698,18.09479267107963,1043516752.0716627,2555605.027205388,0,1343,11977289.314141942,1e-16,0
699,18.119787921066745,1042971959.7895122,2556880.6011552783,0,1345,11977289.314141942,119430.11203742756,1
700,18.146404546074336,1042153541.8374481,2559666.316850412,0,1347,11977289.314141942,137583.40655708459,2
701,18.171881505084457,1041061753.3910682,2560823.09110088,0,1349,11977289.314141942,151427.35333862013,3
702,18.199959672085242,1039701610.8634013,2556026.998110085,0,1351,11977289.314141942,162858.41847347625,4
703,18.2263778380875,1038085164.4914496,2543848.6640073145,0,1353,10779560.382727748,1e-16,0
704,18.25341937909252,1037485784.7091221,2542500.066214858,0,1355,10779560.382727748,118702.91947855453,1
705,18.281820713091292,1036588009.381283,2541581.759148921,0,1357,10779560.382727748,136572.1285582704,2
706,18.307310796095408,1035395510.0550293,2537427.0895993947,0,1359,10779560.382727748,151515.12391880987,3
707,18.33382962908945,1033919098.8115118,2527605.8684568056,0,1361,10779560.382727748,165958.7980858359,4
708,18.35946771208546,1032180495.3025583,2513780.897590828,0,1363,9701604.344454974,1e-16,0
709,18.386845337081468,1031540357.9196534,2502902.8556110254,0,1365,9701604.344454974,160692.1372276757,1
710,18.413282753070234,1030590797.5544194,2507890.735121643,0,1367,9701604.344454974,160692.1372276757,2
711,18.43947142007528,1029342335.11738,2528588.152974841,0,1369,9701604.344454974,206770.54956399955,3
712,18.46346775307029,1027832270.4100299,2900591.6163693047,0,1371,8731443.910009477,1e-16,0
713,18.49108950307709,1027147734.8802577,2931528.621047857,0,1373,8731443.910009477,1774797.2857376048,1
714,18.517534628073918,1026344707.5627126,4091522.979830278,0,1375,7858299.519008529,1e-16,0
715,18.543475003069034,1025745019.0682846,4751149.87779001,0,1377,7072469.5671076765,1e-16,0
716,18.554360962065402,1025745019.0682846,4751149.87779001,0,1378,14144939.134215353,1e-16,0
717,18.5809040870663,1024876986.986499,2648173.8962213653,0,1380,14144939.134215353,4508505.9035736155,1
718,18.607315295070293,1024228258.7941918,2593115.08845267,0,1382,12730445.220793817,1e-16,0
719,18.63360521107097,1023735294.5000321,2482410.463059574,0,1384,12730445.220793817,608070.4140735243,1
720,18.660945461073425,1023020381.2958122,2475148.2559146173,0,1386,12730445.220793817,608070.4140735243,2
721,18.68731208606914,1022066437.3390174,2471647.3574614935,0,1388,12730445.220793817,608070.4140735243,3
722,18.713234794064192,1020878904.9588882,2477337.130875324,0,1390,11457400.698714435,1e-16,0
723,18.740347753060632,1020348962.4253079,2465317.599857187,0,1392,11457400.698714435,147807.98617172692,1
724,18.76652358706633,1019557802.9531775,2463753.340935964,0,1394,11457400.698714435,147807.98617172692,2
725,18.7928380460653,1018506251.5326557,2461460.9220094904,0,1396,11457400.698714435,158906.8892637541,3
726,18.820031463052146,1017202653.5112857,2458265.1596223507,0,1398,11457400.698714435,170528.54491550926,4
727,18.846056921058334,1015661960.7005906,2464949.261533878,0,1400,10311660.628842993,1e-16,0
728,18.874307338046492,1015089637.7412829,2444557.4060661797,0,1402,10311660.628842993,231798.2051239486,1
729,18.901669672035496,1014241660.8067868,2449256.9298572345,0,1404,10311660.628842993,231798.2051239486,2
730,18.92880104703363,1013121622.1811988,2461947.027328587,0,1406,10311660.628842993,234296.2140150933,3
731,18.95503683903371,1011755954.6523796,2713632.5186322303,0,1408,9280494.565958694,1e-16,0
732,18.981495005034958,1011133592.4821628,2660250.8608280444,0,1410,9280494.565958694,1357077.8341115725,1
733,19.007473130041035,1010314304.2367475,3239378.3868328524,0,1412,8352445.109362825,1e-16,0
734,19.03534350504924,1009674984.7517023,3422386.8828232214,0,1414,8352445.109362825,2791590.0002360675,1
735,19.060978130044532,1009305821.0831879,5813746.514924017,0,1416,7517200.598426542,1e-16,0
736,19.071710339048877,1009305821.0831879,5813746.514924017,0,1417,15034401.196853084,1e-16,0
737,19.100709964041016,1008153814.1998943,2507645.8410357283,0,1419,15034401.196853084,4981766.674633476,1
738,19.128173381031957,1007591603.7903931,2424074.2838124116,0,1421,13530961.077167775,1e-16,0
739,19.155624965031166,1007173287.1781701,2355932.0469626705,0,1423,13530961.077167775,384138.0480243001,1
740,19.184994299022947,1006561911.2423115,2347293.743764318,0,1425,13530961.077167775,384138.0480243001,2
741,19.211953340025502,1005752057.370534,2337114.9980108202,0,1427,13530961.077167775,384138.0480243001,3
742,19.237321424021502,1004749921.8267634,2324315.9375051917,0,1429,12177864.969450999,1e-16,0
743,19.264132882017293,1004307042.0935961,2320557.496510877,0,1431,12177864.969450999,131087.28723578202,1
744,19.290330924020964,1003644889.8691555,2316844.9344978635,0,1433,12177864.969450999,149338.36102013354,2
745,19.317713590018684,1002766243.7750356,2310705.5597794065,0,1435,12177864.969450999,162588.6077221706,3
746,19.343615465026232,1001676650.5129942,2301851.1496640523,0,1437,12177864.969450999,173499.83628340147,4
747,19.369009424030082,1000384901.0907307,2291121.3038261137,0,1439,10960078.4725059,1e-16,0
748,19.397685549032758,999906083.9769725,2292941.96657119,0,1441,10960078.4725059,121981.0602339076,1
749,19.42394038202474,999186639.5292246,2296633.957167401,0,1443,10960078.4725059,136620.8415510066,2
750,19.44825667401892,998225231.4858309,2302034.695724754,0,1445,10960078.4725059,145988.52767277052,3
751,19.474791257016477,997021318.8293847,2309488.5644144206,0,1447,10960078.4725059,155568.002642693,4
752,19.50098142302886,995576798.3340966,2323915.401082173,0,1449,9864070.625255309,1e-16,0
753,19.529043798029306,995031079.6331803,2329433.93491946,0,1451,9864070.625255309,130344.93974776591,1
754,19.556751881042146,994208757.2356774,2339949.7892722627,0,1453,9864070.625255309,151169.84944835995,2
755,19.582973798038438,993108173.1588405,2353202.3806238435,0,1455,9864070.625255309,171848.8892113478,3
756,19.60848846504814,991738102.089414,2373843.502029371,0,1457,9864070.625255309,197600.39066966524,4
757,19.63372029903985,990128487.2766126,2652155.1636083103,0,1459,8877663.562729778,1e-16,0
758,19.660186215041904,989515828.2713875,2657446.109543085,0,1461,8877663.562729778,1328865.5617935203,1
759,19.685103507043095,988731515.1700766,3449585.5974385594,0,1463,7989897.2064568,1e-16,0
760,19.7118640900444,988136404.8582026,3873335.798175628,0,1465,7989897.2064568,3166638.487513183,1
761,19.72309417303768,988136404.8582028,3873335.798175628,0,1466,15979794.4129136,1e-16,0
762,19.75138850703661,987528467.2065396,2361450.8258709675,0,1468,15979794.4129136,3727852.87712877,1
763,19.780028840046725,987013897.8934191,2347835.458461817,0,1470,14381814.97162224,1e-16,0
764,19.80785742306034,986632523.8206811,2338672.9696820453,0,1472,14381814.97162224,146312.6187641749,1
765,19.835238965053577,986062671.849152,2337253.192760319,0,1474,14381814.97162224,156295.20227279857,2
766,19.86301175704284,985304738.0534472,2333271.5031145574,0,1476,14381814.97162224,169996.2131112236,3
767,19.890657215044484,984362685.719296,2325204.2781774374,0,1478,14381814.97162224,182230.3446470724,4
768,19.917119423043914,983244218.971233,2311269.2842904134,0,1480,14381814.97162224,193477.9564799139,5
769,19.944211340043694,981962079.2246991,2291071.840144468,0,1482,12943633.474460017,1e-16,0
770,19.970698173041455,981556655.9110152,2290157.694791543,0,1484,12943633.474460017,136606.93609812294,1
771,19.99601338103821,980949420.7023673,2288056.991359644,0,1486,12943633.474460017,155650.39097272058,2
772,20.022910006038728,980142473.9865662,2283651.231270152,0,1488,12943633.474460017,168773.3272112453,3
773,20.05099346404313,979140352.6808842,2275826.3668005522,0,1490,12943633.474460017,179502.14449107475,4
774,20.076245214047958,977951208.6390817,2264026.557017228,0,1492,11649270.127014015,1e-16,0
775,20.101097880047746,977511187.5309626,2264430.3736670134,0,1494,11649270.127014015,132497.52570401368,1
776,20.127984088059748,976851361.6727245,2264086.8257181738,0,1496,11649270.127014015,153118.7227974538,2
777,20.1538720040553,975973573.5974398,2260953.034736373,0,1498,11649270.127014015,170800.3590851049,3
778,20.180342421066598,974883506.206638,2251822.041229536,0,1500,11649270.127014015,189600.83395539367,4
779,20.205003755065263,973593807.6512833,2233448.4921223223,0,1502,10484343.114312613,1e-16,0
780,20.2321501300612,973118322.5936335,2231003.7080417164,0,1504,10484343.114312613,148926.58048723798,1
781,20.259710047059343,972407494.8058398,2226385.7526447247,0,1506,10484343.114312613,168249.76023381398,2
782,20.286260797060095,971465649.733705,2219135.4574296125,0,1508,10484343.114312613,178958.99203187824,3
783,20.31355046405224,970300058.2337185,2210472.7074566283,0,1510,10484343.114312613,184836.4088653998,4
784,20.33938088006107,968920397.55546,2203726.640751859,0,1512,9435908.802881353,1e-16,0
785,20.366185672057327,968405092.4718868,2209829.8048514063,0,1514,9435908.802881353,127168.28096627194,1
786,20.39421754705836,967628026.619722,2217190.169148789,0,1516,9435908.802881353,147731.9383264803,2
787,20.422058005045983,966587035.9457781,2224815.8307569087,0,1518,9435908.802881353,166303.7393041097,3
788,20.450135880048038,965285379.2435079,2228142.8746435614,0,1520,9435908.802881353,187734.48966455422,4
789,20.47635954603902,963739443.919777,2219582.0600418653,0,1522,8492317.922593217,1e-16,0
790,20.503533129041898,963163690.1572523,2219081.990009895,0,1524,8492317.922593217,160849.52813477782,1
791,20.530226171045797,962307433.0360987,2228366.9563679076,0,1526,8492317.922593217,188717.00918649836,2
792,20.55792338005267,961192852.1150084,2272013.625536258,0,1528,8492317.922593217,254939.96050483233,3
793,20.583685713048908,959913623.3962829,3044511.9404221536,0,1530,7643086.130333896,1e-16,0
794,20.611581046046922,959406413.0268996,3566673.796456669,0,1532,7643086.130333896,3279172.945872027,1
795,20.623615796037484,959406413.0268996,3566673.796456669,0,1533,15286172.260667792,1e-16,0
796,20.65236225404078,958882982.2272798,2190665.5231220583,0,1535,15286172.260667792,4190390.5275191995,1
797,20.678406421036925,958430672.5600502,2161922.9857590464,0,1537,13757555.034601012,1e-16,0
798,20.70634837904072,958096255.191614,2134922.411411328,0,1539,13757555.034601012,216626.23657902426,1
799,20.733181254036026,957601242.8857485,2127871.1201415705,0,1541,13757555.034601012,216626.23657902426,2
800,20.759375045032357,956946286.7834622,2116717.83856911,0,1543,13757555.034601012,216626.23657902426,3
801,20.785264129022835,956137347.2564832,2101840.227492237,0,1545,13757555.034601012,216626.23657902426,4
802,20.811418837023666,955183397.4776876,2082049.3343466055,0,1547,12381799.53114091,1e-16,0
803,20.837799920031102,954833651.5053712,2078913.3575778196,0,1549,12381799.53114091,163298.12948148316,1
804,20.864457545030746,954311011.4779435,2074244.4771971535,0,1551,12381799.53114091,186665.76174101006,2
805,20.890548129027593,953618433.5517819,2066878.2693850205,0,1553,12381799.53114091,202273.10701939437,3
806,20.916325921032694,952761220.7962943,2056314.919636099,0,1555,12381799.53114091,213827.5178065947,4
807,20.94174529601878,951747682.8248067,2042843.6899698344,0,1557,11143619.57802682,1e-16,0
808,20.968792296029278,951373243.1895775,2042977.8152486326,0,1559,11143619.57802682,153614.11588714633,1
809,20.995802004021243,950811890.1631609,2042544.5560897717,0,1561,11143619.57802682,176726.4079168273,2
810,21.02229192001687,950065297.2906814,2039812.563683661,0,1563,11143619.57802682,194106.9639626423,3
811,21.049195629020687,949138154.0693784,2033117.6099578664,0,1565,11143619.57802682,208782.37166120898,4
812,21.075553254020633,948039667.552245,2022308.5743648298,0,1567,10029257.620224139,1e-16,0
813,21.102123712029424,947632048.5410323,2023597.4979871917,0,1569,10029257.620224139,147305.40806551813,1
814,21.12852979602758,947020126.5357823,2025960.185449345,0,1571,10029257.620224139,166739.42188323033,2
815,21.154895212021074,946204163.1382626,2029350.5655123966,0,1573,10029257.620224139,179840.32403320054,3
816,21.182599921012297,945186477.352972,2034616.8138573898,0,1575,10029257.620224139,191007.2845643501,4
817,21.209860421018675,943972825.1266029,2064494.5989350802,0,1577,9026331.858201725,1e-16,0
818,21.243009296027594,943513908.958942,2071110.3544799252,0,1579,9026331.858201725,244008.26954428566,1
819,21.27101017102541,942830134.3137243,2115269.7264318983,0,1581,9026331.858201725,264851.479801397,2
820,21.29858096301905,941935073.8794998,2468550.5842631743,0,1583,8123698.672381553,1e-16,0
821,21.32596813001146,941430469.5650009,2627046.516396615,0,1585,8123698.672381553,2039531.1322224608,1
822,21.352617338008713,940940717.1045833,4212921.637425404,0,1587,7311328.805143397,1e-16,0
823,21.36376579600619,940940717.1045833,4212921.637425404,0,1588,14622657.610286795,1e-16,0
824,21.390488838020246,940281914.2838844,2222408.561938881,0,1590,14622657.610286795,5096132.529109615,1
825,21.41646054702869,939828473.5167171,2174006.613451214,0,1592,13160391.849258116,1e-16,0
826,21.444308839025325,939486571.1159495,2104262.5120909857,0,1594,13160391.849258116,514138.2018690211,1
827,21.472646130030625,938986354.1949816,2100410.8910547555,0,1596,13160391.849258116,514138.2018690211,2
828,21.49920075503178,938319789.2072462,2097445.0634607496,0,1598,13160391.849258116,514138.2018690211,3
829,21.525406963031855,937492178.4588825,2088926.4400519456,0,1600,11844352.664332304,1e-16,0
830,21.552625921030995,937125449.1282458,2081837.7805723227,0,1602,11844352.664332304,171903.85705035788,1
831,21.57930396203301,936578505.3399556,2076494.467122714,0,1604,11844352.664332304,191795.49967513245,2
832,21.60622983702342,935854981.4140959,2066660.5004358485,0,1606,11844352.664332304,205275.13241253543,3
833,21.633141628015437,934962445.0297983,2053203.9704430471,0,1608,11844352.664332304,214019.0526220984,4
834,21.6593005030154,933911789.9756265,2037968.0096374822,0,1610,10659917.397899074,1e-16,0
835,21.68665842001792,933524113.9701954,2035099.3515310606,0,1612,10659917.397899074,151175.28894530243,1
836,21.713138295017416,932943696.7551814,2036277.468697838,0,1614,10659917.397899074,169515.29412568014,2
837,21.739658754013362,932171355.4991946,2038066.6693181202,0,1616,10659917.397899074,188688.5339015234,3
838,21.765519713022513,931212567.07721,2040485.502420227,0,1618,10659917.397899074,211360.857777034,4
839,21.79227921302663,930080771.781536,2082483.4476692183,0,1620,9593925.658109168,1e-16,0
840,21.820865046029212,929658222.67002,2060706.9860312722,0,1622,9593925.658109168,486145.0474550865,1
841,21.852343713035225,929044555.7295405,2095257.8541985578,0,1624,9593925.658109168,486145.0474550865,2
842,21.881029421041603,928258979.637815,2469287.607345777,0,1626,8634533.09229825,1e-16,0
843,21.913078046040027,927813217.4900192,2516157.5853268015,0,1628,8634533.09229825,2366059.692325412,1
844,21.941711963052512,927370719.2049187,3788479.3248343286,0,1630,7771079.783068426,1e-16,0
845,21.953922838059952,927370719.2049187,3788479.3248343286,0,1631,15542159.566136852,1e-16,0
846,21.984693921069265,926833457.1721648,1999995.7482656103,0,1633,15542159.566136852,4842044.379413123,1
847,22.012366005074,926464795.5821052,1964409.9637925308,0,1635,13987943.609523168,1e-16,0
848,22.04434175507049,926193401.5092841,1936267.6690811315,0,1637,13987943.609523168,236013.25223241613,1
849,22.079816672063316,925793289.9814882,1925033.6223742894,0,1639,13987943.609523168,236013.25223241613,2
850,22.112251338054193,925266549.2969289,1908559.3047669844,0,1641,13987943.609523168,236013.25223241613,3
851,22.148188671053504,924620051.6388398,1887155.8464356817,0,1643,13987943.609523168,236013.25223241613,4
852,22.178821171051823,923863256.753226,1860584.6485439243,0,1645,13987943.609523168,236798.36530685847,5
853,22.209038962057093,923008223.673117,1831284.6883458798,0,1647,12589149.248570852,1e-16,0
854,22.240201754058944,922742080.9187813,1828487.896863153,0,1649,12589149.248570852,154177.51266848913,1
855,22.27315067105519,922344329.0810686,1824903.4542451447,0,1651,12589149.248570852,171408.41092838286,2
856,22.30686142104969,921816590.7888815,1820781.8047033853,0,1653,12589149.248570852,180885.62501538853,3
857,22.3408361710608,921161117.6887938,1816684.813443137,0,1655,12589149.248570852,188718.59276295578,4
858,22.374447796071763,920380970.7521454,1813090.9980421849,0,1657,12589149.248570852,198294.1166489881,5
859,22.40556204607128,919480549.2426275,1809908.4097109996,0,1659,11330234.323713766,1e-16,0
860,22.43997467106965,919191151.5689656,1813688.486468444,0,1661,11330234.323713766,151941.3568919857,1
861,22.473065880069043,918755309.766526,1817913.3315798794,0,1663,11330234.323713766,176832.5215163182,2
862,22.506941714076675,918172166.5291462,1822140.1545084303,0,1665,11330234.323713766,196136.07288801458,3
