iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
575,13.81589631116367,2510.781975272263,1345.2790758701024,0,1117,9130086.859014144,2271.1668638079473,3
576,13.840852436173009,2510.28644252862,1345.00782944636,0,1119,9130086.859014144,2271.1668638079473,4
577,13.866457019161317,2509.692018994228,1344.6831276208534,0,1121,9130086.859014144,2271.1668638079473,5
578,13.891281269170577,2508.9988178437293,1344.3053748073867,0,1123,9130086.859014144,2271.1668638079473,6
579,13.91623656117008,2508.206969590229,1343.8750289298475,0,1125,9130086.859014144,2271.1668638079473,7
580,13.942108686169377,2507.3166218710066,1343.392597487111,0,1127,9130086.859014144,2271.1668638079473,8
581,13.96600414517161,2506.3279392123986,1342.8586332879036,0,1129,9130086.859014144,2271.1668638079473,9
582,13.99179260416713,2505.2411027758903,1342.2737299080143,0,1131,9130086.859014144,2271.1668638079473,10
583,14.01607285416685,2504.0563100876675,1341.6385169242512,0,1133,9130086.859014144,2271.1668638079473,11
584,14.04217402015638,2502.773774753884,1340.953654980357,0,1135,9130086.859014144,2271.1668638079473,12
585,14.067757145152427,2501.393726163994,1340.2198307404892,0,1137,9130086.859014144,2271.1668638079473,13
586,14.092283561141812,2499.9164091845146,1339.437751785333,0,1139,9130086.859014144,2271.1668638079473,14
587,14.118377936130855,2498.3420838455863,1338.6081415043207,0,1141,9130086.859014144,2271.1668638079473,15
588,14.144186519130017,2496.6710250226406,1337.7317340355855,0,1143,9130086.859014144,2271.1668638079473,16
589,14.166910019135685,2494.9035221155173,1336.8092693024917,0,1145,9130086.859014144,2271.1668638079473,17
590,14.190561602139496,2493.03987872718,1335.8414881922183,0,1147,9130086.859014144,2271.1668638079473,18
591,14.215859519128571,2491.080412344176,1334.829127918093,0,1149,9130086.859014144,2271.1668638079473,19
592,14.241301227128133,2489.0254540208225,1333.7729176035161,0,1151,9130086.859014144,2271.1668638079473,20
593,14.265946352126775,2486.8753480690266,1332.6735741204216,0,1153,9130086.859014144,2271.1668638079473,21
594,14.289237727134605,2484.6304517553904,1331.5317982109457,0,1155,9130086.859014144,2271.1668638079473,22
595,14.313282560135121,2482.2911350072477,1330.3482709161194,0,1157,9130086.859014144,2271.1668638079473,23
596,14.338736894147587,2479.8577801289457,1329.1236503305272,0,1159,9130086.859014144,2271.1668638079473,24
597,14.363254102136125,2477.3307815297017,1327.858568697442,0,1161,9130086.859014144,2271.1668638079473,25
598,14.387755394142005,2474.7105454639873,1326.5536298542243,0,1163,9130086.859014144,2271.1668638079473,26
599,14.41353222815087,2471.997489785389,1325.209407033544,0,1165,9130086.859014144,2271.1668638079473,27
600,14.438973728159908,2469.1920437146123,1323.8264410219847,0,1167,9130086.859014144,2271.1668638079473,28
601,14.464551187164034,2466.294647622142,1322.4052386737828,0,1169,9130086.859014144,2271.1668638079473,29
602,14.489865437164553,2463.305752825981,1320.9462717742758,0,1171,9130086.859014144,2271.1668638079473,30
603,14.515218812171952,2460.2258214045496,1319.4499762445007,0,1173,9130086.859014144,2271.1668638079473,31
604,14.539128437172621,2457.0553260248935,1317.9167516759685,0,1175,9130086.859014144,2271.1668638079473,32
605,14.56341756216716,2453.7947497859927,1316.346961182412,0,1177,9130086.859014144,2271.1668638079473,33
606,14.587332687166054,2450.4445860769756,1314.7409315535244,0,1179,9130086.859014144,2271.1668638079473,34
607,14.611368437166675,2447.005338449823,1313.0989536944064,0,1181,9130086.859014144,2271.1668638079473,35
608,14.637744520165143,2443.4775205060573,1311.421283333284,0,1183,9130086.859014144,2271.1668638079473,36
609,14.662053895168356,2439.8616557967975,1309.7081419794079,0,1185,9130086.859014144,2271.1668638079473,37
610,14.686004229166429,2436.1582777354643,1307.959718112583,0,1187,9130086.859014144,2271.1668638079473,38
611,14.71137214616465,2432.3679295223264,1306.1761685855156,0,1189,9130086.859014144,2271.1668638079473,39
612,14.737160854172544,2428.49116407998,1304.3576202202707,0,1191,9130086.859014144,2271.1668638079473,40
613,14.762368479176075,2424.528543998818,1302.5041715801524,0,1193,9130086.859014144,2271.1668638079473,41
614,14.788862479181262,2420.4806414914715,1300.615894898511,0,1195,9130086.859014144,2271.1668638079473,42
615,14.815730021189665,2416.3480383551223,1298.6928381465887,0,1197,9130086.859014144,2271.1668638079473,43
616,14.840436062193476,2412.131325940627,1296.7350272224933,0,1199,9130086.859014144,2271.1668638079473,44
617,14.865300479199504,2407.831105127241,1294.742468243911,0,1201,9130086.859014144,2271.1668638079473,45
618,14.891884437194676,2403.4479863018296,1292.7151499275633,0,1203,9130086.859014144,2271.1668638079473,46
619,14.918775854195701,2398.982589341343,1290.6530460385338,0,1205,9130086.859014144,2271.1668638079473,47
620,14.941273062198889,2394.4355435973985,1288.5561178928976,0,1207,9130086.859014144,2271.1668638079473,48
621,14.967232312206761,2389.8074878817465,1286.424316897265,0,1209,9130086.859014144,2271.1668638079473,49
622,14.991214604204288,2385.099070451457,1284.25758710886,0,1211,9130086.859014144,2271.1668638079473,50
623,15.015514854210778,2380.310948992672,1282.055867799845,0,1213,9130086.859014144,2271.1668638079473,51
624,15.040990104200318,2375.4437906017642,1279.8190960096333,0,1215,9130086.859014144,2271.1668638079473,52
625,15.065516937203938,2370.498271762801,1277.5472090688388,0,1217,9130086.859014144,2271.1668638079473,53
626,15.090338770198287,2365.475078320267,1275.2401470784039,0,1219,9130086.859014144,2271.1668638079473,54
627,15.117280895196018,2360.3749054460095,1272.897855327667,0,1221,9130086.859014144,2271.1668638079473,55
628,15.141903353200178,2355.1984575994297,1270.5202866348604,0,1223,9130086.859014144,2271.1668638079473,56
629,15.165176770198741,2349.946448480044,1268.107403593845,0,1225,9130086.859014144,2271.1668638079473,57
630,15.190004145202693,2344.6196009716114,1265.6591807109535,0,1227,9130086.859014144,2271.1668638079473,58
631,15.21482768720307,2339.2186470769575,1263.175606416231,0,1229,9130086.859014144,2271.1668638079473,59
632,15.240649603205384,2333.7443278429887,1260.6566849338142,0,1231,9130086.859014144,2271.1668638079473,60
633,15.266985103211482,2328.197393275165,1258.1024379967632,0,1233,9130086.859014144,2271.1668638079473,61
634,15.292073020216776,2322.5786022410184,1255.512906392641,0,1235,9130086.859014144,2271.1668638079473,62
635,15.316202604226419,2316.8887223623246,1252.8881513270494,0,1237,9130086.859014144,2271.1668638079473,63
636,15.341923437226797,2311.128529895602,1250.2282555936151,0,1239,9130086.859014144,2271.1668638079473,64
637,15.365539021237055,2305.298809600774,1247.5333245404204,0,1241,9130086.859014144,2271.1668638079473,65
638,15.393185188237112,2299.4003545979403,1244.8034868244767,0,1243,9130086.859014144,2271.1668638079473,66
639,15.416193479235517,2293.4339662122616,1242.0388949476558,0,1245,9130086.859014144,2271.1668638079473,67
640,15.441238438244909,2287.4004538071,1239.2397255696849,0,1247,9130086.859014144,2271.1668638079473,68
641,15.465717354236403,2281.30063460569,1236.4061795957346,0,1249,9130086.859014144,2271.1668638079473,69
642,15.490012937239953,2275.135333501689,1233.5384820386946,0,1251,9130086.859014144,2271.1668638079473,70
643,15.514451020237175,2268.905382859049,1230.6368816584052,0,1253,9130086.859014144,2271.1668638079473,71
644,15.541267187247286,2262.6116223018007,1227.7016503827483,0,1255,9130086.859014144,2271.1668638079473,72
645,15.566529146250105,2256.254898494352,1224.7330825178901,0,1257,9130086.859014144,2271.1668638079473,73
646,15.591842479247134,2249.836064913104,1221.7314937573665,0,1259,9130086.859014144,2271.1668638079473,74
647,15.617396479239687,2243.3559816101115,1218.6972200022178,0,1261,9130086.859014144,2271.1668638079473,75
648,15.642641729238676,2236.815514969754,1215.630616006641,0,1263,9130086.859014144,2271.1668638079473,76
649,15.668334938236512,2230.2155374592844,1212.5320538655983,0,1265,9130086.859014144,2271.1668638079473,77
650,15.695653854243574,2223.556927374284,1209.401921363008,0,1267,9130086.859014144,2271.1668638079473,78
651,15.719673104249523,2216.8405685800185,1206.2406202007849,0,1269,9130086.859014144,2271.1668638079473,79
652,15.74456835424644,2210.0673502497525,1203.0485641303435,0,1271,9130086.859014144,2271.1668638079473,80
653,15.769039146238356,2203.238166601079,1199.8261770095485,0,1273,9130086.859014144,2271.1668638079473,81
654,15.793928604238317,2196.3539166312953,1196.5738908089575,0,1275,9130086.859014144,2271.1668638079473,82
655,15.818938562239055,2189.4155038529098,1193.292143591519,0,1277,9130086.859014144,2271.1668638079473,83
656,15.842339187249308,2182.423836030255,1189.9813774905451,0,1279,9130086.859014144,2271.1668638079473,84
657,15.868027729258756,2175.379824918201,1186.6420367101364,0,1281,9130086.859014144,2271.1668638079473,85
658,15.893898604263086,2168.2843860039193,1183.274565572168,0,1283,9130086.859014144,2271.1668638079473,86
659,15.917297520267311,2161.138438252536,1179.879406632979,0,1285,9130086.859014144,2271.1668638079473,87
660,15.943793103273492,2153.9429038575204,1176.4569988916273,0,1287,9130086.859014144,2271.1668638079473,88
661,15.967250853267615,2146.698707996502,1173.0077761104483,0,1289,9130086.859014144,2271.1668638079473,89
662,15.992541353261913,2139.406778593191,1169.532165266669,0,1291,9130086.859014144,2271.1668638079473,90
663,16.01630697825749,2132.0680460859435,1166.0305851518463,0,1293,9130086.859014144,2271.1668638079473,91
664,16.042101644256036,2124.683443203445,1162.5034451339252,0,1295,9130086.859014144,2271.1668638079473,92
665,16.07037981126632,2117.253904747867,1158.9511440940955,0,1297,9130086.859014144,2271.1668638079473,93
666,16.09426956126117,2109.7803673857748,1155.374069548197,0,1299,9130086.859014144,2271.1668638079473,94
667,16.11713347825571,2102.2637694469213,1151.7725969597777,0,1301,9130086.859014144,2271.1668638079473,95
668,16.1415562282491,2094.7050507310387,1148.14708924927,0,1303,9130086.859014144,2271.1668638079473,96
669,16.166664728239994,2087.1051523225647,1144.4978965009525,0,1305,9130086.859014144,2271.1668638079473,97
670,16.19158297823742,2079.46501641315,1140.8253558667564,0,1307,9130086.859014144,2271.1668638079473,98
671,16.21596243623935,2071.7855861318017,1137.1297916635006,0,1309,8217078.17311273,1e-16,0
672,16.241295102241565,2071.6282282676834,1137.0554084732687,0,1311,8217078.17311273,3941.572874236676,1
673,16.268337894245633,2071.392226209109,1136.943850351231,0,1313,8217078.17311273,3941.572874236676,2
674,16.296097644240945,2071.077618538547,1136.7951349348562,0,1315,8217078.17311273,3941.572874236676,3
675,16.319756603246788,2070.6844553917267,1136.6092847165764,0,1317,8217078.17311273,3941.572874236676,4
676,16.3442776442389,2070.2127984419026,1136.3863270006557,0,1319,8217078.17311273,3941.572874236676,5
677,16.370504353239085,2069.662720880906,1136.1262938521518,0,1321,8217078.17311273,3941.572874236676,6
678,16.393488978239475,2069.034307397017,1135.8292220384938,0,1323,8217078.17311273,3941.572874236676,7
679,16.418919936244492,2068.327654149679,1135.4951529641305,0,1325,8217078.17311273,3941.572874236676,8
680,16.44244931123103,2067.542868741081,1135.1241325987899,0,1327,8217078.17311273,3941.572874236676,9
681,16.466698977237684,2066.6800701846873,1134.7162113999946,0,1329,8217078.17311273,3941.572874236676,10
682,16.490076935238903,2065.7393888707147,1134.2714442303195,0,1331,8217078.17311273,3941.572874236676,11
683,16.517777435248718,2064.7209665286173,1133.789890270129,0,1333,8217078.17311273,3941.572874236676,12
684,16.543414644242148,2063.6249561866557,1133.2716129262903,0,1335,8217078.17311273,3941.572874236676,13
685,16.567533269248088,2062.4515221285465,1132.716679737567,0,1337,8217078.17311273,3941.572874236676,14
686,16.592387894241256,2061.2008398472944,1132.125162277314,0,1339,8217078.17311273,3941.572874236676,15
687,16.618452060240088,2059.8730959962313,1131.4971360539919,0,1341,8217078.17311273,3941.572874236676,16
688,16.642536768238642,2058.4684883373334,1130.832680410141,0,1343,8217078.17311273,3941.572874236676,17
689,16.667362143241917,2056.9872256868616,1130.1318784204113,0,1345,8217078.17311273,3941.572874236676,18
690,16.693477226232062,2055.429527858398,1129.3948167891153,0,1347,8217078.17311273,3941.572874236676,19
691,16.71939635122544,2053.795625603309,1128.6215857478446,0,1349,8217078.17311273,3941.572874236676,20
692,16.74561018422537,2052.0857605487267,1127.8122789536155,0,1351,8217078.17311273,3941.572874236676,21
693,16.770758934231708,2050.300185133076,1126.9669933880405,0,1353,8217078.17311273,3941.572874236676,22
694,16.79611060123716,2048.43916253923,1126.0858292578953,0,1355,8217078.17311273,3941.572874236676,23
695,16.820530435230467,2046.5029666253315,1125.16888989755,0,1357,8217078.17311273,3941.572874236676,24
696,16.84667489322601,2044.491881853348,1124.2162816734965,0,1359,8217078.17311273,3941.572874236676,25
697,16.872739643222303,2042.4062032154134,1123.228113891499,0,1361,8217078.17311273,3941.572874236676,26
698,16.898692601229413,2040.246236158009,1122.2044987065551,0,1363,8217078.17311273,3941.572874236676,27
699,16.923025351235992,2038.012296504045,1121.1455510359951,0,1365,8217078.17311273,3941.572874236676,28
700,16.947549684235128,2035.7047103728848,1120.0513884760176,0,1367,8217078.17311273,3941.572874236676,29
701,16.9728958922351,2033.3238140983783,1118.9221312219236,0,1369,8217078.17311273,3941.572874236676,30
702,16.998773642233573,2030.8699541449284,1117.7579019922523,0,1371,8217078.17311273,3941.572874236676,31
703,17.023862142232247,2028.3434870216688,1116.5588259570634,0,1373,8217078.17311273,3941.572874236676,32
704,17.049431892228313,2025.7447791947873,1115.3250306706072,0,1375,8217078.17311273,3941.572874236676,33
705,17.07357718423009,2023.0742069980279,1114.0566460084733,0,1377,8217078.17311273,3941.572874236676,34
706,17.100011518225074,2020.3321565414356,1112.7538041095152,0,1379,8217078.17311273,3941.572874236676,35
707,17.12423710123403,2017.5190236183682,1111.416639322605,0,1381,8217078.17311273,3941.572874236676,36
708,17.15100289223483,2014.6352136108258,1110.0452881583826,0,1383,8217078.17311273,3941.572874236676,37
709,17.173582808231004,2011.6811413931255,1108.639889246166,0,1385,8217078.17311273,3941.572874236676,38
710,17.199634349235566,2008.6572312339763,1107.2005832959771,0,1387,8217078.17311273,3941.572874236676,39
711,17.226105891240877,2005.5639166969468,1105.7275130659607,0,1389,8217078.17311273,3941.572874236676,40
712,17.254746516235173,2002.4016405394095,1104.2208233350157,0,1391,8217078.17311273,3941.572874236676,41
713,17.280017433236935,1999.1708546099505,1102.6806608807788,0,1393,8217078.17311273,3941.572874236676,42
714,17.309056600235635,1995.8720197442876,1101.1071744629558,0,1395,8217078.17311273,3941.572874236676,43
715,17.334318933237228,1992.5056056597223,1099.5005148118494,0,1397,8217078.17311273,3941.572874236676,44
716,17.359005599239026,1989.072090848144,1097.8608346221765,0,1399,8217078.17311273,3941.572874236676,45
717,17.386508724230225,1985.5719624676187,1096.1882885518191,0,1401,8217078.17311273,3941.572874236676,46
718,17.411362140235724,1982.005716232559,1094.4830332256383,0,1403,8217078.17311273,3941.572874236676,47
719,17.435238932230277,1978.3738563025202,1092.745227243981,0,1405,8217078.17311273,3941.572874236676,48
720,17.46172768222459,1974.6768951696283,1090.9750311957594,0,1407,8217078.17311273,3941.572874236676,49
721,17.487993182221544,1970.9153535446403,1089.172607675814,0,1409,8217078.17311273,3941.572874236676,50
722,17.511968515216722,1967.0897602416778,1087.3381213064104,0,1411,8217078.17311273,3941.572874236676,51
723,17.536472307212534,1963.2006520616276,1085.4717387624123,0,1413,8217078.17311273,3941.572874236676,52
724,17.562534724202123,1959.248573674218,1083.573628799959,0,1415,8217078.17311273,3941.572874236676,53
725,17.58834551619657,1955.234077498813,1081.6439622883038,0,1417,8217078.17311273,3941.572874236676,54
726,17.61305151619308,1951.157723583875,1079.682912244334,0,1419,8217078.17311273,3941.572874236676,55
727,17.639185058200383,1947.0200794851828,1077.6906538696453,0,1421,8217078.17311273,3941.572874236676,56
728,17.66359776619356,1942.8217201427374,1075.6673645895592,0,1423,8217078.17311273,3941.572874236676,57
729,17.688548266189173,1938.5632277564314,1073.6132240939203,0,1425,8217078.17311273,3941.572874236676,58
730,17.71337705818587,1934.2451916604464,1071.5284143791714,0,1427,8217078.17311273,3941.572874236676,59
731,17.740205183188664,1929.8682081964025,1069.4131197914016,0,1429,8217078.17311273,3941.572874236676,60
732,17.764157349185552,1925.432880585278,1067.2675270700179,0,1431,8217078.17311273,3941.572874236676,61
733,17.790914099197835,1920.9398187981049,1065.0918253916325,0,1433,8217078.17311273,3941.572874236676,62
734,17.814478807194973,1916.389639425443,1062.8862064138975,0,1435,8217078.17311273,3941.572874236676,63
735,17.837935849209316,1911.7829655456655,1060.6508643189543,0,1437,8217078.17311273,3941.572874236676,64
736,17.865392265215633,1907.120426592039,1058.3859958561548,0,1439,8217078.17311273,3941.572874236676,65
737,17.889494974224363,1902.4026582186536,1056.0918003838422,0,1441,8217078.17311273,3941.572874236676,66
738,17.914366224227706,1897.630302165171,1053.7684799098881,0,1443,8217078.17311273,3941.572874236676,67
739,17.938180641227518,1892.8040061204586,1051.4162391307573,0,1445,8217078.17311273,3941.572874236676,68
740,17.9620520582248,1887.9244235850758,1049.035285468867,0,1447,8217078.17311273,3941.572874236676,69
741,17.988193517230684,1882.992213732687,1046.6258291081242,0,1449,8217078.17311273,3941.572874236676,70
742,18.012218267234857,1878.0080412703705,1044.1880830273487,0,1451,8217078.17311273,3941.572874236676,71
743,18.038087684239144,1872.9725762978828,1041.722263031501,0,1453,8217078.17311273,3941.572874236676,72
744,18.063126434237347,1867.8864941658912,1039.228587780626,0,1455,8217078.17311273,3941.572874236676,73
745,18.087896268232726,1862.75047533319,1036.7072788163055,0,1457,8217078.17311273,3941.572874236676,74
746,18.112812518229475,1857.5652052229566,1034.1585605855394,0,1459,8217078.17311273,3941.572874236676,75
747,18.139355518229422,1852.3313740780363,1031.5826604620415,0,1461,8217078.17311273,3941.572874236676,76
748,18.16544818523107,1847.0496768153298,1028.9798087648344,0,1463,8217078.17311273,3941.572874236676,77
749,18.188931810233044,1841.7208128792684,1026.3502387740452,0,1465,8217078.17311273,3941.572874236676,78
750,18.212430060229963,1836.3454860944655,1023.6941867439705,0,1467,8217078.17311273,3941.572874236676,79
751,18.235915352241136,1830.924404517536,1021.011891913251,0,1469,8217078.17311273,3941.572874236676,80
752,18.260940060237772,1825.4582802881298,1018.3035965122373,0,1471,8217078.17311273,3941.572874236676,81
753,18.2861861022393,1819.9478294792357,1015.5695457674751,0,1473,8217078.17311273,3941.572874236676,82
754,18.314054394242703,1814.3937719467804,1012.8099879033085,0,1475,8217078.17311273,3941.572874236676,83
755,18.339319144244655,1808.79683117856,1010.0251741406051,0,1477,8217078.17311273,3941.572874236676,84
756,18.363338810246205,1803.1577341425557,1007.2153586926446,0,1479,7395370.355801457,1e-16,0
757,18.38880106023862,1803.0205606261834,1007.148199647003,0,1481,7395370.355801457,4616.269096098963,1
758,18.414437310231733,1802.8148312191931,1007.0474731420319,0,1483,7395370.355801457,4616.269096098963,2
759,18.437744976225076,1802.54058020727,1006.9131918068299,0,1485,7395370.355801457,4616.269096098963,3
760,18.461723518223152,1802.1978521450098,1006.745371703255,0,1487,7395370.355801457,4616.269096098963,4
761,18.488407935219584,1801.7867018436043,1006.5440323184265,0,1489,7395370.355801457,4616.269096098963,5
762,18.514632477221312,1801.3071943559592,1006.3091965558226,0,1491,7395370.355801457,4616.269096098963,6
763,18.542269727229723,1800.7594049593035,1006.0408907251607,0,1493,7395370.355801457,4616.269096098963,7
764,18.56912639422808,1800.143419135232,1005.7391445309801,0,1495,7395370.355801457,4616.269096098963,8
765,18.593153853231343,1799.4593325472642,1005.4039910600546,0,1497,7395370.355801457,4616.269096098963,9
766,18.616361895226873,1798.707251015878,1005.0354667676838,0,1499,7395370.355801457,4616.269096098963,10
767,18.640499728222494,1797.8872904910486,1004.6336114629428,0,1501,7395370.355801457,4616.269096098963,11
768,18.667433436217834,1796.9995770223113,1004.1984682929088,0,1503,7395370.355801457,4616.269096098963,12
769,18.692071936224238,1796.044246726359,1003.7300837260215,0,1505,7395370.355801457,4616.269096098963,13
770,18.7180991442292,1795.0214457521881,1003.2285075345698,0,1507,7395370.355801457,4616.269096098963,14
771,18.74301210322301,1793.931330243819,1002.6937927764977,0,1509,7395370.355801457,4616.269096098963,15
772,18.767077437223634,1792.7740663005875,1002.1259957764372,0,1511,7395370.355801457,4616.269096098963,16
773,18.791762479231693,1791.5498299350534,1001.52517610627,0,1513,7395370.355801457,4616.269096098963,17
774,18.81873368722154,1790.2588070285321,1000.8913965651251,0,1515,7395370.355801457,4616.269096098963,18
775,18.844055312220007,1788.9011932842648,1000.2247231589829,0,1517,7395370.355801457,4616.269096098963,19
776,18.86861068721919,1787.4771941782544,999.5252250799676,0,1519,7395370.355801457,4616.269096098963,20
777,18.893487896217266,1785.9870249077926,998.79297468538,0,1521,7395370.355801457,4616.269096098963,21
778,18.91880397920613,1784.4309103376963,998.0280474766126,0,1523,7395370.355801457,4616.269096098963,22
779,18.94163239521731,1782.8090849442735,997.2305220779372,0,1525,7395370.355801457,4616.269096098963,23
780,18.965781770224567,1781.1217927570463,996.4004802153747,0,1527,7395370.355801457,4616.269096098963,24
781,18.98979747822159,1779.3692872982535,995.538006695598,0,1529,7395370.355801457,4616.269096098963,25
782,19.015643478225684,1777.5518315201648,994.643189385021,0,1531,7395370.355801457,4616.269096098963,26
783,19.038888187220437,1775.6696977402103,993.7161191891414,0,1533,7395370.355801457,4616.269096098963,27
784,19.065400937208324,1773.7231675739822,992.7568900321603,0,1535,7395370.355801457,4616.269096098963,28
785,19.09086722820939,1771.7125318661022,991.7655988370041,0,1537,7395370.355801457,4616.269096098963,29
786,19.118008644203655,1769.638090619012,990.742345505772,0,1539,7395370.355801457,4616.269096098963,30
787,19.14390126921353,1767.5001529196757,989.6872329006659,0,1541,7395370.355801457,4616.269096098963,31
788,19.167929394214298,1765.299036864263,988.6003668254682,0,1543,7395370.355801457,4616.269096098963,32
789,19.19316781021189,1763.0350694808046,987.4818560076416,0,1545,7395370.355801457,4616.269096098963,33
790,19.219664976219065,1760.7085866498667,986.3318120809965,0,1547,7395370.355801457,4616.269096098963,34
791,19.24541247622983,1758.3199330232685,985.1503495691142,0,1549,7395370.355801457,4616.269096098963,35
792,19.268895559216617,1755.8694619408604,983.9375858693911,0,1551,7395370.355801457,4616.269096098963,36
793,19.29101180921134,1753.3575353454053,982.693641237868,0,1553,7395370.355801457,4616.269096098963,37
794,19.31703168420063,1750.784523695575,981.4186387747806,0,1555,7395370.355801457,4616.269096098963,38
795,19.34274822619045,1748.1508058771046,980.1127044108875,0,1557,7395370.355801457,4616.269096098963,39
796,19.36756076817983,1745.4567691121215,978.7759668945553,0,1559,7395370.355801457,4616.269096098963,40
797,19.392607851172215,1742.7028088666816,977.4085577796382,0,1561,7395370.355801457,4616.269096098963,41
798,19.416265143168857,1739.8893287565327,976.010611414118,0,1563,7395370.355801457,4616.269096098963,42
799,19.441841768173617,1737.016740451157,974.5822649295193,0,1565,7395370.355801457,4616.269096098963,43
800,19.465816393174464,1734.0854635760832,973.1236582310688,0,1567,7395370.355801457,4616.269096098963,44
801,19.490798143175198,1731.0959256135386,971.6349339886149,0,1569,7395370.355801457,4616.269096098963,45
802,19.516757143166615,1728.0485618014272,970.1162376282316,0,1571,7395370.355801457,4616.269096098963,46
803,19.5404401011765,1724.9438150306967,968.5677173245223,0,1573,7395370.355801457,4616.269096098963,47
804,19.564437435168657,1721.7821357411115,966.9895239935857,0,1575,7395370.355801457,4616.269096098963,48
805,19.59053751817555,1718.5639818154468,965.3818112865781,0,1577,7395370.355801457,4616.269096098963,49
806,19.615425143172615,1715.289818472152,963.7447355838866,0,1579,7395370.355801457,4616.269096098963,50
807,19.64068701818178,1711.9601181565133,962.078455989794,0,1581,7395370.355801457,4616.269096098963,51
808,19.666264227184,1708.5753604303122,960.3831343276673,0,1583,7395370.355801457,4616.269096098963,52
809,19.688690436189063,1705.13603186006,958.6589351355713,0,1585,7395370.355801457,4616.269096098963,53
810,19.713255020193174,1701.642625903797,956.906025662251,0,1587,7395370.355801457,4616.269096098963,54
811,19.736544811181375,1698.0956427964977,955.1245758634772,0,1589,7395370.355801457,4616.269096098963,55
812,19.75926731119398,1694.495589434133,953.3147583986329,0,1591,7395370.355801457,4616.269096098963,56
813,19.784430645187967,1690.8429792563788,951.4767486275263,0,1593,7395370.355801457,4616.269096098963,57
814,19.806345853183302,1687.138332128045,949.6107246073801,0,1595,7395370.355801457,4616.269096098963,58
815,19.82964897817874,1683.3821742192174,947.7168670898951,0,1597,7395370.355801457,4616.269096098963,59
816,19.85338610317558,1679.5750378841788,945.7953595183468,0,1599,7395370.355801457,4616.269096098963,60
817,19.87721993717423,1675.7174615391161,943.8463880247014,0,1601,7395370.355801457,4616.269096098963,61
818,19.903170853169286,1671.8099895386536,941.8701414266073,0,1603,7395370.355801457,4616.269096098963,62
819,19.926884103173506,1667.853172051244,939.8668112242683,0,1605,7395370.355801457,4616.269096098963,63
820,19.953127312168363,1663.8475649334566,937.836591597127,0,1607,7395370.355801457,4616.269096098963,64
821,19.97738939516421,1659.7937296031823,935.7796794002954,0,1609,7395370.355801457,4616.269096098963,65
822,19.99946810315305,1655.692232911806,933.6962741606782,0,1611,7395370.355801457,4616.269096098963,66
823,20.025449853157625,1651.5436470153595,931.5865780727447,0,1613,7395370.355801457,4616.269096098963,67
824,20.05149668615195,1647.3485492447085,929.4507959939008,0,1615,7395370.355801457,4616.269096098963,68
825,20.076346269153873,1643.1075219748066,927.2891354394262,0,1617,7395370.355801457,4616.269096098963,69
826,20.10065756115364,1638.821152493031,925.1018065768895,0,1619,7395370.355801457,4616.269096098963,70
827,20.125737394148018,1634.4900328666652,922.8890222200591,0,1621,7395370.355801457,4616.269096098963,71
828,20.14946760314342,1630.1147598095413,920.6509978222391,0,1623,7395370.355801457,4616.269096098963,72
829,20.172813312150538,1625.695934547893,918.3879514689966,0,1625,7395370.355801457,4616.269096098963,73
830,20.197523062161054,1621.2341626854447,916.1001038702749,0,1627,7395370.355801457,4616.269096098963,74
831,20.219635020155692,1616.730054067792,913.7876783518277,0,1629,7395370.355801457,4616.269096098963,75
832,20.24354527014657,1612.1842226460863,911.4509008460016,0,1631,7395370.355801457,4616.269096098963,76
833,20.268270770146046,1607.5972863400866,909.089999881785,0,1633,7395370.355801457,4616.269096098963,77
834,20.293893978145206,1602.9698669005982,906.7052065741884,0,1635,7395370.355801457,4616.269096098963,78
835,20.31950077014335,1598.3025897713542,904.2967546128573,0,1637,7395370.355801457,4616.269096098963,79
836,20.344593229150632,1593.596083950365,901.864880249982,0,1639,6655833.320221311,1e-16,0
837,20.368096562146093,1593.473885532623,901.8028722372071,0,1641,6655833.320221311,6063.235112096497,1
838,20.39165727114596,1593.2906162604743,901.7098714784825,0,1643,6655833.320221311,6063.235112096497,2
839,20.41600202114205,1593.046307628,901.5858897532312,0,1645,6655833.320221311,6063.235112096497,3
840,20.440460646146676,1592.741000561786,901.4309420423881,0,1647,6655833.320221311,6063.235112096497,4
841,20.463480813152273,1592.3747454093668,901.2450465255591,0,1649,6655833.320221311,6063.235112096497,5
842,20.488479730149265,1591.9476019252925,901.0282245777739,0,1651,6655833.320221311,6063.235112096497,6
843,20.511825896144728,1591.4596392548156,900.780500765807,0,1653,6655833.320221311,6063.235112096497,7
844,20.538043479144108,1590.9109359151757,900.5019028440352,0,1655,6655833.320221311,6063.235112096497,8
845,20.562215521131293,1590.3015797745427,900.1924617499465,0,1657,6655833.320221311,6063.235112096497,9
846,20.587192604143638,1589.631668028572,899.8522115991944,0,1659,6655833.320221311,6063.235112096497,10
847,20.613253062139847,1588.9013071746153,899.4811896802901,0,1661,6655833.320221311,6063.235112096497,11
848,20.637074437137926,1588.1106129835835,899.0794364489306,0,1663,6655833.320221311,6063.235112096497,12
849,20.66137418714061,1587.2597104694783,898.6469955219436,0,1665,6655833.320221311,6063.235112096497,13
850,20.686176187140518,1586.3487338566006,898.1839136709144,0,1667,6655833.320221311,6063.235112096497,14
