iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
527,11.13957353126898,79817.06670273068,1455.514960437639,527,527,527,2.5e-09,4000.0,0.999999209430585
528,11.15928203126532,79607.29288152984,1453.6195068595719,528,528,528,2.5e-09,4000.0,0.999999209430585
529,11.179217781274929,79452.23878331526,1452.0190272367277,529,529,529,2.5e-09,4000.0,0.999999209430585
530,11.198521697268006,79351.69629169555,1450.7056520516871,530,530,530,2.5e-09,4000.0,0.999999209430585
531,11.218943239276996,79305.31678849677,1449.668316124189,531,531,531,2.5e-09,4000.0,0.999999209430585
532,11.2380505722831,79312.61983366706,1448.8943261435109,532,532,532,2.5e-09,4000.0,0.999999209430585
533,11.258587906282628,79373.00306166902,1448.3710143428552,533,533,533,2.5e-09,4000.0,0.999999209430585
534,11.279623406284372,79485.75048363312,1448.0871860642485,534,534,534,2.5e-09,4000.0,0.999999209430585
535,11.302533156296704,79650.03690658012,1448.034089750919,535,535,535,2.5e-09,4000.0,0.999999209430585
536,11.324334781296784,79864.92716995448,1448.205712593606,536,536,536,2.5e-09,4000.0,0.999999209430585
537,11.344789697308443,80129.37018943983,1448.5983310900901,537,537,537,2.5e-09,4000.0,0.999999209430585
538,11.36771707230946,80442.1891323317,1449.2094018058967,538,538,538,2.5e-09,4000.0,0.999999209430585
539,11.390610655304044,80802.07013179465,1450.0360303200243,539,539,539,2.5e-09,4000.0,0.999999209430585
540,11.412315280293114,81207.55251087746,1451.0733693185332,540,540,540,2.5e-09,4000.0,0.999999209430585
541,11.433758613289683,81657.02335767393,1452.3133387962823,541,541,541,2.5e-09,4000.0,0.999999209430585
542,11.461647488293238,82148.71844414594,1453.7440136623945,542,542,542,2.5e-09,4000.0,0.999999209430585
543,11.48813269630773,82680.7300579627,1455.3498872449388,543,543,543,2.5e-09,4000.0,0.999999209430585
544,11.516277321308735,83251.0206210331,1457.1130166497142,544,544,544,2.5e-09,4000.0,0.999999209430585
545,11.53770582130528,83857.43940164823,1459.014831519485,545,545,545,2.5e-09,4000.0,0.999999209430585
546,11.560025321305147,84497.73859993342,1461.0381965079182,546,546,546,2.5e-09,4000.0,0.999999209430585
547,11.579930654304917,85169.58491500962,1463.1692122022548,547,547,547,2.5e-09,4000.0,0.999999209430585
548,11.600584696308943,85870.56351846823,1465.3982553742092,548,548,548,2.5e-09,4000.0,0.999999209430585
549,11.62137023730611,86598.17305584037,1467.7199061659435,549,549,549,2.5e-09,4000.0,0.999999209430585
550,11.64211844530655,87349.81253265981,1470.1316624652395,550,550,550,2.5e-09,4000.0,0.999999209430585
551,11.663153404311743,88122.76320111097,1472.6316425588486,551,551,551,2.5e-09,4000.0,0.999999209430585
552,11.684976821299642,88914.17028727222,1475.215746349039,552,552,552,2.5e-09,4000.0,0.999999209430585
553,11.705428529297933,89721.03013436391,1477.8749039075904,553,553,553,2.5e-09,4000.0,0.999999209430585
554,11.727803279296495,90540.1878713774,1480.593038015704,554,554,554,2.5e-09,4000.0,0.999999209430585
555,11.750255654304055,91368.3491411203,1483.3462045782946,555,555,555,2.5e-09,4000.0,0.999999209430585
556,11.771475112313055,92202.10710290406,1486.1031024154217,556,556,556,2.5e-09,4000.0,0.999999209430585
557,11.793334153320757,93037.98338817405,1488.8268439721694,557,557,557,2.5e-09,4000.0,0.999999209430585
558,11.815742361330194,93872.47946525487,1491.4776328855664,558,558,558,2.5e-09,4000.0,0.999999209430585
559,11.83645169432566,94702.13336778054,1494.015857184669,559,559,559,2.5e-09,4000.0,0.999999209430585
560,11.857642902323278,95523.5761622371,1496.4050910225994,560,560,560,2.5e-09,4000.0,0.999999209430585
561,11.878445569323958,96333.58286630691,1498.6145792104676,561,561,561,2.5e-09,4000.0,0.999999209430585
562,11.89938594432897,97129.11361588149,1500.6209147799543,562,562,562,2.5e-09,4000.0,0.999999209430585
563,11.919219694333151,97907.3424620987,1502.4087713778342,563,563,563,2.5e-09,4000.0,0.999999209430585
564,11.939011027323431,98665.67297779604,1503.9706982026448,564,564,564,2.5e-09,4000.0,0.999999209430585
565,11.960940277320333,99401.74158076581,1505.3061193220922,565,565,565,2.5e-09,4000.0,0.999999209430585
566,11.982029610313475,100113.41086762099,1506.4197952492966,566,566,566,2.5e-09,4000.0,0.999999209430585
567,12.002118776319548,100798.75606903413,1507.3200823923182,567,567,567,2.5e-09,4000.0,0.999999209430585
568,12.022252276321524,101456.04785945809,1508.0173341290483,568,568,568,2.5e-09,4000.0,0.999999209430585
569,12.044397193327313,102083.7342239545,1508.5227044049793,569,569,569,2.5e-09,4000.0,0.999999209430585
570,12.064884402323514,102680.42313041312,1508.8474537945767,570,570,570,2.5e-09,4000.0,0.999999209430585
571,12.085532027325826,103244.86673243903,1509.002673274115,571,571,571,2.5e-09,4000.0,0.999999209430585
572,12.105830736327334,103775.94708463618,1508.9992081430782,572,572,572,2.5e-09,4000.0,0.999999209430585
573,12.126752986339852,104272.66308289321,1508.8475419489605,573,573,573,2.5e-09,4000.0,0.999999209430585
574,12.14705227734521,104734.11850835843,1508.5574953591442,574,574,574,2.5e-09,4000.0,0.999999209430585
575,12.167338444342022,105159.5114135975,1508.1377571175813,575,575,575,2.5e-09,4000.0,0.999999209430585
576,12.18811856933462,105548.12533071329,1507.5954098884588,576,576,576,2.5e-09,4000.0,0.999999209430585
577,12.208782236339175,105899.32268387711,1506.9356689441488,577,577,577,2.5e-09,4000.0,0.999999209430585
578,12.229877861347632,106212.54033572556,1506.161988426531,578,578,578,2.5e-09,4000.0,0.999999209430585
579,12.249519444347243,106487.28658083203,1505.2765379706186,579,579,579,2.5e-09,4000.0,0.999999209430585
580,12.269359611338587,106723.13842648655,1504.2808823803477,580,580,580,2.5e-09,4000.0,0.999999209430585
581,12.289443694346119,106919.73794479703,1503.1765867024124,581,581,581,2.5e-09,4000.0,0.999999209430585
582,12.310450611359556,107076.7869504456,1501.9654697701214,582,582,582,2.5e-09,4000.0,0.999999209430585
583,12.332341111366986,107194.04014328046,1500.6493446151865,583,583,583,2.5e-09,4000.0,0.999999209430585
584,12.352674902358558,107271.2978592411,1499.2292683503954,584,584,584,2.5e-09,4000.0,0.999999209430585
585,12.372780277364654,107308.40033854978,1497.704501892251,585,585,585,2.5e-09,4000.0,0.999999209430585
586,12.392926485365024,107305.22567290207,1496.071481012577,586,586,586,2.5e-09,4000.0,0.999999209430585
587,12.41336848535866,107261.6932496477,1494.3230939344792,587,587,587,2.5e-09,4000.0,0.999999209430585
588,12.434661068356945,107177.77368628257,1492.44846960928,588,588,588,2.5e-09,4000.0,0.999999209430585
589,12.454391152350581,107053.50517231828,1490.4333627863607,589,589,589,2.5e-09,4000.0,0.999999209430585
590,12.474150318346801,106889.01502885722,1488.2611299149871,590,590,590,2.5e-09,4000.0,0.999999209430585
591,12.495720443344908,106684.54429508175,1485.914237152358,591,591,591,2.5e-09,4000.0,0.999999209430585
592,12.516830985347042,106440.47232027542,1483.3761991250396,592,592,592,2.5e-09,4000.0,0.999999209430585
593,12.537052610350656,106157.33775249054,1480.6337741072475,593,593,593,2.5e-09,4000.0,0.999999209430585
594,12.558616985348635,105835.85211766552,1477.6791274856348,594,594,594,2.5e-09,4000.0,0.999999209430585
595,12.580633694349672,105476.90258288448,1474.5115600110396,595,595,595,2.5e-09,4000.0,0.999999209430585
596,12.600285153355799,105081.54165691794,1471.1383519135236,596,596,596,2.5e-09,4000.0,0.999999209430585
597,12.61992973634915,104650.96348287894,1467.5743595234799,597,597,597,2.5e-09,4000.0,0.999999209430585
598,12.639744611355127,104186.4687461141,1463.8402284863432,598,598,598,2.5e-09,4000.0,0.999999209430585
599,12.660813028356642,103689.42255530116,1459.959405418658,599,599,599,2.5e-09,4000.0,0.999999209430585
600,12.680618320358917,103161.21137151899,1455.9544443201264,600,600,600,2.5e-09,4000.0,0.999999209430585
601,12.700441445354954,102603.20567376941,1451.8433182864694,601,601,601,2.5e-09,4000.0,0.999999209430585
602,12.720704820356332,102016.73432696193,1447.6364962136047,602,602,602,2.5e-09,4000.0,0.999999209430585
603,12.740790695344913,101403.07464775513,1443.3354127938576,603,603,603,2.5e-09,4000.0,0.999999209430585
604,12.761447487340774,100763.45933028721,1438.9326799489982,604,604,604,2.5e-09,4000.0,0.999999209430585
605,12.780623320344603,100099.09828526758,1434.4140241822943,605,605,605,2.5e-09,4000.0,0.999999209430585
606,12.800824820340495,99411.21071717695,1429.7615690394575,606,606,606,2.5e-09,4000.0,0.999999209430585
607,12.820635154334013,98701.0609931981,1424.957796992331,607,607,607,2.5e-09,4000.0,0.999999209430585
608,12.840166196328937,97969.99141489189,1419.9893867025319,608,608,608,2.5e-09,4000.0,0.999999209430585
609,12.860887862319942,97219.44596434603,1414.850164768159,609,609,609,2.5e-09,4000.0,0.999999209430585
610,12.881204696313944,96450.98121371123,1409.5426288525339,610,610,610,2.5e-09,4000.0,0.999999209430585
611,12.900807571306359,95666.26334414439,1404.0778410226033,611,611,611,2.5e-09,4000.0,0.999999209430585
612,12.921072654309683,94867.05295529158,1398.4738717189791,612,612,612,2.5e-09,4000.0,0.999999209430585
613,12.940881696311408,94055.18142147739,1392.7532979326863,613,613,613,2.5e-09,4000.0,0.999999209430585
614,12.960566196314176,93232.52352043825,1386.9404389085817,614,614,614,2.5e-09,4000.0,0.999999209430585
615,12.982059946312802,92400.97079027566,1381.05900321447,615,615,615,2.5e-09,4000.0,0.999999209430585
616,13.002239904308226,91562.40876463278,1375.1306317980989,616,616,616,2.5e-09,4000.0,0.999999209430585
617,13.022807445318904,90718.6993643147,1369.1745159292345,617,617,617,2.5e-09,4000.0,0.999999209430585
618,13.04404365332448,89871.66786876263,1363.2079427401006,618,618,618,2.5e-09,4000.0,0.999999209430585
619,13.06429673632374,89023.09257272119,1357.247370342774,619,619,619,2.5e-09,4000.0,0.999999209430585
620,13.08664836132084,88174.6947657717,1351.3095234297323,620,620,620,2.5e-09,4000.0,0.999999209430585
621,13.10600669431733,87328.12709734836,1345.4120438345244,621,621,621,2.5e-09,4000.0,0.999999209430585
622,13.126017694317852,86484.95950150285,1339.573396565034,622,622,622,2.5e-09,4000.0,0.999999209430585
623,13.147634028311586,85646.66329083181,1333.8119592970556,623,623,623,2.5e-09,4000.0,0.999999209430585
624,13.172307903310866,84814.59538420108,1328.144447308655,624,624,624,2.5e-09,4000.0,0.999999209430585
625,13.195965695311315,83989.98556586301,1322.583997848443,625,625,625,2.5e-09,4000.0,0.999999209430585
626,13.218169570303871,83173.92996321831,1317.138333651594,626,626,626,2.5e-09,4000.0,0.999999209430585
627,13.239603487309068,82367.39349523294,1311.8084393584602,627,627,627,2.5e-09,4000.0,0.999999209430585
628,13.259402737312485,81571.22293489624,1306.5881196852313,628,628,628,2.5e-09,4000.0,0.999999209430585
629,13.282045112311607,80786.17061936265,1301.4646694805376,629,629,629,2.5e-09,4000.0,0.999999209430585
630,13.302482112310827,80012.92700857445,1296.4206855837253,630,630,630,2.5e-09,4000.0,0.999999209430585
631,13.32255311231711,79252.1585898497,1291.436818301114,631,631,631,2.5e-09,4000.0,0.999999209430585
632,13.343345112312818,78504.54641704557,1286.4950467712033,632,632,632,2.5e-09,4000.0,0.999999209430585
633,13.363208404320176,77770.82014573441,1281.5819270188745,633,633,633,2.5e-09,4000.0,0.999999209430585
634,13.383449696324533,77051.78290151997,1276.691249041096,634,634,634,2.5e-09,4000.0,0.999999209430585
635,13.403227904316736,76348.32360576635,1271.8256581671737,635,635,635,2.5e-09,4000.0,0.999999209430585
636,13.424072070309194,75661.41519963782,1266.9970115661508,636,636,636,2.5e-09,4000.0,0.999999209430585
637,13.445192737315665,74992.09916651755,1262.2254888206812,637,637,637,2.5e-09,4000.0,0.999999209430585
638,13.465833487323835,74341.45847766427,1257.5376874518684,638,638,638,2.5e-09,4000.0,0.999999209430585
639,13.486175029334845,73710.58230909583,1252.9640620271325,639,639,639,2.5e-09,4000.0,0.999999209430585
640,13.507674029329792,73100.5264922333,1248.536094647293,640,640,640,2.5e-09,4000.0,0.999999209430585
641,13.530277445315733,72512.27371207396,1244.283533564831,641,641,641,2.5e-09,4000.0,0.999999209430585
642,13.550897320310469,71946.69709821543,1240.2319441419963,642,642,642,2.5e-09,4000.0,0.999999209430585
643,13.57151411230734,71404.53023572407,1236.4007236889056,643,643,643,2.5e-09,4000.0,0.999999209430585
644,13.59079427830875,70886.34588950693,1232.8016669081155,644,644,644,2.5e-09,4000.0,0.999999209430585
645,13.611244320316473,70392.54495851627,1229.4381375297132,645,645,645,2.5e-09,4000.0,0.999999209430585
646,13.630866695311852,69923.35637065858,1226.3048895620627,646,646,646,2.5e-09,4000.0,0.999999209430585
647,13.651159445318626,69478.84779188731,1223.3885641818213,647,647,647,2.5e-09,4000.0,0.999999209430585
648,13.671542070311261,69058.94617040947,1220.6688467552585,648,648,648,2.5e-09,4000.0,0.999999209430585
649,13.69088040330098,68663.46632935735,1218.1202005359241,649,649,649,2.5e-09,4000.0,0.999999209430585
650,13.711726694309618,68292.14515558565,1215.7140154332494,650,650,650,2.5e-09,4000.0,0.999999209430585
651,13.731883027314325,67944.67851039878,1213.4209483738452,651,651,651,2.5e-09,4000.0,0.999999209430585
652,13.752781485323794,67620.75787715761,1211.2132093576358,652,652,652,2.5e-09,4000.0,0.999999209430585
653,13.773328526323894,67320.10396587236,1209.066572862928,653,653,653,2.5e-09,4000.0,0.999999209430585
654,13.794817568326835,67042.49495668414,1206.9619584592756,654,654,654,2.5e-09,4000.0,0.999999209430585
655,13.814929985339404,66787.78768058712,1204.8865060273263,655,655,655,2.5e-09,4000.0,0.999999209430585
656,13.836178152341745,66555.93069539516,1202.834146950248,656,656,656,2.5e-09,4000.0,0.999999209430585
657,13.856895694334526,66346.9688260978,1200.8057270214654,657,657,657,2.5e-09,4000.0,0.999999209430585
658,13.877928236324806,66161.0392456175,1198.8087631480978,658,658,658,2.5e-09,4000.0,0.999999209430585
659,13.89820098632481,65998.35955804474,1196.8569151947484,659,659,659,2.5e-09,4000.0,0.999999209430585
660,13.918478319319547,65859.2086295144,1194.9692321995017,660,660,660,2.5e-09,4000.0,0.999999209430585
661,13.941745236326824,65743.90113408554,1193.1691985286013,661,661,661,2.5e-09,4000.0,0.999999209430585
662,13.96318123632227,65652.75699393185,1191.483574415254,662,662,662,2.5e-09,4000.0,0.999999209430585
663,13.983050902315881,65586.06713312496,1189.941012388896,663,663,663,2.5e-09,4000.0,0.999999209430585
664,14.004050819319673,65544.05723832696,1188.570446961073,664,664,664,2.5e-09,4000.0,0.999999209430585
665,14.024038986317464,65526.85149294467,1187.3992985818054,665,665,665,2.5e-09,4000.0,0.999999209430585
666,14.048968652321491,65534.43845737247,1186.4515905244605,666,666,666,2.5e-09,4000.0,0.999999209430585
667,14.0752695693227,65566.6413330558,1185.7461285327417,667,667,667,2.5e-09,4000.0,0.999999209430585
668,14.097280277317623,65623.09471756601,1185.2949202771952,668,668,668,2.5e-09,4000.0,0.999999209430585
669,14.117967569312896,65703.22961261505,1185.102007235658,669,669,669,2.5e-09,4000.0,0.999999209430585
670,14.13746565231122,65806.26790507027,1185.1628480818367,670,670,670,2.5e-09,4000.0,0.999999209430585
671,14.160084735311102,65931.22684920375,1185.4643382355491,671,671,671,2.5e-09,4000.0,0.999999209430585
672,14.180157193317427,66076.93330147507,1185.9854836679935,672,672,672,2.5e-09,4000.0,0.999999209430585
673,14.201567818323383,66242.04667352371,1186.6986756833423,673,673,673,2.5e-09,4000.0,0.999999209430585
674,14.221629026316805,66425.0888588657,1187.5714441247303,674,674,674,2.5e-09,4000.0,0.999999209430585
675,14.241724985316978,66624.47884039328,1188.568507279726,675,675,675,2.5e-09,4000.0,0.999999209430585
676,14.26234840232064,66838.56937753853,1189.6538965910888,676,676,676,2.5e-09,4000.0,0.999999209430585
677,14.283625986310653,67065.6831602368,1190.7929211958046,677,677,677,2.5e-09,4000.0,0.999999209430585
678,14.304339694310329,67304.14612127426,1191.9537569354827,678,678,678,2.5e-09,4000.0,0.999999209430585
679,14.32500748631719,67552.31619015144,1193.1084990073637,679,679,679,2.5e-09,4000.0,0.999999209430585
680,14.346356111316709,67808.6065660293,1194.2336043251387,680,680,680,2.5e-09,4000.0,0.999999209430585
681,14.365934195317095,68071.50344874727,1195.309759178676,681,681,681,2.5e-09,4000.0,0.999999209430585
682,14.386546029316378,68339.57892606853,1196.3213208929637,682,682,682,2.5e-09,4000.0,0.999999209430585
683,14.409189362311736,68611.50020454737,1197.2555721519282,683,683,683,2.5e-09,4000.0,0.999999209430585
684,14.434713070309954,68886.03647009104,1198.1020658472505,684,684,684,2.5e-09,4000.0,0.999999209430585
685,14.458047612308292,69162.06434086077,1198.8523080861216,685,685,685,2.5e-09,4000.0,0.999999209430585
686,14.479526946306578,69438.57220981631,1199.49992610402,686,686,686,2.5e-09,4000.0,0.999999209430585
687,14.499147363312659,69714.66295111341,1200.0413156927805,687,687,687,2.5e-09,4000.0,0.999999209430585
688,14.52059715532232,69989.55373204137,1200.476596387279,688,688,688,2.5e-09,4000.0,0.999999209430585
689,14.541283114318503,70262.57127889797,1200.8105680447038,689,689,689,2.5e-09,4000.0,0.999999209430585
690,14.562194989310228,70533.1410681881,1201.0533021074516,690,690,690,2.5e-09,4000.0,0.999999209430585
691,14.58350748931116,70800.76959996554,1201.2200402714627,691,691,691,2.5e-09,4000.0,0.999999209430585
692,14.604246614311705,71065.02004710055,1201.3302107977277,692,692,692,2.5e-09,4000.0,0.999999209430585
693,14.62618390530406,71325.48291390867,1201.4055771289068,693,693,693,2.5e-09,4000.0,0.999999209430585
694,14.64686461329984,71581.74455519268,1201.4677520315379,694,694,694,2.5e-09,4000.0,0.999999209430585
695,14.668782404303784,71833.35718852945,1201.5354844297367,695,695,695,2.5e-09,4000.0,0.999999209430585
696,14.688986904307967,72079.81416044594,1201.6222081899266,696,696,696,2.5e-09,4000.0,0.999999209430585
697,14.709516612318112,72320.53363637524,1201.734309572717,697,697,697,2.5e-09,4000.0,0.999999209430585
698,14.731099529322819,72554.85268051412,1201.8704298688,698,698,698,2.5e-09,4000.0,0.999999209430585
699,14.753830362329609,72782.03212392867,1202.0219063816758,699,699,699,2.5e-09,4000.0,0.999999209430585
700,14.773892528319266,73001.27101755765,1202.174222151025,700,700,700,2.5e-09,4000.0,0.999999209430585
701,14.794209195315489,73211.72815888951,1202.3091422049633,701,701,701,2.5e-09,4000.0,0.999999209430585
702,14.816373154317262,73412.54740893,1202.4071100552753,702,702,702,2.5e-09,4000.0,0.999999209430585
703,14.837258279323578,73602.88337691265,1202.4494835388832,703,703,703,2.5e-09,4000.0,0.999999209430585
704,14.859615571331233,73781.92448360212,1202.4202894680984,704,704,704,2.5e-09,4000.0,0.999999209430585
705,14.880677654335159,73948.91123983444,1202.3073282270602,705,705,705,2.5e-09,4000.0,0.999999209430585
706,14.901658988339477,74103.1485676718,1202.1026090110781,706,706,706,2.5e-09,4000.0,0.999999209430585
707,14.925043321331032,74244.01194673954,1201.8022037061764,707,707,707,2.5e-09,4000.0,0.999999209430585
708,14.94704177933454,74370.94795916154,1201.4056598678337,708,708,708,2.5e-09,4000.0,0.999999209430585
709,14.967481154337293,74483.47037836156,1200.9151240665026,709,709,709,2.5e-09,4000.0,0.999999209430585
710,14.99016315433255,74581.15329141369,1200.334319870511,710,710,710,2.5e-09,4000.0,0.999999209430585
711,15.011283862331766,74663.62286742845,1199.6675166433029,711,711,711,2.5e-09,4000.0,0.999999209430585
712,15.039442570327083,74730.54929264281,1198.9186166132256,712,712,712,2.5e-09,4000.0,0.999999209430585
713,15.06075694532774,74781.64010505023,1198.0904669662655,713,713,713,2.5e-09,4000.0,0.999999209430585
714,15.081216320337262,74816.63572722665,1197.1844613402334,714,714,714,2.5e-09,4000.0,0.999999209430585
715,15.1039262793347,74835.30750246989,1196.2004353354546,715,715,715,2.5e-09,4000.0,0.999999209430585
716,15.129127320338739,74837.45809094937,1195.1368033220424,716,716,716,2.5e-09,4000.0,0.999999209430585
717,15.154299404341145,74822.92376219489,1193.990853199367,717,717,717,2.5e-09,4000.0,0.999999209430585
718,15.174948654341279,74791.57795447597,1192.7591238697846,718,718,718,2.5e-09,4000.0,0.999999209430585
719,15.197420446333126,74743.33542450609,1191.4378262492583,719,719,719,2.5e-09,4000.0,0.999999209430585
720,15.218095363336033,74678.15631468529,1190.0233032433425,720,720,720,2.5e-09,4000.0,0.999999209430585
721,15.238611572334776,74596.04947114555,1188.5125270126375,721,721,721,2.5e-09,4000.0,0.999999209430585
722,15.260104613334988,74497.07436405306,1186.9035925127384,722,722,722,2.5e-09,4000.0,0.999999209430585
723,15.28146548832592,74381.34106060551,1185.1961037165197,723,723,723,2.5e-09,4000.0,0.999999209430585
724,15.303073488321388,74249.00796535917,1183.3913034249567,724,724,724,2.5e-09,4000.0,0.999999209430585
725,15.323148947310983,74100.27750843357,1181.4918087460546,725,725,725,2.5e-09,4000.0,0.999999209430585
726,15.341950030313455,73935.3905707906,1179.5008980020255,726,726,726,2.5e-09,4000.0,0.999999209430585
727,15.362533697320032,73754.62103010982,1177.4214321588504,727,727,727,2.5e-09,4000.0,0.999999209430585
728,15.38306003031903,73558.27218318294,1175.2546380501308,728,728,728,2.5e-09,4000.0,0.999999209430585
729,15.40310473831778,73346.67677029116,1172.9990768779503,729,729,729,2.5e-09,4000.0,0.999999209430585
730,15.422801655324292,73120.20181274271,1170.6501295046126,730,730,730,2.5e-09,4000.0,0.999999209430585
731,15.44272073933098,72879.25853523843,1168.200239438706,731,731,731,2.5e-09,4000.0,0.999999209430585
732,15.463942531336215,72624.31647021009,1165.6399872283478,732,732,732,2.5e-09,4000.0,0.999999209430585
733,15.483214739331743,72355.91970274482,1162.9598721380517,733,733,733,2.5e-09,4000.0,0.999999209430585
734,15.503825906329439,72074.702388674,1160.1525028286608,734,734,734,2.5e-09,4000.0,0.999999209430585
735,15.52427611433086,71781.40037114857,1157.2147942972106,735,735,735,2.5e-09,4000.0,0.999999209430585
736,15.544834656320745,71476.85601484492,1154.1497582774898,736,736,736,2.5e-09,4000.0,0.999999209430585
737,15.566517822328024,71162.01421288835,1150.9675562746404,737,737,737,2.5e-09,4000.0,0.999999209430585
738,15.586994280325598,70837.90872193714,1147.68563157898,738,738,738,2.5e-09,4000.0,0.999999209430585
739,15.607888738319161,70505.63930247734,1144.3279074591724,739,739,739,2.5e-09,4000.0,0.999999209430585
740,15.62844332131499,70166.34134194494,1140.9231903480959,740,740,740,2.5e-09,4000.0,0.999999209430585
741,15.647950237311306,69821.15053507108,1137.503017396485,741,741,741,2.5e-09,4000.0,0.999999209430585
742,15.670346903323662,69471.1656998313,1134.0992247205816,742,742,742,2.5e-09,4000.0,0.999999209430585
743,15.693961778320954,69117.41292502334,1130.7414943359763,743,743,743,2.5e-09,4000.0,0.999999209430585
744,15.716378528319183,68760.8140508547,1127.4550880719955,744,744,744,2.5e-09,4000.0,0.999999209430585
745,15.738522070314502,68402.1620741394,1124.2589244434898,745,745,745,2.5e-09,4000.0,0.999999209430585
746,15.762468779314077,68042.10552259129,1121.1641205075337,746,746,746,2.5e-09,4000.0,0.999999209430585
747,15.783331737300614,67681.1431939211,1118.1731092225366,747,747,747,2.5e-09,4000.0,0.999999209430585
748,15.804878112307051,67319.62990410527,1115.2794397817663,748,748,748,2.5e-09,4000.0,0.999999209430585
749,15.826716278301319,66957.79302728533,1112.4683498882214,749,749,749,2.5e-09,4000.0,0.999999209430585
750,15.847262903291266,66595.7586591866,1109.7181446463599,750,750,750,2.5e-09,4000.0,0.999999209430585
751,15.868792111301445,66233.58527330114,1107.0023220292876,751,751,751,2.5e-09,4000.0,0.999999209430585
752,15.889404861300136,65871.30189441337,1104.2922651319595,752,752,752,2.5e-09,4000.0,0.999999209430585
753,15.913219194306294,65508.947242661416,1101.5602069105332,753,753,753,2.5e-09,4000.0,0.999999209430585
754,15.934651236297213,65146.606139499374,1098.7820975501586,754,754,754,2.5e-09,4000.0,0.999999209430585
755,15.955956027304637,64784.43978818915,1095.9399933065197,755,755,755,2.5e-09,4000.0,0.999999209430585
756,15.985235485306475,64422.70732817295,1093.0236478574902,756,756,756,2.5e-09,4000.0,0.999999209430585
757,16.00632390231476,64061.77720111993,1090.0311140177641,757,757,757,2.5e-09,4000.0,0.999999209430585
758,16.027762777317548,63702.12816629639,1086.9683306471638,758,758,758,2.5e-09,4000.0,0.999999209430585
759,16.049826985326945,63344.34103673506,1083.847841971958,759,759,759,2.5e-09,4000.0,0.999999209430585
760,16.069276735332096,62989.08316154702,1080.6869365457705,760,760,760,2.5e-09,4000.0,0.999999209430585
761,16.09117152733961,62637.08820333849,1077.5055686564763,761,761,761,2.5e-09,4000.0,0.999999209430585
762,16.112492860338534,62289.1338025,1074.3244189807933,762,762,762,2.5e-09,4000.0,0.999999209430585
763,16.132775319347274,61946.01934151065,1071.1633680608468,763,763,763,2.5e-09,4000.0,0.999999209430585
764,16.153725778349326,61608.54537063776,1068.0405220988266,764,764,764,2.5e-09,4000.0,0.999999209430585
765,16.176653278351296,61277.49552165188,1064.9717863187693,765,765,765,2.5e-09,4000.0,0.999999209430585
766,16.19923652835132,60953.62109312329,1061.9708675004922,766,766,766,2.5e-09,4000.0,0.999999209430585
767,16.219550070352852,60637.62805227274,1059.0495301928283,767,767,767,2.5e-09,4000.0,0.999999209430585
768,16.239132987349876,60330.165995978256,1056.2179331520592,768,768,768,2.5e-09,4000.0,0.999999209430585
769,16.26047127835045,60031.81861087184,1053.4849152842112,769,769,769,2.5e-09,4000.0,0.999999209430585
770,16.280931695349864,59743.09529878857,1050.858156041815,770,770,770,2.5e-09,4000.0,0.999999209430585
771,16.30115807034599,59464.42382058641,1048.3441812662816,771,771,771,2.5e-09,4000.0,0.999999209430585
772,16.322364487336017,59196.14401333059,1045.9482138648193,772,772,772,2.5e-09,4000.0,0.999999209430585
773,16.343644070337177,58938.50283074705,1043.673885776901,773,773,773,2.5e-09,4000.0,0.999999209430585
774,16.363680987342377,58691.651129698555,1041.5228457241474,774,774,774,2.5e-09,4000.0,0.999999209430585
775,16.384611029352527,58455.64275171283,1039.494323942744,775,775,775,2.5e-09,4000.0,0.999999209430585
776,16.40474907035241,58230.436489039654,1037.5847471376446,776,776,776,2.5e-09,4000.0,0.999999209430585
777,16.42671623735805,58015.90143600163,1035.7875208638595,777,777,777,2.5e-09,4000.0,0.999999209430585
778,16.44704573735362,57811.825982362214,1034.0930959775383,778,778,778,2.5e-09,4000.0,0.999999209430585
779,16.468274237355217,57617.93031768648,1032.4894001043995,779,779,779,2.5e-09,4000.0,0.999999209430585
780,16.490061946358765,57433.881842848416,1030.9626458029804,780,780,780,2.5e-09,4000.0,0.999999209430585
781,16.510507529368624,57259.3124246279,1029.49843922184,781,781,781,2.5e-09,4000.0,0.999999209430585
782,16.53141990437871,57093.836094374,1028.0830310160823,782,782,782,2.5e-09,4000.0,0.999999209430585
783,16.55139198838151,56937.06567632848,1026.7045013787017,783,783,783,2.5e-09,4000.0,0.999999209430585
784,16.57245369638258,56788.626979749155,1025.35367232216,784,784,784,2.5e-09,4000.0,0.999999209430585
785,16.592673529390595,56648.16957709611,1024.0245969630496,785,785,785,2.5e-09,4000.0,0.999999209430585
786,16.614319821383106,56515.37372792386,1022.7145733794002,786,786,786,2.5e-09,4000.0,0.999999209430585
787,16.63531461339153,56389.95356423399,1021.4237403498214,787,787,787,2.5e-09,4000.0,0.999999209430585
788,16.65596136340173,56271.65709855952,1020.1543992451853,788,788,788,2.5e-09,4000.0,0.999999209430585
789,16.678394655391457,56160.26386489811,1018.9102435357828,789,789,789,2.5e-09,4000.0,0.999999209430585
790,16.699144864396658,56055.581037811324,1017.6956565761113,790,790,790,2.5e-09,4000.0,0.999999209430585
