iter,elapsed_time,obj,gradnorm,eval,grad,L
1291,25.612532445258694,13.563503370742888,1.4104012488407884,0,1504,55.64661701417338
1292,25.629359654252767,13.538857556510688,1.9988337716909799,0,1505,50.081955312756044
1293,25.678750737250084,13.524834972863038,1.281794891917388,0,1508,180.29503912592176
1294,25.694837946255575,13.515725025213584,1.281072957823224,0,1509,162.2655352133296
1295,25.71217440525652,13.505613928220734,1.2803480985062514,0,1510,146.03898169199664
1296,25.72827103025338,13.494392426382497,1.2795445069460427,0,1511,131.435083522797
1297,25.745551655243617,13.481940168960774,1.278652640050355,0,1512,118.29157517051729
1298,25.76185694723972,13.468124140877883,1.2776628661030447,0,1513,106.46241765346556
1299,25.7792334472324,13.452797411109731,1.2765645768552258,0,1514,95.816175888119
1300,25.795554114229162,13.435797783919213,1.2753460530004967,0,1515,86.23455829930711
1301,25.81320503122697,13.416946345065421,1.2739943521839725,0,1516,77.6111024693764
1302,25.830981448234525,13.396045900952275,1.2724951915734846,0,1517,69.84999222243877
1303,25.846770198229933,13.372879310737998,1.270832826685307,0,1518,62.86499300019489
1304,25.86375736523769,13.34720771408808,1.268989956359113,0,1519,56.57849370017541
1305,25.88126857424504,13.318768661997916,1.2669479250133036,0,1520,50.92064433015787
1306,25.89765782424365,13.28727417935399,1.2646902299706164,0,1521,45.828579897142085
1307,25.914379782247124,13.252409034197179,1.262250986534507,0,1522,41.24572190742788
1308,25.931064824253554,13.213833743189019,1.2605319147325935,0,1523,37.12114971668509
1309,25.94911028225033,13.171290768761155,1.2785406409859337,0,1524,33.409034745016584
1310,25.967110866244184,13.127523253391665,1.7335452401643368,0,1525,30.068131270514925
1311,26.017371116235154,13.112567908003323,1.493868975634934,0,1528,108.24527257385374
1312,26.03397124123876,13.097684959054636,1.4366719613295282,0,1529,97.42074531646837
1313,26.050223407233716,13.08182006231301,1.4622348768519624,0,1530,87.67867078482153
1314,26.067939907239634,13.065016264887413,1.5936626012437358,0,1531,78.91080370633938
1315,26.084816782240523,13.048761057475042,1.9863148442508278,0,1532,71.01972333570545
1316,26.117618741249316,13.032958371014644,1.4072597440035741,0,1534,127.83550200426981
1317,26.13510269924882,13.020112177718119,1.3019764724083405,0,1535,115.05195180384284
1318,26.152329157252098,13.006483765124448,1.2771361593745814,0,1536,103.54675662345856
1319,26.169968657253776,12.9915153375613,1.273030042918519,0,1537,93.19208096111271
1320,26.187428782257484,12.975002283444708,1.2825414338961552,0,1538,83.87287286500144
1321,26.20396286525647,12.956864800811445,1.3199250713511448,0,1539,75.4855855785013
1322,26.22026449025725,12.937388951948229,1.4511203145884704,0,1540,67.93702702065117
1323,26.237199615265126,12.918881759620717,1.937383734363184,0,1541,61.14332431858605
1324,26.270371240272652,12.90320292636753,1.573425447044021,0,1543,110.0579837734549
1325,26.286024490269483,12.88860559006861,1.4793979325820958,0,1544,99.05218539610941
1326,26.30385224026395,12.873328561386874,1.4966949868777493,0,1545,89.14696685649847
1327,26.320415240275906,12.85730801934198,1.6340105832922904,0,1546,80.23227017084862
1328,26.354585448279977,12.845178799000779,1.2637108493522122,0,1548,144.41808630752752
1329,26.37117628127453,12.834498473857757,1.236986394297137,0,1549,129.97627767677477
1330,26.388583240273874,12.822803755528955,1.2326889496573394,0,1550,116.9786499090973
1331,26.404874490282964,12.809846961740595,1.2310260423801993,0,1551,105.28078491818758
1332,26.421424782281974,12.795477221901766,1.2298582925201997,0,1552,94.75270642636882
1333,26.437665324279806,12.779540675284878,1.2288979960107005,0,1553,85.27743578373193
1334,26.4546182412887,12.761871025897195,1.22839286199697,0,1554,76.74969220535874
1335,26.471672741288785,12.742291825745676,1.2297437724594105,0,1555,69.07472298482287
1336,26.48823949128564,12.720643305608718,1.2401245372643814,0,1556,62.16725068634059
1337,26.50504344928777,12.69697847458103,1.303023104203985,0,1557,55.95052561770653
1338,26.52221711628954,12.67325885478034,1.6983793150730027,0,1558,50.35547305593588
1339,26.555917491277796,12.65853113128128,1.703028305902889,0,1560,90.63985150068459
1340,26.589117366282153,12.646883007504947,1.225990057513589,0,1562,163.15173270123225
1341,26.605232533285744,12.63774359093308,1.2181427746478797,0,1563,146.83655943110904
1342,26.622459242280456,12.627646006842195,1.2170342720907026,0,1564,132.15290348799815
1343,26.638818617284414,12.616442610633088,1.2161743568034926,0,1565,118.93761313919833
1344,26.65594815829536,12.604011774857959,1.2152604455011113,0,1566,107.04385182527851
1345,26.672115117296926,12.590220901365939,1.214254300730268,0,1567,96.33946664275066
1346,26.68792636730359,12.574923745051205,1.213141298288858,0,1568,86.7055199784756
1347,26.705328617303167,12.557958976141427,1.2119112641783363,0,1569,78.03496798062805
1348,26.72292278430541,12.539148778518847,1.210561866817146,0,1570,70.23147118256524
1349,26.739571200305363,12.518297529788253,1.209132479655511,0,1571,63.20832406430872
1350,26.756766367310775,12.495191555015644,1.20793450362502,0,1572,56.887491657877845
1351,26.772840742312837,12.469608813117649,1.2094591437809699,0,1573,51.19874249209006
1352,26.78867365930637,12.441435504261637,1.2378205561495836,0,1574,46.07886824288106
1353,26.805861534317955,12.412214867002504,1.5512321013209023,0,1575,41.470981418592956
1354,26.839446493322612,12.397366662837339,1.8515074131859506,0,1577,74.64776655346732
1355,26.872747076311498,12.383422299291801,1.2986443336612286,0,1579,134.3659797962412
1356,26.889909451303538,12.372265802855186,1.224391194280862,0,1580,120.92938181661708
1357,26.906858326299698,12.360309634766164,1.2092748238991333,0,1581,108.83644363495537
1358,26.9233913263015,12.34712134250507,1.2051867729020735,0,1582,97.95279927145984
1359,26.940110701310914,12.332519390972664,1.2052525444496682,0,1583,88.15751934431385
1360,26.956614118316793,12.316356442523016,1.2106221242359774,0,1584,79.34176740988246
1361,26.974873576313257,12.298526661438554,1.231809447229218,0,1585,71.40759066889422
1362,26.991245867320686,12.279158041535196,1.317326269888143,0,1586,64.2668316020048
1363,27.00822878431063,12.259895573430095,1.6934548856262994,0,1587,57.840148441804324
1364,27.042195575297228,12.24607337514713,1.4911944886599522,0,1589,104.11226719524778
1365,27.059900367283262,12.23227194891301,1.4589537003699016,0,1590,93.701040475723
1366,27.07712011729018,12.217817619827466,1.5389312659362142,0,1591,84.33093642815071
1367,27.094080492286594,12.203377925596138,1.8101923977686236,0,1592,75.89784278533564
1368,27.127853492289432,12.189998584169084,1.2686350312316264,0,1594,136.61611701360417
1369,27.144631200295407,12.179332811100885,1.203935171653938,0,1595,122.95450531224375
1370,27.161940492296708,12.167863414695985,1.1915759261643961,0,1596,110.65905478101938
1371,27.178345575288404,12.155198647984404,1.1880469621270615,0,1597,99.59314930291744
1372,27.19560982528492,12.141168346791204,1.1873521151815767,0,1598,89.6338343726257
1373,27.21260632527992,12.125624933208385,1.1896237703532833,0,1599,80.67045093536314
1374,27.229764408286428,12.108436144448834,1.2001333992961716,0,1600,72.60340584182683
1375,27.24662457528757,12.089574068730231,1.2436792475922132,0,1601,65.34306525764414
1376,27.263387783284998,12.069704885626917,1.4435854127425347,0,1602,58.80875873187973
1377,27.297018450277392,12.057110853828735,1.3200204542646639,0,1604,105.8557657173835
1378,27.314558992278762,12.043915089301418,1.2951543898865905,0,1605,95.27018914564516
1379,27.331168200282264,12.029639960291863,1.3235126694282542,0,1606,85.74317023108065
1380,27.349001492271782,12.014378906716804,1.4369018089222882,0,1607,77.16885320797259
1381,27.365501325271907,11.999362011852991,1.7836908777842297,0,1608,69.45196788717533
1382,27.398447575280443,11.985945169764879,1.3203593645041265,0,1610,125.0135421969156
1383,27.41718965928885,11.97442605291124,1.228487141615276,0,1611,112.51218797722403
1384,27.43269978428725,11.962153800588979,1.2062072489929718,0,1612,101.26096917950163
1385,27.44993286828685,11.948680636846605,1.2049202931520064,0,1613,91.13487226155146
1386,27.46674136829097,11.9338454635912,1.2216327210768663,0,1614,82.02138503539632
1387,27.483429160289234,11.917650441523584,1.281028978083666,0,1615,73.81924653185669
1388,27.500464951284812,11.900698289385087,1.487095779046336,0,1616,66.43732187867103
1389,27.534560617277748,11.888966747905192,1.2588521482708643,0,1618,119.58717938160785
1390,27.550894533269457,11.877363190073684,1.2086422290256935,0,1619,107.62846144344707
1391,27.56808315825765,11.864761177595515,1.197169973783198,0,1620,96.86561529910236
1392,27.585664741243818,11.850889667506852,1.2025662045133658,0,1621,87.17905376919212
1393,27.602772783255205,11.835646327761925,1.2319423932650873,0,1622,78.46114839227292
1394,27.619180742258322,11.819181037352685,1.331851779387016,0,1623,70.61503355304563
1395,27.636148700257763,11.802863826462673,1.6853663673811412,0,1624,63.553530197741075
1396,27.668721325258957,11.7899245969172,1.36312716750123,0,1626,114.39635435593394
1397,27.685973284271313,11.777725622921153,1.2807517075989274,0,1627,102.95671892034055
1398,27.70327145027113,11.764728792192209,1.2710851393225306,0,1628,92.6610470283065
1399,27.720838825262035,11.750652206453747,1.313618059996077,0,1629,83.39494232547585
1400,27.737673825249658,11.735740840991067,1.459555998870437,0,1630,75.05544809292827
1401,27.770001908254926,11.725160343594975,1.1918546937156025,0,1632,135.0998065672709
1402,27.787203075247817,11.715182853763096,1.1602140590007894,0,1633,121.58982591054381
1403,27.804018575247028,11.704277916306658,1.1536565530780922,0,1634,109.43084331948943
1404,27.82055020023836,11.692208054015857,1.1514885741274574,0,1635,98.48775898754049
1405,27.836982325243298,11.678828579446119,1.1508430430657726,0,1636,88.63898308878645
1406,27.854430408231565,11.663999728971106,1.1520291781664442,0,1637,79.7750847799078
1407,27.871528616233263,11.647586394822518,1.1587067244838485,0,1638,71.79757630191702
1408,27.88805715824128,11.629519256675175,1.18837792370376,0,1639,64.61781867172532
1409,27.904019408248132,11.610205230689235,1.3330823479996519,0,1640,58.156036804552784
1410,27.920378283248283,11.593787877700459,2.0484426551025616,0,1641,52.34043312409751
1411,27.968106533255195,11.580421541280352,1.1414842770711757,0,1644,188.42555924675102
1412,27.985749658255372,11.573517928455274,1.1394454176513695,0,1645,169.5830033220759
1413,28.002057200254058,11.565863855712621,1.1388685159338947,0,1646,152.62470298986833
1414,28.01903928325919,11.557368106218437,1.138236423991211,0,1647,137.36223269088148
1415,28.03619628326851,11.547939146793029,1.1375350373953406,0,1648,123.62600942179334
1416,28.053213825260173,11.537475789186146,1.1367565644049067,0,1649,111.26340847961401
1417,28.069597366265953,11.525866182713598,1.135892612157187,0,1650,100.13706763165261
1418,28.08614528326143,11.512986761413412,1.13493391614468,0,1651,90.12336086848735
1419,28.104290783259785,11.498701105505784,1.1338702394139373,0,1652,81.11102478163862
1420,28.120443533262005,11.482858713292813,1.1326902762275561,0,1653,72.99992230347476
1421,28.136883450264577,11.46529368163327,1.131381553062581,0,1654,65.69993007312729
1422,28.153919658259838,11.445823294799073,1.1299303470182211,0,1655,59.129937065814566
1423,28.170452658261638,11.424246524409226,1.1283217965281689,0,1656,53.21694335923311
1424,28.187662075273693,11.400342454684214,1.126541978352781,0,1657,47.8952490233098
1425,28.20483249227982,11.373868765121774,1.1246043179995087,0,1658,43.10572412097882
1426,28.222330867283745,11.344562242929817,1.122953471485504,0,1659,38.79515170888094
1427,28.239084867280326,11.312180200292055,1.130217820330323,0,1660,34.915636537992846
1428,28.25603324227268,11.27755337692663,1.3334007504994734,0,1661,31.424072884193563
1429,28.289047700265655,11.262826217091787,1.9607548839117777,0,1663,56.563331191548414
1430,28.339921992257587,11.250966082637364,1.1285901761075317,0,1666,203.6279922895743
1431,28.356191117258277,11.244784528030294,1.1149105650749611,0,1667,183.2651930606169
1432,28.373168201258522,11.238003417433635,1.1144020230353129,0,1668,164.9386737545552
1433,28.38904828525847,11.230475906246934,1.113838254786558,0,1669,148.44480637909967
1434,28.40613020224555,11.222120699264536,1.1132123967443173,0,1670,133.60032574118972
1435,28.422223952249624,11.212847854188126,1.1125176687123173,0,1671,120.24029316707075
1436,28.43949916124984,11.202557904218292,1.1117465740234416,0,1672,108.21626385036367
1437,28.456509494251804,11.191140907659355,1.1108908194774332,0,1673,97.3946374653273
1438,28.473598327254876,11.178475416508258,1.1099412348907225,0,1674,87.65517371879457
1439,28.489635827267193,11.164427360465384,1.108887685847947,0,1675,78.88965634691512
1440,28.506678618272417,11.14884884362855,1.107718979097785,0,1676,71.0006907122236
1441,28.523152243273216,11.13157685225274,1.1064227602892742,0,1677,63.900621641001244
1442,28.541154951264616,11.11243187348865,1.1049854039189166,0,1678,57.51055947690112
1443,28.557083534265985,11.091216427052194,1.1033918962329528,0,1679,51.75950352921101
1444,28.574218284265953,11.067713514474676,1.101625720378914,0,1680,46.58355317628991
1445,28.59057095127355,11.041684994604864,1.0996688679781812,0,1681,41.92519785866092
1446,28.607872284279438,11.012869908933661,1.0975040564836205,0,1682,37.73267807279483
1447,28.624276784277754,10.980983011999701,1.0951630324342612,0,1683,33.95941026551535
1448,28.64243053428072,10.94571983996663,1.0939876781845925,0,1684,30.56346923896382
1449,28.659418034294504,10.906979627047914,1.1372746658552648,0,1685,27.507122315067438
1450,28.67638515929866,10.874229023123192,2.337610386926537,0,1686,24.756410083560695
1451,28.744688826292986,10.857675688017583,1.08661494793067,0,1690,178.24615260163702
1452,28.762010117294267,10.851058670578842,1.0853156030483997,0,1691,160.4215373414733
1453,28.77809665929817,10.843718078108662,1.084747532293743,0,1692,144.379383607326
1454,28.79484724230133,10.835570503250352,1.0841311546864336,0,1693,129.9414452465934
1455,28.81171357531275,10.826528202053563,1.083447764708193,0,1694,116.94730072193406
1456,28.83053065832064,10.816494211575352,1.0826893602159275,0,1695,105.25257064974065
1457,28.84757220032043,10.805361366699486,1.0818477203557642,0,1696,94.72731358476659
1458,28.864988325323793,10.79301129390679,1.0809138208308458,0,1697,85.25458222628994
1459,28.882468284326023,10.779313325581,1.0798777068274388,0,1698,76.72912400366094
1460,28.898843242321163,10.76412333012663,1.0787284198918135,0,1699,69.05621160329486
1461,28.916048076323932,10.747282456816585,1.077454046184694,0,1700,62.150590442965374
1462,28.933470701333135,10.7286157994799,1.0760426444958653,0,1701,55.935531398668836
1463,28.950051826337585,10.707931018212772,1.0744910386125068,0,1702,50.34197825880195
1464,28.96805991034489,10.685017344444379,1.0729007889726128,0,1703,45.30778043292176
1465,28.983969744338538,10.659650935626026,1.0727851361977825,0,1704,40.77700238962959
1466,29.000495452346513,10.631712536943073,1.0992136610582863,0,1705,36.69930215066663
1467,29.01637266034959,10.603789194688217,1.5751912409811104,0,1706,33.02937193559997
1468,29.06729461834766,10.592792259698912,1.2298596835659736,0,1709,118.9057389681599
1469,29.083728909346974,10.582768403404215,1.1482615870655921,0,1710,107.0151650713439
1470,29.10041157634987,10.57207863068738,1.1304402818623602,0,1711,96.31364856420952
1471,29.117924993348424,10.560400430468297,1.1427808740657637,0,1712,86.68228370778857
1472,29.13425749335147,10.547700078791246,1.1997217379545901,0,1713,78.01405533700972
1473,29.151381451360066,10.534420172214194,1.382906658245956,0,1714,70.21264980330875
1474,29.1845071183634,10.524832982212835,1.1297458258489996,0,1716,126.38276964595575
1475,29.201572618359933,10.515695779752054,1.0852114297863193,0,1717,113.74449268136017
1476,29.218577701365575,10.505770143400444,1.0744812146589389,0,1718,102.37004341322415
1477,29.235719159361906,10.49481280285148,1.0728745721825066,0,1719,92.13303907190173
1478,29.25268995136139,10.48269493248392,1.0780961442478962,0,1720,82.91973516471157
1479,29.26925166035653,10.46933535046896,1.0987708214384944,0,1721,74.62776164824041
1480,29.285809244363918,10.454825314377093,1.1748205957282938,0,1722,67.16498548341637
1481,29.303022035368485,10.440261067744181,1.478902996776755,0,1723,60.44848693507474
1482,29.33511878536956,10.429614027016683,1.2627783814008622,0,1725,108.80727648313453
1483,29.35244353536109,10.419104380967113,1.2100635171530607,0,1726,97.92654883482108
1484,29.368963618355338,10.407913770384917,1.228496159169067,0,1727,88.13389395133898
1485,29.385452785369125,10.396042451342009,1.3334254550782985,0,1728,79.32050455620508
1486,29.403024868370267,10.384460789853593,1.6481274355013906,0,1729,71.38845410058457
1487,29.437609368367703,10.37344128530971,1.1742576746593203,0,1731,128.49921738105223
1488,29.45431140936853,10.364417642980655,1.0910074380652457,0,1732,115.64929564294701
1489,29.471265742366086,10.354818482442575,1.0716612005833461,0,1733,104.08436607865231
1490,29.487933326367056,10.3442642650334,1.068164352703417,0,1734,93.67592947078708
1491,29.505263159357128,10.332609710286945,1.07444498226982,0,1735,84.30833652370838
1492,29.521650784357917,10.319783320917237,1.0999717068192363,0,1736,75.87750287133754
1493,29.538358701363904,10.30591768767433,1.1900606140718104,0,1737,68.28975258420378
1494,29.556479493359802,10.292266735247711,1.5300054126181177,0,1738,61.460777325783404
1495,29.590063993353397,10.28161054788916,1.2670930524521464,0,1740,110.62939918641013
1496,29.607257326351828,10.271393887717842,1.1996987107471835,0,1741,99.56645926776912
1497,29.624590534353047,10.26056364744624,1.2078298449161984,0,1742,89.6098133409922
1498,29.640540117339697,10.249027287203424,1.2936484703938087,0,1743,80.64883200689299
1499,29.65788545133546,10.23749752357002,1.5565641047630434,0,1744,72.5839488062037
1500,29.691845076333266,10.2272563224824,1.132999123475442,0,1746,130.65110785116664
1501,29.708924743332318,10.218656679494924,1.0665312883028482,0,1747,117.58599706604998
1502,29.726124660330242,10.20943738999657,1.0517426775295264,0,1748,105.82739735944499
1503,29.742474994331133,10.199276336914146,1.048350762087076,0,1749,95.24465762350049
1504,29.75926799433364,10.188035659681706,1.0507418131887096,0,1750,85.72019186115044
1505,29.77647757732484,10.175617892841743,1.0630290255776762,0,1751,77.1481726750354
1506,29.793109744321555,10.162015285330803,1.1077024428071967,0,1752,69.43335540753186
1507,29.810033869332983,10.14771200096062,1.284246652356435,0,1753,62.49001986677868
1508,29.842965660325717,10.138302489695981,1.133812250072906,0,1755,112.48203576020163
1509,29.859492785326438,10.128654775903385,1.0966557782893167,0,1756,101.23383218418147
1510,29.8760006603261,10.118171304654524,1.0954004611413573,0,1757,91.11044896576333
1511,29.892290452320594,10.106712289382106,1.1250750066689739,0,1758,81.999404069187
1512,29.909655660318094,10.094405436412025,1.2254059265192732,0,1759,73.7994636622683
1513,29.92651978530921,10.082334724739585,1.549286113031508,0,1760,66.41951729604146
1514,29.96060536830919,10.071978580142948,1.1908835223696206,0,1762,119.55513113287464
1515,29.97939682631113,10.062705088693322,1.1069195577812958,0,1763,107.59961801958717
1516,29.997276492314995,10.052842293673256,1.0880295084054035,0,1764,96.83965621762846
1517,30.01635315931344,10.042069862739346,1.0983655536243195,0,1765,87.15569059586562
1518,30.033779326317017,10.030343753565658,1.1496514989402256,0,1766,78.44012153627907
1519,30.05048024232383,10.018030448101255,1.3149317512981633,0,1767,70.59610938265116
1520,30.08314674232679,10.009259743211786,1.0816702553082411,0,1769,127.0729968887721
1521,30.10023228332284,10.000852189756833,1.041963269668921,0,1770,114.36569719989488
1522,30.117669617320644,9.991705098650096,1.0324607583987069,0,1771,102.92912747990539
1523,30.135051617311547,9.981601543123997,1.0307783773951469,0,1772,92.63621473191485
1524,30.151276075310307,9.970421862308712,1.0345669017966435,0,1773,83.37259325872337
1525,30.16788570029894,9.958081239202818,1.050286318270274,0,1774,75.03533393285103
1526,30.184952825293294,9.944617161576268,1.1085343474539506,0,1775,67.53180053956594
1527,30.201691992289852,9.93078149203031,1.345260527174438,0,1776,60.778620485609345
1528,30.2362360762927,9.921227942372663,1.170805465001707,0,1778,109.40151687409683
1529,30.253272618283518,9.911589363570304,1.1281358224584837,0,1779,98.46136518668715
1530,30.271022702290793,9.901226056925072,1.1390419714297533,0,1780,88.61522866801843
1531,30.288176827292773,9.890087717998398,1.2121853948493027,0,1781,79.7537058012166
1532,30.30547820229549,9.878748400569702,1.438749847477888,0,1782,71.77833522109493
1533,30.339273618286825,9.86947006219138,1.0930813536782347,0,1784,129.20100339797088
1534,30.35599391028518,9.86127883295023,1.0367412557317424,0,1785,116.28090305817379
1535,30.372901202295907,9.852452399498125,1.0238252735439077,0,1786,104.65281275235641
1536,30.390143285301747,9.842718130790743,1.0211153421421912,0,1787,94.18753147712077
1537,30.407064118306153,9.831950068004009,1.0242803645303888,0,1788,84.76877832940869
1538,30.4236210352974,9.820061154896703,1.0385870269679167,0,1789,76.29190049646782
1539,30.44052466029825,9.807069286439033,1.090611019869432,0,1790,68.66271044682104
1540,30.45776632729394,9.793580359089871,1.2971259248180917,0,1791,61.79643940213894
1541,30.491277744295076,9.78442685483354,1.1309700444293933,0,1793,111.23359092385009
1542,30.50808507828333,9.77514977802074,1.089579343934007,0,1794,100.11023183146509
1543,30.525502537275315,9.765121922708653,1.0919679063752383,0,1795,90.09920864831858
1544,30.542452662280994,9.754232340114488,1.1371156108966836,0,1796,81.08928778348672
1545,30.558821495287702,9.742754133595348,1.2833985680738078,0,1797,72.98035900513806
1546,30.59232478728518,9.734536719895681,1.0465250475344197,0,1799,131.3646462092485
1547,30.60926687029132,9.72676107144267,1.0130070344661604,0,1800,118.22818158832365
1548,30.625909870286705,9.718284216496414,1.005543276439902,0,1801,106.40536342949129
1549,30.642579995284905,9.70890934526312,1.0034930349399096,0,1802,95.76482708654216
1550,30.65962791228958,9.69852219316298,1.0039935316712683,0,1803,86.18834437788794
1551,30.67681962029019,9.687020624387218,1.008672694917399,0,1804,77.56950994009915
1552,30.693413078290178,9.674331702826521,1.0271106827481726,0,1805,69.81255894608924
1553,30.71055137028452,9.660567105767695,1.104526726957777,0,1806,62.83130305148032
1554,30.726914579281583,9.647092454577468,1.4574441881432512,0,1807,56.54817274633229
1555,30.760217829287285,9.637305992563647,1.299620713082521,0,1809,101.78671094339812
1556,30.776682995288866,9.627587342724176,1.2910864490319378,0,1810,91.60803984905831
1557,30.794825579287135,9.617630674177098,1.4056397558495515,0,1811,82.44723586415249
1558,30.828005871284404,9.609345426274913,1.0153378726590654,0,1813,148.40502455547448
1559,30.845782663294813,9.602632488802772,0.992947396780265,0,1814,133.56452209992705
1560,30.863015705297585,9.595290267228862,0.9899207592277857,0,1815,120.20806988993435
1561,30.879379580292152,9.587152978645658,0.9888165142234836,0,1816,108.18726290094092
1562,30.89741933028563,9.578125509091755,0.9880131549653502,0,1817,97.36853661084683
1563,30.91406737228681,9.568110423175098,0.9872815335377255,0,1818,87.63168294976215
1564,30.9314521222841,9.557001568766008,0.9866675903578946,0,1819,78.86851465478594
1565,30.94743333128281,9.544683543222295,0.9865830674460007,0,1820,70.98166318930735
1566,30.964140914278687,9.531036932529142,0.9890896884131697,0,1821,63.88349687037662
1567,30.981117831281153,9.515979164427044,1.0063153144615453,0,1822,57.49514718333896
1568,30.998032290284755,9.49980362879171,1.1218410325856785,0,1823,51.745632465005066
1569,31.01508141528757,9.486631187268193,1.8577275319941786,0,1824,46.57106921850456
1570,31.06836095728795,9.475357481345174,0.9887791455836873,0,1827,167.65584918661642
1571,31.086281457275618,9.46959160905833,0.9796273507407425,0,1828,150.8902642679548
1572,31.104332457282,9.463236514377936,0.9787905916816334,0,1829,135.80123784115932
1573,31.121529957279563,9.456184318639906,0.9782060298416554,0,1830,122.2211140570434
1574,31.13907899928745,9.448357758536215,0.9775885658960388,0,1831,109.99900265133905
1575,31.15683362429263,9.439672774582565,0.9769085962677097,0,1832,98.99910238620515
1576,31.175536291280878,9.430036563978023,0.9761557372889056,0,1833,89.09919214758465
1577,31.191936291274033,9.419346629771246,0.9753221238102965,0,1834,80.18927293282619
1578,31.210110000276472,9.40748983847109,0.9744021713469389,0,1835,72.17034563954357
1579,31.22739858328714,9.394341451869504,0.9734022631069496,0,1836,64.95331107558921
1580,31.243630083292373,9.37976434519614,0.9724047996470894,0,1837,58.457979968030294
1581,31.25963766728819,9.363610257407494,0.9720707533150842,0,1838,52.612181971227265
1582,31.276704042291385,9.345742192994365,0.9785323933545629,0,1839,47.35096377410454
1583,31.29402316728374,9.326324514529631,1.060090308167098,0,1840,42.61586739669409
1584,31.309911917283898,9.310364414291149,1.8837476408560387,0,1841,38.35428065702468
1585,31.361011917280848,9.298460592563824,1.0935026964492263,0,1844,138.07541036528886
1586,31.378000292286742,9.291196030852682,0.9941019597841172,0,1845,124.26786932875997
1587,31.394833792277495,9.283615452403103,0.9760917389589483,0,1846,111.84108239588397
1588,31.41156416728336,9.275278317793104,0.9714755724711227,0,1847,100.65697415629558
1589,31.4275740422745,9.266049478087853,0.9708688779456198,0,1848,90.59127674066602
1590,31.443469459278276,9.255829066713723,0.9739425489273514,0,1849,81.53214906659942
1591,31.459716334269615,9.24453687775952,0.9864692812924069,0,1850,73.37893415993948
1592,31.476200292279827,9.232190553058562,1.0352563323734352,0,1851,66.04104074394553
1593,31.492463833274087,9.219420857493848,1.2460784297625032,0,1852,59.43693666955098
1594,31.5255714172672,9.210880465615253,1.1086496226992415,0,1854,106.98648600519176
1595,31.542485458267038,9.202127866195731,1.0783132398328688,0,1855,96.28783740467259
1596,31.558928042271873,9.192720650109408,1.1008783536348887,0,1856,86.65905366420533
1597,31.576628375274595,9.182711091474081,1.1994562584867354,0,1857,77.9931482977848
1598,31.593052709285985,9.172965596818704,1.4961161410319546,0,1858,70.19383346800632
1599,31.626873084285762,9.163815372201569,1.0808455011908271,0,1860,126.34890024241137
1600,31.643811959278537,9.156190306975287,1.0016140968701734,0,1861,113.71401021817024
1601,31.66091762528231,9.148088379632599,0.9826611022609246,0,1862,102.34260919635322
1602,31.677322167292004,9.13919148921413,0.9805559946846928,0,1863,92.1083482767179
1603,31.69400200029486,9.12938405917796,0.9911644824474733,0,1864,82.89751344904612
1604,31.710478084292845,9.118641816930896,1.029970020825764,0,1865,74.6077621041415
1605,31.727155125292484,9.107245014219876,1.164774277050318,0,1866,67.14698589372735
1606,31.76121083428734,9.09968124192602,1.009064384160743,0,1868,120.86457460870923
1607,31.777644084286294,9.092056890439235,0.97663650193159,0,1869,108.77811714783832
1608,31.79523804229393,9.083735844118191,0.9689215102851145,0,1870,97.90030543305448
1609,31.812674167289515,9.074553640572482,0.9708220576604988,0,1871,88.11027488974904
1610,31.829641500284197,9.064425507695972,0.9849590763931065,0,1872,79.29924740077414
1611,31.846324292288045,9.053362302586983,1.0343020225840696,0,1873,71.36932266069672
1612,31.864361501284293,9.041828227928573,1.2153773442653535,0,1874,64.23239039462706
1613,31.89737779328425,9.033901646843889,1.0413586108069908,0,1876,115.6183027103287
1614,31.914158502288046,9.02597158711568,0.9994395737786955,0,1877,104.05647243929583
1615,31.93101712728094,9.017373951850772,0.9927397791990001,0,1878,93.65082519536625
1616,31.948071960287052,9.007948179771116,1.0081798552008292,0,1879,84.28574267582962
1617,31.96553191829298,8.997703605487954,1.065892100630941,0,1880,75.85716840824666
1618,31.982304835299146,8.987096111667189,1.2545446592706724,0,1881,68.271451567422
1619,32.01452304329723,8.979299832894316,1.021438443941523,0,1883,122.88861282135962
1620,32.032658918295056,8.971872063578367,0.9744711928269384,0,1884,110.59975153922366
1621,32.049699668292305,8.963832276612685,0.9631286592930027,0,1885,99.5397763853013
1622,32.067030751291895,8.954975390078848,0.9638691664747865,0,1886,89.58579874677116
1623,32.08432837629516,8.9452100784683,0.9772967835666614,0,1887,80.62721887209405
1624,32.10157454229193,8.934538963617545,1.0241998656608913,0,1888,72.56449698488464
1625,32.11826129228575,8.92336585640329,1.1917804396219365,0,1889,65.30804728639617
1626,32.15088583428587,8.915714757129031,1.0189247443376388,0,1891,117.55448511551312
1627,32.16795337627991,8.908075505611512,0.9790114946700905,0,1892,105.79903660396181
1628,32.18494275127887,8.899778566003807,0.970962016186991,0,1893,95.21913294356563
1629,32.201873209283804,8.890657426262978,0.9795252191593227,0,1894,85.69721964920906
1630,32.21873616828816,8.88067266082857,1.0158778111963898,0,1895,77.12749768428816
1631,32.235237252287334,8.870045096353424,1.1371413138340953,0,1896,69.41474791585935
1632,32.25177162728505,8.860324857876925,1.5547044764992437,0,1897,62.47327312427342
